FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
60,19.06,12.51,16.5,105.69,60,105.69,12.51,-0.0729567579551333,-0.3647837897756665,28.04409233669921,-1.1687672624412355
61,19.06,12.53,16.48,105.49,61,105.49,12.53,-0.07329298132329723,-0.3664649066164861,27.955341560751297,-1.1741535607992215
62,19.06,12.35,16.65,106.85,62,106.85,12.35,-0.07101328943554329,-0.3550664471777164,28.671575825045483,-1.1376328967574034
63,19.06,12.35,16.65,106.86,63,106.86,12.35,-0.07099658590846299,-0.3549829295423149,28.673667284598093,-1.137365306253577
64,19.06,12.59,16.43,105.08,64,105.08,12.59,-0.07398325207462844,-0.3699162603731422,27.729937782636597,-1.1852116982355476
65,19.06,12.52,16.49,105.56,65,105.56,12.52,-0.07317526591851434,-0.36587632959257166,27.99345992762488,-1.1722677600145996
66,19.06,12.53,16.48,105.52,66,105.52,12.53,-0.07324252697260474,-0.3662126348630237,27.96156310878747,-1.1733452821011279
67,19.06,12.64,16.38,104.7,67,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
68,19.06,12.55,16.46,105.33,68,105.33,12.55,-0.07356219451455517,-0.36781097257277584,27.87513829421199,-1.1784663561231739
69,19.06,12.64,16.38,104.7,69,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
70,19.06,12.55,16.47,105.38,70,105.38,12.55,-0.07347804314671054,-0.3673902157335527,27.885497567087324,-1.177118251210303
71,19.06,12.77,16.25,103.67,71,103.67,12.77,-0.07636705883060624,-0.38183529415303114,27.02928619332856,-1.223400282466312
72,19.06,12.82,16.2,103.31,72,103.31,12.82,-0.07697804145612079,-0.3848902072806039,26.84450046164354,-1.233188224127055
73,19.06,12.64,16.38,104.67,73,104.67,12.64,-0.07467485503876718,-0.3733742751938359,27.529605775183,-1.1962911777210503
74,19.06,12.68,16.33,104.33,74,104.33,12.68,-0.07524936457080306,-0.37624682285401523,27.36795442234283,-1.205494820424265
75,19.06,12.67,16.35,104.47,75,104.47,12.67,-0.07501269511630455,-0.37506347558152275,27.419605587844096,-1.201703375763199
76,19.06,12.78,16.24,103.58,76,103.58,12.78,-0.07651971796094183,-0.3825985898047091,26.988528357788937,-1.225845881734288
77,19.06,12.84,16.18,103.12,77,103.12,12.84,-0.077300872462915,-0.38650436231457497,26.761584831657302,-1.2383599768558984
78,19.06,12.53,16.49,105.54,78,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
79,19.06,12.52,16.49,105.56,79,105.56,12.52,-0.07317526591851434,-0.36587632959257166,27.99345992762488,-1.1722677600145996
80,19.06,12.67,16.35,104.46,80,104.46,12.67,-0.07502959514655416,-0.3751479757327708,27.417545950905442,-1.2019741142477975
81,19.06,12.63,16.39,104.76,81,104.76,12.63,-0.07452292743166178,-0.3726146371583089,27.57120224731343,-1.1938572974552217
82,19.06,12.57,16.44,105.22,82,105.22,12.57,-0.07374739830361621,-0.36873699151808104,27.805528582739502,-1.1814333208239316
83,19.06,12.62,16.39,104.81,83,104.81,12.62,-0.07443855034415632,-0.3721927517207816,27.604601280785044,-1.1925055765133843
84,19.06,12.62,16.4,104.86,84,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
85,19.06,12.67,16.35,104.44,85,104.44,12.67,-0.07506339748846459,-0.37531698744232295,27.413426398988467,-1.2025156277652027
86,19.06,12.49,16.52,105.84,86,105.84,12.49,-0.07270480644826748,-0.36352403224133734,28.12271622134787,-1.164730999301245
87,19.06,12.57,16.44,105.17,87,105.17,12.57,-0.07383161387313109,-0.36915806936565543,27.79517883026063,-1.18278245424756
88,19.06,12.56,16.45,105.26,88,105.26,12.56,-0.07368004023952515,-0.36840020119762573,27.83719924840375,-1.1803542446371929
89,19.06,12.53,16.49,105.54,89,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
90,19.06,12.52,16.49,105.58,90,105.58,12.52,-0.07314164029218906,-0.3657082014609453,27.99760981730463,-1.1717290774808686
91,19.06,12.56,16.46,105.31,91,105.31,12.56,-0.0735958607026732,-0.36797930351336594,27.847553273486053,-1.1790056884568245
92,19.06,12.76,16.26,103.75,92,103.75,12.76,-0.07623141076738271,-0.3811570538369135,27.068053622220955,-1.221227200493471
93,19.06,12.71,16.31,104.12,93,104.12,12.71,-0.07560464538629343,-0.3780232269314671,27.25660276491285,-1.2111864190884207
94,19.06,12.54,16.48,105.47,94,105.47,12.54,-0.07332662162565762,-0.3666331081282881,27.927645909458334,-1.174692478443035
95,19.06,12.51,16.5,105.65,95,105.65,12.51,-0.0730239763987358,-0.365119881993679,28.035789600083312,-1.1698441019077475
96,19.06,12.47,16.54,106.0,96,106.0,12.47,-0.07243626441830009,-0.36218132209150045,28.203662341346813,-1.1604289559811674
97,19.06,12.51,16.5,105.66,97,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
98,19.06,12.74,16.28,103.92,98,103.92,12.74,-0.07594331281910084,-0.3797165640955042,27.147816693948588,-1.2166118713619956
99,19.06,12.49,16.52,105.8,99,105.8,12.49,-0.07277197529594258,-0.36385987647971285,28.11440557292383,-1.165807044241
100,19.06,12.43,16.58,106.28,100,106.28,12.43,-0.07196683434220626,-0.35983417171103127,28.35796573436085,-1.1529086861621443
101,19.06,12.36,16.65,106.83,101,106.83,12.36,-0.0710466991381521,-0.3552334956907605,28.642872082720096,-1.1381681201931968
102,19.06,12.35,16.65,106.87,102,106.87,12.35,-0.07097988326487721,-0.35489941632438604,28.675758633527764,-1.137097729903333
103,19.06,12.3,16.7,107.27,103,107.27,12.3,-0.0703125078248485,-0.3515625391242425,28.88294936181024,-1.126406375354073
104,19.06,12.7,16.32,104.22,104,104.22,12.7,-0.07543542288075737,-0.3771771144037868,27.299833485801074,-1.208475474549733
105,19.06,12.41,16.6,106.44,105,106.44,12.41,-0.071698888451978,-0.35849444225988997,28.439650589222886,-1.1486161930006875
106,19.06,12.24,16.76,107.73,106,107.73,12.24,-0.06954681683883517,-0.34773408419417584,29.129493334517186,-1.1141400057581394
107,19.06,12.46,16.55,106.08,107,106.08,12.46,-0.07230207387782776,-0.36151036938913883,28.2442282244499,-1.1582792235228008
108,19.06,12.39,16.61,106.55,108,106.55,12.39,-0.07151480354819709,-0.3575740177409854,28.51114927527255,-1.1456671528421174
109,19.06,12.4,16.61,106.53,109,106.53,12.4,-0.07154826574120292,-0.35774132870601455,28.482673128047928,-1.1462032171740708
110,19.06,12.37,16.64,106.75,110,106.75,12.37,-0.07118037318659108,-0.35590186593295536,28.601684572736374,-1.140309578449189
111,19.06,12.52,16.49,105.56,111,105.56,12.52,-0.07317526591851434,-0.36587632959257166,27.99345992762488,-1.1722677600145996
112,19.06,12.34,16.67,106.97,112,106.97,12.34,-0.07081290553313857,-0.35406452766569285,28.721253493198194,-1.1344227466408798
113,19.06,12.2,16.8,108.0,113,108.0,12.2,-0.06909830056250527,-0.34549150281252633,29.287421697043094,-1.1069547750113344
114,19.06,12.26,16.74,107.59,114,107.59,12.26,-0.06977964770095904,-0.3488982385047952,29.04985536454264,-1.117869956169364
115,19.06,12.28,16.72,107.4,115,107.4,12.28,-0.07009592077439132,-0.3504796038719566,28.959980378041813,-1.122936650805749
116,19.06,12.43,16.58,106.29,116,106.29,12.43,-0.07195008129783904,-0.3597504064891952,28.360049125418197,-1.1526403023913814
117,19.06,12.6,16.41,104.95,117,104.95,12.6,-0.0742023982641412,-0.37101199132070595,27.67982909946023,-1.188722420191542
118,19.06,12.63,16.39,104.79,118,104.79,12.63,-0.07447229884681784,-0.3723614942340892,27.57739308053797,-1.1930462275260219
119,19.06,12.38,16.63,106.66,119,106.66,12.38,-0.07133082363713719,-0.35665411818568593,28.55847207660816,-1.1427197946669378
120,19.06,12.51,16.5,105.64,120,105.64,12.51,-0.0730407830652579,-0.3652039153262895,28.03371366202159,-1.1701133447054315
121,19.06,12.37,16.64,106.75,121,106.75,12.37,-0.07118037318659108,-0.35590186593295536,28.601684572736374,-1.140309578449189
122,19.06,12.06,16.93,109.07,122,109.07,12.06,-0.06732769199460187,-0.33663845997300934,29.874669957033948,-1.078589625753522
123,19.06,12.35,16.65,106.86,123,106.86,12.35,-0.07099658590846299,-0.3549829295423149,28.673667284598093,-1.137365306253577
124,19.06,12.49,16.52,105.83,124,105.83,12.49,-0.07272159741427629,-0.3636079870713814,28.120638713395454,-1.1649999905767061
125,19.06,12.35,16.65,106.86,125,106.86,12.35,-0.07099658590846299,-0.3549829295423149,28.673667284598093,-1.137365306253577
126,19.06,12.52,16.49,105.61,126,105.61,12.52,-0.07309120799012452,-0.3654560399506226,28.003833894377255,-1.1709211520017948
127,19.06,12.4,16.61,106.5,127,106.5,12.4,-0.07159846552960773,-0.3579923276480387,28.476414369851714,-1.147007417784316
128,19.06,12.62,16.39,104.8,128,104.8,12.62,-0.07445542420642097,-0.3722771210321048,27.602536228265684,-1.192775895786864
129,19.06,12.39,16.61,106.57,129,106.57,12.39,-0.07148134482602603,-0.35740672413013014,28.515324366863574,-1.145131144112937
130,19.06,12.84,16.18,103.14,130,103.14,12.84,-0.07726687843533538,-0.38633439217667687,26.76566986810492,-1.2378153925340727
131,19.06,12.57,16.45,105.23,131,105.23,12.57,-0.07373055758676102,-0.36865278793380507,27.80759823864781,-1.1811635325399115
132,19.06,12.63,16.38,104.74,132,104.74,12.63,-0.0745566837027946,-0.37278341851397295,27.567074550568403,-1.1943980729187695
133,19.06,12.51,16.5,105.66,133,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
134,19.06,12.48,16.53,105.92,134,105.92,12.48,-0.07257050869568536,-0.36285254347842677,28.16315838165023,-1.1625795493048794
135,19.06,12.65,16.36,104.56,135,104.56,12.65,-0.0748606291578845,-0.3743031457894225,27.483946819066748,-1.1992672791093095
136,19.06,12.49,16.52,105.83,136,105.83,12.49,-0.07272159741427629,-0.3636079870713814,28.120638713395454,-1.1649999905767061
137,19.06,12.34,16.67,106.97,137,106.97,12.34,-0.07081290553313857,-0.35406452766569285,28.721253493198194,-1.1344227466408798
138,19.06,12.3,16.7,107.24,138,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
139,19.06,12.35,16.66,106.9,139,106.9,12.35,-0.07092978064017474,-0.3546489032008737,28.68203201594218,-1.1362950858555994
140,19.06,12.39,16.62,106.57,140,106.57,12.39,-0.07148134482602603,-0.35740672413013014,28.515324366863574,-1.145131144112937
141,19.06,12.51,16.5,105.65,141,105.65,12.51,-0.0730239763987358,-0.365119881993679,28.035789600083312,-1.1698441019077475
142,19.06,12.61,16.4,104.9,142,104.9,12.61,-0.07428672068453039,-0.3714336034226519,27.646318027989174,-1.1900732653661767
143,19.06,12.8,16.22,103.44,143,103.44,12.8,-0.0767573027358216,-0.383786513679108,26.91538033412326,-1.229651989827862
144,19.06,12.42,16.59,106.39,144,106.39,12.42,-0.07178259793307411,-0.35891298966537055,28.405029495563763,-1.149957218887847
145,19.06,12.52,16.49,105.6,145,105.6,12.52,-0.07310801793847344,-0.3655400896923672,28.00175930309692,-1.1711904473743444
146,19.06,12.42,16.59,106.35,146,106.35,12.42,-0.07184958099293247,-0.3592479049646623,28.39669246353313,-1.1510302875067782
147,19.06,12.44,16.56,106.17,147,106.17,12.44,-0.07215117407793285,-0.3607558703896642,28.310968982959285,-1.1558618087284842
148,19.06,12.42,16.59,106.38,148,106.38,12.42,-0.07179934240998707,-0.35899671204993533,28.40294539787317,-1.1502254654079929
149,19.06,12.75,16.27,103.87,149,103.87,12.75,-0.076028025639066,-0.38014012819532994,27.115085702105763,-1.2179689707378372
150,19.06,12.44,16.57,106.2,150,106.2,12.44,-0.07210088939607706,-0.3605044469803853,28.31721702072106,-1.1550562481251545
151,19.06,12.3,16.7,107.27,151,107.27,12.3,-0.0703125078248485,-0.3515625391242425,28.88294936181024,-1.126406375354073
152,19.06,12.6,16.41,104.94,152,104.94,12.6,-0.07421926117859402,-0.3710963058929701,27.677761926972195,-1.1889925640810761
153,19.06,12.85,16.17,103.08,153,103.08,12.85,-0.07736886881139143,-0.3868443440569571,26.731445884743344,-1.2394492783584907
154,19.06,12.79,16.23,103.51,154,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
155,19.06,12.54,16.47,105.44,155,105.44,12.54,-0.07337708817179889,-0.36688544085899444,27.921428100198973,-1.1755009525122182
156,19.06,12.7,16.32,104.23,156,104.23,12.7,-0.07541850473723821,-0.377092523686191,27.30189018818436,-1.208204445890556
157,19.06,12.5,16.51,105.73,157,105.73,12.5,-0.07288955269207845,-0.3644477634603922,28.07610571456803,-1.1676906341270967
158,19.06,12.69,16.33,104.29,158,104.29,12.69,-0.07531701161885751,-0.37658505809428755,27.336953884234372,-1.2065785261340973
159,19.06,12.64,16.37,104.66,159,104.66,12.64,-0.07469173974809824,-0.3734586987404912,27.527542847889233,-1.196561670764534
160,19.06,12.61,16.41,104.93,160,104.93,12.61,-0.07423612487837304,-0.3711806243918652,27.652515216529213,-1.189262720551536
161,19.06,12.31,16.7,107.21,161,107.21,12.31,-0.07041252269337701,-0.35206261346688505,28.845573055812203,-1.1280086135478997
162,19.06,12.35,16.66,106.9,162,106.9,12.35,-0.07092978064017474,-0.3546489032008737,28.68203201594218,-1.1362950858555994
163,19.06,12.31,16.7,107.2,163,107.2,12.31,-0.07042919499559534,-0.35214597497797673,28.843478333062997,-1.1282757038294373
164,19.06,12.32,16.68,107.08,164,107.08,12.32,-0.07062933273763974,-0.3531466636881987,28.79359912717003,-1.1314819104569886
165,19.06,12.44,16.57,106.19,165,106.19,12.44,-0.07211765010752091,-0.36058825053760457,28.3151344469799,-1.155324754722485
166,19.06,12.43,16.58,106.31,166,106.31,12.43,-0.07191657777296308,-0.3595828888648154,28.364215588694158,-1.1521035759228684
167,19.06,12.33,16.67,107.02,167,107.02,12.33,-0.07072944997634643,-0.3536472498817322,28.756350453894708,-1.13308578862107
168,19.06,12.21,16.78,107.91,168,107.91,12.21,-0.06924773023274329,-0.34623865116371644,29.24311009625335,-1.1093486383285476
169,19.06,12.35,16.66,106.92,169,106.92,12.35,-0.07089638331717282,-0.3544819165858641,28.686213716602637,-1.1357600607411087
170,19.06,12.35,16.65,106.86,170,106.86,12.35,-0.07099658590846299,-0.3549829295423149,28.673667284598093,-1.137365306253577
171,19.06,12.46,16.55,106.06,171,106.06,12.46,-0.0723356164608016,-0.36167808230400794,28.240067517389953,-1.1588165757020414
172,19.06,12.36,16.64,106.78,172,106.78,12.36,-0.07113023882020757,-0.3556511941010378,28.6324209714326,-1.1395064258997252
173,19.06,12.34,16.67,106.99,173,106.99,12.34,-0.07077952063959321,-0.35389760319796604,28.725437219130015,-1.1338879206462833
174,19.06,12.48,16.53,105.9,174,105.9,12.48,-0.07260407813075676,-0.3630203906537838,28.159001395186976,-1.1631173316547232
175,19.06,12.46,16.55,106.03,175,106.03,12.46,-0.0723859366542748,-0.361929683271374,28.233825672973715,-1.1596227052014823
176,19.06,12.2,16.79,107.99,176,107.99,12.2,-0.06911490010066268,-0.3455745005033134,29.28531622239662,-1.1072206996126162
177,19.06,12.27,16.73,107.45,177,107.45,12.27,-0.07001265899364968,-0.3500632949682484,28.99543943667461,-1.1216027970782678
178,19.06,12.2,16.8,108.06,178,108.06,12.2,-0.06899872311896794,-0.3449936155948397,29.30005203535371,-1.1053595443658664
179,19.06,12.2,16.79,107.98,179,107.98,12.2,-0.06913150057963405,-0.3456575028981702,29.283210628417923,-1.1074866392857374
180,19.06,12.24,16.76,107.72,180,107.72,12.24,-0.06956344160139201,-0.34781720800696003,29.12739194930981,-1.1144063344543
181,19.06,12.35,16.65,106.87,181,106.87,12.35,-0.07097988326487721,-0.35489941632438604,28.675758633527764,-1.137097729903333
182,19.06,12.5,16.51,105.71,182,105.71,12.5,-0.07292315367399009,-0.36461576836995047,28.07195185581143,-1.1682289218573212
183,19.06,12.47,16.54,105.94,183,105.94,12.47,-0.07253694260281426,-0.3626847130140713,28.191184546877853,-1.1620418204970844
184,19.06,12.56,16.45,105.28,184,105.28,12.56,-0.07364636601593876,-0.36823183007969373,27.841341154723022,-1.1798147835753388
185,19.06,12.29,16.71,107.36,185,107.36,12.29,-0.07016254659877398,-0.3508127329938699,28.926675968002556,-1.1240039965123592
186,19.06,12.5,16.51,105.73,186,105.73,12.5,-0.07288955269207845,-0.3644477634603922,28.07610571456803,-1.1676906341270967
187,19.06,12.39,16.62,106.61,187,106.61,12.39,-0.07141443781049524,-0.3570721890524762,28.523673248703556,-1.1440592937241336
188,19.06,12.46,16.55,106.02,188,106.02,12.46,-0.07240271173512546,-0.36201355867562723,28.23174484940146,-1.1598914419967097
189,19.06,12.39,16.61,106.56,189,106.56,12.39,-0.07149807375300239,-0.35749036876501195,28.513236875237663,-1.1453991415230982
190,19.06,12.24,16.76,107.72,190,107.72,12.24,-0.06956344160139201,-0.34781720800696003,29.12739194930981,-1.1144063344543
191,19.06,12.25,16.75,107.61,191,107.61,12.25,-0.06974637507002344,-0.3487318753501172,29.079139781360702,-1.1173369286217756
192,19.06,12.31,16.69,107.15,192,107.15,12.31,-0.07051257000820214,-0.3525628500410107,28.833003022974687,-1.1296113715313982
193,19.06,12.19,16.81,108.11,193,108.11,12.19,-0.0689157678810894,-0.344578839405447,29.336012489982032,-1.104030601455052
194,19.06,12.34,16.67,106.99,194,106.99,12.34,-0.07077952063959321,-0.35389760319796604,28.725437219130015,-1.1338879206462833
195,19.06,12.32,16.68,107.08,195,107.08,12.32,-0.07062933273763974,-0.3531466636881987,28.79359912717003,-1.1314819104569886
196,19.06,12.34,16.67,106.99,196,106.99,12.34,-0.07077952063959321,-0.35389760319796604,28.725437219130015,-1.1338879206462833
197,19.06,12.4,16.6,106.47,197,106.47,12.4,-0.07164867310445433,-0.35824336552227165,28.470154640865427,-1.1478117431333583
198,19.06,12.31,16.69,107.19,198,107.19,12.31,-0.0704458681985919,-0.3522293409929595,28.841383497139216,-1.1285428085414422
199,19.06,12.53,16.48,105.5,199,105.5,12.53,-0.07327616239217431,-0.3663808119608716,27.957415510499175,-1.1738841215226326
200,19.06,12.59,16.42,105.04,200,105.04,12.59,-0.07405066745849347,-0.3702533372924673,27.721666606197996,-1.1862916926850653
201,19.06,12.47,16.54,105.96,201,105.96,12.47,-0.07250337985623341,-0.36251689928116704,28.1953442271072,-1.1615041452968593
202,19.06,12.58,16.43,105.12,202,105.12,12.58,-0.07391584937101031,-0.36957924685505156,27.76149749990828,-1.1841319069235852
203,19.06,12.4,16.6,106.47,203,106.47,12.4,-0.07164867310445433,-0.35824336552227165,28.470154640865427,-1.1478117431333583
204,19.06,12.27,16.73,107.52,204,107.52,12.27,-0.06989613088040796,-0.3494806544020398,29.010130609829552,-1.1197360167041355
205,19.06,12.28,16.72,107.44,205,107.44,12.28,-0.07002930952489364,-0.3501465476244682,28.96837109683596,-1.121869538588796
206,19.06,12.39,16.61,106.54,206,106.54,12.39,-0.07153153421110045,-0.3576576710555022,28.509061567031843,-1.1459351780618292
207,19.06,12.56,16.45,105.3,207,105.3,12.56,-0.07361269500346272,-0.36806347501731357,27.84548266607793,-1.1792753739554729
208,19.06,12.65,16.37,104.59,208,104.59,12.65,-0.07480995427075313,-0.3740497713537656,27.490132968995884,-1.198455467417465
209,19.06,12.37,16.63,106.72,209,106.72,12.37,-0.07123051545403873,-0.35615257727019367,28.595416957771384,-1.1411128575737004
