FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
50,16.85,18.54,10.33,58.26,50,58.26,18.54,-0.15260655011766486,-0.7630327505883242,12.058543548463442,-2.444756932884991
51,16.85,18.46,10.39,58.74,51,58.74,18.46,-0.15189224605279716,-0.7594612302639858,12.171543946025343,-2.4333137817658104
52,16.85,18.51,10.33,58.31,52,58.31,18.51,-0.15253231485179108,-0.7626615742589554,12.084932037235397,-2.4435676839256932
53,16.85,18.48,10.4,58.74,53,58.74,18.48,-0.15189224605279716,-0.7594612302639858,12.157857546577077,-2.4333137817658104
54,16.85,18.55,10.28,57.99,54,57.99,18.55,-0.15300672684762537,-0.7650336342381268,12.019069480497818,-2.451167764098958
55,16.85,18.62,10.24,57.6,55,57.6,18.62,-0.15358267949789967,-0.7679133974894983,11.925226220485186,-2.4603945255563526
56,16.85,18.58,10.27,57.85,56,57.85,18.58,-0.15321376304173837,-0.7660688152086917,11.982009945747045,-2.4544844839286486
57,16.85,18.69,10.22,57.33,57,57.33,18.69,-0.15397996324277347,-0.7698998162138673,11.846607925934606,-2.466759011149231
58,16.85,18.65,10.21,57.41,58,57.41,18.65,-0.15386237411204703,-0.7693118705602351,11.882559820530094,-2.4648752332749932
59,16.85,18.69,10.14,56.96,59,56.96,18.69,-0.154522440475225,-0.772612202376125,11.80259673935831,-2.4754494964131046
60,16.85,18.84,10.01,55.95,60,55.95,18.84,-0.15599161622172517,-0.7799580811086257,11.586821577606933,-2.4989856918720372
61,16.85,18.73,10.1,56.66,61,56.66,18.73,-0.15496061877719383,-0.7748030938859691,11.74095004232406,-2.4824691128106453
62,16.85,18.87,9.98,55.77,62,55.77,18.87,-0.15625163591591815,-0.7812581795795907,11.546809948446766,-2.5031512073730084
63,16.85,19.11,9.77,54.16,63,54.16,19.11,-0.1585523761753994,-0.7927618808769971,11.21391939963824,-2.5400090663298984
64,16.85,18.61,10.09,56.95,64,56.95,18.61,-0.15453707056764865,-0.7726853528382431,11.854106923149672,-2.4756838704937314
65,16.85,18.78,9.98,55.98,65,55.98,18.78,-0.15594822581021672,-0.7797411290510835,11.628764702739877,-2.498290577479672
66,16.85,18.6,10.08,56.89,66,56.89,18.6,-0.15462481621941843,-0.7731240810970921,11.853572539044382,-2.477089555835083
67,16.85,18.79,9.94,55.77,67,55.77,18.79,-0.15625163591591815,-0.7812581795795907,11.597858723449251,-2.5031512073730084
68,16.85,18.71,9.97,56.13,68,56.13,18.71,-0.1557310439128848,-0.778655219564424,11.69154900400924,-2.4948113234844147
69,16.85,18.5,10.14,57.46,69,57.46,18.5,-0.15378882756668477,-0.7689441378334239,11.988690283088859,-2.46369701761829
70,16.85,18.85,9.88,55.31,70,55.31,18.85,-0.15691360235565335,-0.7845680117782667,11.506297967035797,-2.513755909737567
71,16.85,18.54,10.08,57.08,71,57.08,18.54,-0.1543467499474665,-0.7717337497373324,11.916174430653637,-2.472634934158413
72,16.85,18.81,9.86,55.35,72,55.35,18.81,-0.15685618507342639,-0.7842809253671319,11.536332129497778,-2.5128360848762905
73,16.85,18.8,9.89,55.48,73,55.48,18.8,-0.15666938767204175,-0.7833469383602086,11.557766693951192,-2.509843590506109
74,16.85,18.86,9.78,54.82,74,54.82,18.86,-0.1576147043678485,-0.7880735218392424,11.443615630196557,-2.5249875639729327
75,16.85,18.68,9.93,55.98,75,55.98,18.68,-0.15594822581021672,-0.7797411290510835,11.693420636875508,-2.498290577479672
76,16.85,18.85,9.79,54.9,76,54.9,18.85,-0.1575005252043279,-0.7875026260216393,11.459100544417774,-2.523158413773333
77,16.85,18.92,9.67,54.12,77,54.12,18.92,-0.15860895631436045,-0.7930447815718021,11.326295814314047,-2.5409154801560545
78,16.85,18.7,9.72,54.95,78,54.95,18.7,-0.15742910628709758,-0.7871455314354878,11.560354943810148,-2.522014282719303
79,16.85,18.95,9.53,53.4,79,53.4,18.95,-0.1596224874965616,-0.7981124374828079,11.226625718205593,-2.557152249694917
80,16.85,18.6,9.8,55.6,80,55.6,18.6,-0.1564967003424938,-0.7824835017124689,11.700943227352166,-2.507077139486751
81,16.85,18.79,9.58,54.05,81,54.05,18.79,-0.15870790280572408,-0.7935395140286203,11.399682997717914,-2.5425006029476998
82,16.85,18.37,9.92,56.76,82,56.76,18.37,-0.15481472617005876,-0.7740736308502938,11.992122257710264,-2.480131913244341
83,16.85,19.2,9.38,52.09,83,52.09,19.2,-0.16144229118957,-0.8072114559478499,10.931381215298183,-2.5863055048569112
84,16.85,19.09,9.43,52.56,84,52.56,19.09,-0.16079302976946055,-0.8039651488473027,11.048280618248329,-2.575904336906758
85,16.85,18.78,9.63,54.33,85,54.33,18.78,-0.1583115925444616,-0.7915579627223079,11.437978884145183,-2.536151712562275
86,16.85,19.04,9.42,52.64,86,52.64,19.04,-0.16068210857243626,-0.8034105428621812,11.087220965144216,-2.5741273793304287
87,16.85,18.78,9.57,53.98,87,53.98,18.78,-0.15880676166819419,-0.7940338083409709,11.398005719910758,-2.544084321924471
88,16.85,19.19,9.32,51.82,88,51.82,19.19,-0.16181340418828236,-0.8090670209414117,10.907997426623457,-2.5922507350962833
89,16.85,18.86,9.59,53.88,89,53.88,18.86,-0.15894783631276566,-0.7947391815638283,11.336470791298435,-2.5463443377305057
90,16.85,18.6,9.78,55.46,90,55.46,18.6,-0.15669814474660715,-0.7834907237330357,11.68451789398615,-2.5103042788406467
91,16.85,18.94,9.52,53.37,91,53.37,18.94,-0.15966451474642324,-0.7983225737321161,11.229416019304423,-2.5578255262377003
92,16.85,18.68,9.67,54.72,92,54.72,18.68,-0.15775727034222675,-0.7887863517111338,11.546571222610307,-2.5272714708824724
93,16.85,19.01,9.49,53.05,93,53.05,19.01,-0.16011178531276637,-0.8005589265638318,11.150843950163214,-2.5649908007105173
94,16.85,18.44,9.89,56.4,94,56.4,18.44,-0.15533915492433442,-0.776695774621672,11.901673805464778,-2.4885332618878375
95,16.85,18.61,9.77,55.41,95,55.41,18.61,-0.1567700072006838,-0.7838500360034188,11.672139808202177,-2.5114555153549545
96,16.85,18.89,9.48,53.31,96,53.31,18.89,-0.15974852016253366,-0.7987426008126682,11.253533912144981,-2.5591712930037893
97,16.85,18.77,9.62,54.27,97,54.27,18.77,-0.15839663372864865,-0.7919831686432433,11.437437922464756,-2.5375140723329515
98,16.85,18.94,9.55,53.5,98,53.5,18.94,-0.15948227867513415,-0.7974113933756707,11.24399825169227,-2.554906104375649
99,16.85,18.57,9.78,55.56,99,55.56,18.57,-0.15655429035890228,-0.7827714517945114,11.715876418552204,-2.5079997315496145
100,16.85,19.02,9.48,52.99,100,52.99,19.02,-0.16019544021769105,-0.8009772010884552,11.138094146480071,-2.5663309522874105
