FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
164,30.5,12.41,16.6,106.45,164,106.45,12.41,-0.0716821491400224,-0.358410745700112,28.441735818593404,-1.1483480292231587
165,30.5,12.47,16.54,105.98,165,105.98,12.47,-0.0724698204600323,-0.3623491023001615,28.199503492099115,-1.1609665237697173
166,30.5,12.65,16.36,104.57,166,104.57,12.65,-0.07484373676236562,-0.3742186838118281,27.48600896261078,-1.1989966629330973
167,30.5,12.43,16.58,106.3,167,106.3,12.43,-0.07193332910792123,-0.35966664553960614,28.362132410217118,-1.1523719323088981
168,30.5,12.18,16.82,108.19,168,108.19,12.18,-0.0687830887645069,-0.3439154438225345,29.378353187124933,-1.1019050820074003
169,30.5,12.35,16.65,106.87,169,106.87,12.35,-0.07097988326487721,-0.35489941632438604,28.675758633527764,-1.137097729903333
170,30.5,12.22,16.77,107.83,170,107.83,12.22,-0.06938062031794737,-0.3469031015897368,29.20096931878014,-1.1114775374935169
171,30.5,12.06,16.93,109.04,171,109.04,12.06,-0.06737718284441264,-0.3368859142220632,29.86831542857001,-1.0793824691674905
172,30.5,12.52,16.49,105.6,172,105.6,12.52,-0.07310801793847344,-0.3655400896923672,28.00175930309692,-1.1711904473743444
173,30.5,12.41,16.59,106.4,173,106.4,12.41,-0.07176585431571235,-0.3588292715785617,28.43130859844984,-1.1496889861377118
174,30.5,12.53,16.48,105.48,174,105.48,12.53,-0.07330980106796245,-0.3665490053398122,27.953267510685155,-1.1744230131087583
175,30.5,12.51,16.51,105.7,175,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
176,30.5,12.41,16.6,106.44,176,106.44,12.41,-0.071698888451978,-0.35849444225988997,28.439650589222886,-1.1486161930006875
177,30.5,12.37,16.64,106.73,177,106.73,12.37,-0.07121380048784202,-0.3560690024392101,28.5975062723877,-1.1408450838152293
178,30.5,12.67,16.35,104.45,178,104.45,12.67,-0.07504649593744578,-0.37523247968722884,27.415486221265986,-1.2022448649178814
179,30.5,12.44,16.56,106.17,179,106.17,12.44,-0.07215117407793285,-0.3607558703896642,28.310968982959285,-1.1558618087284842
180,30.5,12.6,16.42,105.0,180,105.0,12.6,-0.07411809548974792,-0.3705904774487396,27.690163515635945,-1.1873718897457617
181,30.5,12.52,16.49,105.56,181,105.56,12.52,-0.07317526591851434,-0.36587632959257166,27.99345992762488,-1.1722677600145996
182,30.5,12.54,16.47,105.42,182,105.42,12.54,-0.07341073659164846,-0.36705368295824226,27.91728239433042,-1.1760400001982083
183,30.5,12.32,16.68,107.09,183,107.09,12.32,-0.07061264965960973,-0.35306324829804864,28.79569340481563,-1.1312146475469478
184,30.5,12.48,16.53,105.92,184,105.92,12.48,-0.07257050869568536,-0.36285254347842677,28.16315838165023,-1.1625795493048794
185,30.5,12.31,16.7,107.21,185,107.21,12.31,-0.07041252269337701,-0.35206261346688505,28.845573055812203,-1.1280086135478997
186,30.5,12.13,16.86,108.53,186,108.53,12.13,-0.06821988460082949,-0.3410994230041474,29.57837700309098,-1.0928825513052884
187,30.5,12.14,16.86,108.48,187,108.48,12.14,-0.06830263903226483,-0.3415131951613241,29.54204362621102,-1.0942082772968824
188,30.5,12.18,16.82,108.16,188,108.16,12.18,-0.06883283631520581,-0.34416418157602907,29.372032277867827,-1.102702037769597
189,30.5,12.34,16.67,106.97,189,106.97,12.34,-0.07081290553313857,-0.35406452766569285,28.721253493198194,-1.1344227466408798
190,30.5,12.36,16.65,106.82,190,106.82,12.36,-0.0710634053126629,-0.35531702656331454,28.640782080882584,-1.1384357531088598
191,30.5,12.04,16.95,109.2,191,109.2,12.04,-0.06711333532614168,-0.3355666766307084,29.954777344890356,-1.0751556319247897
192,30.5,12.29,16.71,107.33,192,107.33,12.29,-0.07021252551229516,-0.35106262756147577,28.92038576675265,-1.1248046587069684
193,30.5,12.43,16.58,106.28,193,106.28,12.43,-0.07196683434220626,-0.35983417171103127,28.35796573436085,-1.1529086861621443
194,30.5,12.2,16.8,108.01,194,108.01,12.2,-0.06908170196566742,-0.34540850982833704,29.289527052293195,-1.106688865489992
195,30.5,12.44,16.57,106.2,195,106.2,12.44,-0.07210088939607706,-0.3605044469803853,28.31721702072106,-1.1550562481251545
196,30.5,12.48,16.53,105.86,196,105.86,12.48,-0.07267122701113876,-0.3633561350556938,28.150686182667688,-1.1641930567184429
197,30.5,12.52,16.5,105.62,197,105.62,12.52,-0.07307439886146426,-0.36537199430732126,28.005908384496138,-1.1706518697606574
198,30.5,12.3,16.7,107.26,198,107.26,12.3,-0.07032917471173318,-0.3516458735586659,28.88085351912699,-1.1266733788819656
199,30.5,12.35,16.66,106.91,199,106.91,12.35,-0.07091308153565468,-0.3545654076782734,28.684122921743118,-1.1360275662011878
200,30.5,12.15,16.85,108.4,200,108.4,12.15,-0.06843509630528975,-0.3421754815264487,29.49944167023639,-1.0963302428107418
201,30.5,12.14,16.85,108.44,201,108.44,12.14,-0.0683688599604606,-0.341844299802303,29.533600277777712,-1.0952691365665788
202,30.5,12.18,16.82,108.19,202,108.19,12.18,-0.0687830887645069,-0.3439154438225345,29.378353187124933,-1.1019050820074003
203,30.5,12.19,16.81,108.11,203,108.11,12.19,-0.0689157678810894,-0.344578839405447,29.336012489982032,-1.104030601455052
204,30.5,12.32,16.68,107.09,204,107.09,12.32,-0.07061264965960973,-0.35306324829804864,28.79569340481563,-1.1312146475469478
205,30.5,12.61,16.4,104.88,205,104.88,12.61,-0.07432045513918122,-0.3716022756959061,27.6421860891657,-1.190613691329683
206,30.5,12.41,16.6,106.43,206,106.43,12.41,-0.0717156286260347,-0.3585781431301735,28.437565252459752,-1.1488843705890759
207,30.5,12.51,16.5,105.7,207,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
208,30.5,12.32,16.68,107.09,208,107.09,12.32,-0.07061264965960973,-0.35306324829804864,28.79569340481563,-1.1312146475469478
