FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
207,16.19,12.86,16.16,102.94,207,102.94,12.86,-0.07760694267586526,-0.38803471337932627,26.680951745757984,-1.2432632216673616
208,16.19,12.81,16.21,103.37,208,103.37,12.81,-0.07687614725088325,-0.3843807362544162,26.878890281972385,-1.2315558789591496
209,16.19,12.85,16.17,103.02,209,103.02,12.85,-0.07747088400525765,-0.3873544200262882,26.71919686269644,-1.2410835617642275
210,16.19,13.04,15.99,101.6,210,101.6,13.04,-0.07989220788540356,-0.39946103942701777,26.022463310695198,-1.279873170324165
211,16.19,13.0,16.03,101.92,211,101.92,13.0,-0.07934542631019766,-0.39672713155098827,26.17175411820373,-1.2711137294893664
212,16.19,12.97,16.05,102.11,212,102.11,12.97,-0.07902107849211956,-0.3951053924605978,26.2741643954938,-1.2659176774437553
213,16.19,12.94,16.08,102.33,213,102.33,12.94,-0.07864580630836654,-0.39322903154183264,26.383144367206533,-1.259905817060032
214,16.19,13.01,16.01,101.8,214,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
215,16.19,12.87,16.15,102.91,215,102.91,12.87,-0.07765797594676131,-0.3882898797338065,26.652961545779252,-1.244080774667116
216,16.19,12.93,16.09,102.44,216,102.44,12.93,-0.07845828793392236,-0.3922914396696118,26.42703618089575,-1.2569017727014362
217,16.19,12.94,16.09,102.38,217,102.38,12.94,-0.07856056088478354,-0.3928028044239177,26.39330474537478,-1.2585401853742322
218,16.19,12.93,16.1,102.48,218,102.48,12.93,-0.07839011908371979,-0.3919505954185989,26.435167835444737,-1.255809707721191
219,16.19,13.0,16.02,101.87,219,101.87,13.0,-0.07943081889524944,-0.3971540944762472,26.16162573653404,-1.272481718701896
220,16.19,12.83,16.19,103.19,220,103.19,12.83,-0.07718190549402953,-0.3859095274701476,26.797903394980363,-1.2364541260143531
221,16.19,12.83,16.19,103.22,221,103.22,12.83,-0.07713093006605143,-0.38565465033025714,26.804034111597,-1.2356374996581438
222,16.19,12.97,16.06,102.16,222,102.16,12.97,-0.07893576200084161,-0.394678810004208,26.2843084377499,-1.2645509072534826
223,16.19,12.84,16.19,103.17,223,103.17,12.84,-0.07721589258893875,-0.38607946294469375,26.771796798500414,-1.2369985992747987
224,16.19,12.85,16.17,103.07,224,103.07,12.85,-0.07738586962326433,-0.3869293481163216,26.729404587642843,-1.2397216313646944
225,16.19,12.91,16.12,102.63,225,102.63,12.91,-0.07813457997077723,-0.39067289985388615,26.50890185299312,-1.2517159711318513
226,16.19,13.03,16.0,101.69,226,101.69,13.03,-0.0797383614352807,-0.39869180717640346,26.06172488323914,-1.2774085501931967
227,16.19,12.96,16.07,102.24,227,102.24,12.96,-0.07879928900779454,-0.3939964450389727,26.321938758838854,-1.2623646099048684
228,16.19,12.83,16.19,103.19,228,103.19,12.83,-0.07718190549402953,-0.3859095274701476,26.797903394980363,-1.2364541260143531
229,16.19,12.9,16.12,102.66,229,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
230,16.19,12.9,16.12,102.68,230,102.68,12.9,-0.07804943348292195,-0.39024716741460974,26.540762316633625,-1.2503519243964096
231,16.19,13.04,15.99,101.62,231,101.62,13.04,-0.07985801548438157,-0.3992900774219078,26.026505741417676,-1.2793254080597927
232,16.19,13.0,16.02,101.89,232,101.89,13.0,-0.07939665997786766,-0.3969832998893382,26.165677312586652,-1.27193449284544
233,16.19,13.03,16.0,101.71,233,101.71,13.03,-0.07970418011114228,-0.3985209005557113,26.06576927458956,-1.2768609653804992
234,16.19,13.03,16.0,101.68,234,101.68,13.03,-0.07975545302341741,-0.398777265117087,26.059702577990077,-1.2776823574351468
235,16.19,13.02,16.01,101.76,235,101.76,13.02,-0.07961873762921153,-0.3980936881460576,26.09699739967699,-1.2754921768199685
236,16.19,13.04,15.98,101.57,236,101.57,13.04,-0.07994350107952225,-0.3997175053976112,26.01639912164847,-1.2806948872939463
237,16.19,13.04,15.99,101.61,237,101.61,13.04,-0.07987511137837297,-0.3993755568918648,26.024484562295022,-1.279599284281535
238,16.19,12.93,16.1,102.45,238,102.45,12.93,-0.07844124473577672,-0.3922062236788836,26.429069212101616,-1.256628740667143
239,16.19,12.95,16.08,102.31,239,102.31,12.95,-0.0786799090348368,-0.393399545174184,26.357594631257317,-1.2604521427380857
240,16.19,12.93,16.1,102.46,240,102.46,12.93,-0.07842420219434831,-0.39212101097174157,26.431102164969694,-1.25635571915346
241,16.19,12.89,16.13,102.75,241,102.75,12.89,-0.07793025649784989,-0.3896512824892494,26.57674752086933,-1.2484427090955552
242,16.19,12.95,16.07,102.29,242,102.29,12.95,-0.07871401435909553,-0.3935700717954776,26.353532938043386,-1.2609985100327104
243,16.19,12.91,16.12,102.61,243,102.61,12.91,-0.07816864323196215,-0.3908432161598107,26.504831909838273,-1.2522616645760336
244,16.19,13.07,15.96,101.39,244,101.39,13.07,-0.08025137522260942,-0.40125687611304706,25.91713183025731,-1.2856270310662028
245,16.19,12.98,16.05,102.08,245,102.08,12.98,-0.07907227605969849,-0.39536138029849244,26.246734293639793,-1.2667378624763699
246,16.19,12.95,16.07,102.28,246,102.28,12.95,-0.07873106799409695,-0.3936553399704847,26.351501975574518,-1.261271709265433
247,16.19,13.04,15.98,101.56,247,101.56,13.04,-0.07996060003350136,-0.3998030001675068,26.01437758075572,-1.2809688125366918
248,16.19,13.0,16.03,101.91,248,101.91,13.0,-0.07936250357094032,-0.39681251785470156,26.169728590875227,-1.2713873072064639
249,16.19,13.03,15.99,101.63,249,101.63,13.03,-0.0798409202039501,-0.39920460101975047,26.04958995847038,-1.2790515416672805
250,16.19,13.12,15.91,100.98,250,100.98,13.12,-0.08095336687688102,-0.4047668343844051,25.730562308537365,-1.296872937367634
251,16.19,13.04,15.99,101.59,251,101.59,13.04,-0.07990930500495248,-0.3995465250247624,26.020441986679792,-1.2801470661793388
252,16.19,13.01,16.01,101.81,252,101.81,13.01,-0.07953331066849872,-0.39766655334249357,26.128274217063495,-1.2741236369093496
253,16.19,12.93,16.1,102.47,253,102.47,12.93,-0.07840716031015632,-0.39203580155078155,26.433135039438042,-1.2560827081687043
254,16.19,12.93,16.1,102.46,254,102.46,12.93,-0.07842420219434831,-0.39212101097174157,26.431102164969694,-1.25635571915346
255,16.19,12.87,16.15,102.88,255,102.88,12.87,-0.07770901534284998,-0.38854507671424987,26.646843264419427,-1.2448984257924567
256,16.19,12.94,16.09,102.39,256,102.39,12.94,-0.07854351375723763,-0.39271756878618813,26.395336587733805,-1.2582670903909468
257,16.19,12.97,16.05,102.11,257,102.11,12.97,-0.07902107849211956,-0.3951053924605978,26.2741643954938,-1.2659176774437553
258,16.19,12.99,16.04,101.98,258,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
259,16.19,12.97,16.05,102.13,259,102.13,12.97,-0.0789869499748063,-0.3949347498740315,26.27822224077761,-1.265370938596397
260,16.19,12.94,16.09,102.38,260,102.38,12.94,-0.07856056088478354,-0.3928028044239177,26.39330474537478,-1.2585401853742322
261,16.19,12.92,16.11,102.53,261,102.53,12.92,-0.07830492283603789,-0.3915246141801894,26.46692220485949,-1.254444863833327
262,16.19,12.94,16.09,102.38,262,102.38,12.94,-0.07856056088478354,-0.3928028044239177,26.39330474537478,-1.2585401853742322
263,16.19,12.9,16.13,102.7,263,102.7,12.9,-0.07801537956471627,-0.3900768978235813,26.544834470912072,-1.2498063806267545
264,16.19,12.93,16.1,102.46,264,102.46,12.93,-0.07842420219434831,-0.39212101097174157,26.431102164969694,-1.25635571915346
265,16.19,12.9,16.13,102.69,265,102.69,12.9,-0.07803240618923353,-0.39016203094616764,26.542798433782462,-1.2500791471515211
266,16.19,12.97,16.06,102.14,266,102.14,12.97,-0.07896988667603091,-0.39484943338015455,26.280251049290637,-1.2650975845500152
267,16.19,13.11,15.92,101.06,267,101.06,13.11,-0.08081631518513704,-0.4040815759256852,25.76736294744579,-1.2946773692658955
268,16.19,13.04,15.99,101.63,268,101.63,13.04,-0.0798409202039501,-0.39920460101975047,26.028526848001587,-1.2790515416672805
269,16.19,12.99,16.04,101.99,269,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
270,16.19,12.86,16.16,102.96,270,102.96,12.86,-0.0775729239050619,-0.3878646195253095,26.6850330475449,-1.2427182409590916
271,16.19,13.12,15.91,100.98,271,100.98,13.12,-0.08095336687688102,-0.4047668343844051,25.730562308537365,-1.296872937367634
272,16.19,12.92,16.1,102.51,272,102.51,12.92,-0.07833899935613428,-0.3916949967806714,26.46285400173139,-1.2549907696852711
273,16.19,12.85,16.17,103.03,273,103.03,12.85,-0.0774538797542349,-0.38726939877117444,26.721238572737608,-1.240811153662843
274,16.19,12.99,16.04,101.99,274,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
275,16.19,13.01,16.01,101.8,275,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
276,16.19,12.94,16.09,102.4,276,102.4,12.94,-0.07852646728329368,-0.3926323364164684,26.397368352190185,-1.2579940058783647
277,16.19,12.97,16.06,102.16,277,102.16,12.97,-0.07893576200084161,-0.394678810004208,26.2843084377499,-1.2645509072534826
278,16.19,13.02,16.01,101.77,278,101.77,13.02,-0.07960165099328959,-0.39800825496644787,26.09902075632912,-1.2752184489124991
279,16.19,13.1,15.93,101.16,279,101.16,13.1,-0.080645053194914,-0.40322526597457,25.808247744518145,-1.2919337521825223
280,16.19,13.15,15.88,100.73,280,100.73,13.15,-0.08138189152315517,-0.40690945761577585,25.61847837907747,-1.3037379022009459
281,16.19,12.93,16.09,102.43,281,102.43,12.93,-0.07847533178826607,-0.39237665894133034,26.425003071414004,-1.2571748152480224
282,16.19,12.81,16.21,103.38,282,103.38,12.81,-0.07685916734570114,-0.38429583672850565,26.88093578720531,-1.2312838608781322
283,16.19,12.88,16.15,102.85,283,102.85,12.88,-0.07776006085013852,-0.38880030425069256,26.61890236732812,-1.2457161748192191
284,16.19,12.87,16.15,102.9,284,102.9,12.87,-0.07767498839890485,-0.38837494199452427,26.650922200159766,-1.2443533141504557
285,16.19,12.87,16.16,102.94,285,102.94,12.87,-0.07760694267586526,-0.38803471337932627,26.659079092889566,-1.2432632216673616
286,16.19,12.87,16.15,102.89,286,102.89,12.87,-0.07769200153110718,-0.3884600076555359,26.648882773019114,-1.244625864528337
287,16.19,13.02,16.01,101.77,287,101.77,13.02,-0.07960165099328959,-0.39800825496644787,26.09902075632912,-1.2752184489124991
288,16.19,12.82,16.2,103.28,288,103.28,12.82,-0.07702899803312445,-0.3851449901656222,26.838366967597352,-1.2340045484906537
289,16.19,13.02,16.01,101.75,289,101.75,13.02,-0.07963582488598225,-0.3981791244299112,26.094973969505492,-1.2757659146734357
290,16.19,12.88,16.15,102.87,290,102.87,12.88,-0.077726029833615,-0.388630149168075,26.622978449736014,-1.2451709979345122
291,16.19,12.82,16.2,103.28,291,103.28,12.82,-0.07702899803312445,-0.3851449901656222,26.838366967597352,-1.2340045484906537
292,16.19,12.88,16.15,102.86,292,102.86,12.88,-0.07774304500288394,-0.3887152250144197,26.62094044913511,-1.2454435809462008
293,16.19,12.97,16.06,102.15,293,102.15,12.97,-0.07895282401786943,-0.39476412008934714,26.28227978163533,-1.2648242407662682
294,16.19,12.75,16.27,103.84,294,103.84,12.75,-0.07607886209791108,-0.38039431048955535,27.108931204685675,-1.2187833708085354
295,16.19,13.04,15.99,101.61,295,101.61,13.04,-0.07987511137837297,-0.3993755568918648,26.024484562295022,-1.279599284281535
296,16.19,12.96,16.06,102.21,296,102.21,12.96,-0.07885046155089723,-0.3942523077544861,26.31584944502227,-1.2631843940453735
297,16.19,12.85,16.17,103.04,297,103.04,12.85,-0.07743687619000623,-0.38718438095003116,26.72328020031503,-1.2405387565639
298,16.19,12.88,16.14,102.84,298,102.84,12.88,-0.07777707737486036,-0.3888853868743018,26.616864204377148,-1.245988779545263
299,16.19,12.81,16.21,103.37,299,103.37,12.81,-0.07687614725088325,-0.3843807362544162,26.878890281972385,-1.2315558789591496
300,16.19,13.02,16.01,101.77,300,101.77,13.02,-0.07960165099328959,-0.39800825496644787,26.09902075632912,-1.2752184489124991
301,16.19,12.9,16.12,102.67,301,102.67,12.9,-0.07806646144526291,-0.3903323072263145,26.538726119527574,-1.2506247123531118
302,16.19,12.87,16.15,102.92,302,102.92,12.87,-0.07764096417519473,-0.3882048208759736,26.655000809815466,-1.2438082460866196
303,16.19,13.01,16.01,101.8,303,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
304,16.19,13.01,16.02,101.83,304,101.83,13.01,-0.07949914424472762,-0.3974957212236381,26.132323398788024,-1.2735762908005364
305,16.19,13.03,16.0,101.67,305,101.67,13.03,-0.07977254522823832,-0.39886272614119156,26.05768019977391,-1.2779561745563779
306,16.19,12.93,16.09,102.42,306,102.42,12.93,-0.07849237629828867,-0.39246188149144334,26.42296988371832,-1.2574478682985846
307,16.19,12.81,16.21,103.37,307,103.37,12.81,-0.07687614725088325,-0.3843807362544162,26.878890281972385,-1.2315558789591496
308,16.19,13.08,15.95,101.29,308,101.29,13.08,-0.08042250082858933,-0.40211250414294664,25.87607675370908,-1.2883684632740011
309,16.19,12.98,16.05,102.06,309,102.06,12.98,-0.07910641095975884,-0.39553205479879416,26.242678987062398,-1.2672847035753367
310,16.19,12.74,16.28,103.9,310,103.9,12.74,-0.07597719575227363,-0.3798859787613681,27.143711270136418,-1.2171546759514236
311,16.19,13.04,15.99,101.61,311,101.61,13.04,-0.07987511137837297,-0.3993755568918648,26.024484562295022,-1.279599284281535
312,16.19,13.01,16.02,101.84,312,101.84,13.01,-0.07948206196931956,-0.39741030984659775,26.13434787866508,-1.2733026327484993
313,16.19,12.83,16.2,103.25,313,103.25,12.83,-0.0770799609077586,-0.3853998045387929,26.81016407417066,-1.2348209737422926
314,16.19,12.88,16.14,102.84,314,102.84,12.88,-0.07777707737486036,-0.3888853868743018,26.616864204377148,-1.245988779545263
315,16.19,13.01,16.01,101.8,315,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
316,16.19,12.9,16.12,102.66,316,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
317,16.19,13.08,15.95,101.28,317,101.28,13.08,-0.0804396166777952,-0.40219808338897595,25.874059739081314,-1.2886426591782791
318,16.19,13.01,16.01,101.8,318,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
319,16.19,12.94,16.08,102.37,319,102.37,12.94,-0.07857760866541208,-0.3928880433270604,26.391272825175022,-1.2588132908199015
320,16.19,12.97,16.06,102.15,320,102.15,12.97,-0.07895282401786943,-0.39476412008934714,26.28227978163533,-1.2648242407662682
321,16.19,12.86,16.16,102.96,321,102.96,12.86,-0.0775729239050619,-0.3878646195253095,26.6850330475449,-1.2427182409590916
322,16.19,13.01,16.02,101.86,322,101.86,13.01,-0.07944789929406015,-0.39723949647030077,26.138396616140447,-1.2727553466908437
323,16.19,13.01,16.01,101.81,323,101.81,13.01,-0.07953331066849872,-0.39766655334249357,26.128274217063495,-1.2741236369093496
324,16.19,12.99,16.04,102.01,324,102.01,12.99,-0.07919175933877508,-0.39595879669387535,26.21124271922479,-1.2686519846071767
325,16.19,12.88,16.14,102.84,325,102.84,12.88,-0.07777707737486036,-0.3888853868743018,26.616864204377148,-1.245988779545263
326,16.19,12.78,16.24,103.57,326,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
327,16.19,12.95,16.07,102.28,327,102.28,12.95,-0.07873106799409695,-0.3936553399704847,26.351501975574518,-1.261271709265433
328,16.19,12.99,16.04,102.0,328,102.0,12.99,-0.07920883091822406,-0.3960441545911203,26.209216221883942,-1.2689254713099494
329,16.19,12.84,16.18,103.16,329,103.16,12.84,-0.07723288717771763,-0.3861644358885881,26.769754571688324,-1.2372708525870364
330,16.19,13.02,16.0,101.72,330,101.72,13.02,-0.0796870903761818,-0.39843545188090895,26.08890323849126,-1.2765871878264323
331,16.19,13.01,16.02,101.85,331,101.85,13.01,-0.07946498031892363,-0.3973249015946181,26.136372284469783,-1.2730289847091565
332,16.19,13.0,16.02,101.87,332,101.87,13.0,-0.07943081889524944,-0.3971540944762472,26.16162573653404,-1.272481718701896
333,16.19,13.03,15.99,101.65,333,101.65,13.03,-0.07980673148584994,-0.3990336574292496,26.0536352246867,-1.2785038384033158
334,16.19,12.97,16.06,102.14,334,102.14,12.97,-0.07896988667603091,-0.39484943338015455,26.280251049290637,-1.2650975845500152
335,16.19,12.93,16.09,102.44,335,102.44,12.93,-0.07845828793392236,-0.3922914396696118,26.42703618089575,-1.2569017727014362
336,16.19,13.0,16.03,101.92,336,101.92,13.0,-0.07934542631019766,-0.39672713155098827,26.17175411820373,-1.2711137294893664
337,16.19,12.96,16.07,102.24,337,102.24,12.96,-0.07879928900779454,-0.3939964450389727,26.321938758838854,-1.2623646099048684
338,16.19,13.01,16.01,101.81,338,101.81,13.01,-0.07953331066849872,-0.39766655334249357,26.128274217063495,-1.2741236369093496
339,16.19,12.97,16.06,102.14,339,102.14,12.97,-0.07896988667603091,-0.39484943338015455,26.280251049290637,-1.2650975845500152
340,16.19,13.08,15.95,101.31,340,101.31,13.08,-0.08038827091979321,-0.401941354598966,25.880110572067615,-1.2878201001350873
341,16.19,13.0,16.02,101.87,341,101.87,13.0,-0.07943081889524944,-0.3971540944762472,26.16162573653404,-1.272481718701896
342,16.19,12.91,16.12,102.63,342,102.63,12.91,-0.07813457997077723,-0.39067289985388615,26.50890185299312,-1.2517159711318513
343,16.19,13.04,15.98,101.58,343,101.58,13.04,-0.07992640273649898,-0.3996320136824949,26.018420590310352,-1.2804209718387136
344,16.19,12.8,16.22,103.42,344,103.42,12.8,-0.07679125477924534,-0.38395627389622666,26.911286887067345,-1.2301959015635102
345,16.19,12.98,16.04,102.05,345,102.05,12.98,-0.07912347936473164,-0.3956173968236582,26.24065122032427,-1.2675581394230009
346,16.19,12.9,16.12,102.69,346,102.69,12.9,-0.07803240618923353,-0.39016203094616764,26.542798433782462,-1.2500791471515211
347,16.19,12.82,16.2,103.27,347,103.27,12.82,-0.0770459849589557,-0.3852299247947785,26.836322301048387,-1.2342766790424704
348,16.19,12.99,16.03,101.95,348,101.95,12.99,-0.0792941983050962,-0.39647099152548093,26.199082608704874,-1.270293056847641
349,16.19,12.95,16.08,102.29,349,102.29,12.95,-0.07871401435909553,-0.3935700717954776,26.353532938043386,-1.2609985100327104
350,16.19,12.96,16.06,102.21,350,102.21,12.96,-0.07885046155089723,-0.3942523077544861,26.31584944502227,-1.2631843940453735
351,16.19,13.02,16.01,101.76,351,101.76,13.02,-0.07961873762921153,-0.3980936881460576,26.09699739967699,-1.2754921768199685
352,16.19,12.65,16.36,104.58,352,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
353,16.19,12.69,16.33,104.3,353,104.3,12.69,-0.07530009872772572,-0.3765004936386286,27.33901165873813,-1.206307581618166
354,16.19,12.95,16.07,102.28,354,102.28,12.95,-0.07873106799409695,-0.3936553399704847,26.351501975574518,-1.261271709265433
355,16.19,12.87,16.16,102.94,355,102.94,12.87,-0.07760694267586526,-0.38803471337932627,26.659079092889566,-1.2432632216673616
356,16.19,12.85,16.17,103.08,356,103.08,12.85,-0.07736886881139143,-0.3868443440569571,26.731445884743344,-1.2394492783584907
357,16.19,12.94,16.09,102.37,357,102.37,12.94,-0.07857760866541208,-0.3928880433270604,26.391272825175022,-1.2588132908199015
358,16.19,12.62,16.39,104.8,358,104.8,12.62,-0.07445542420642097,-0.3722771210321048,27.602536228265684,-1.192775895786864
359,16.19,12.82,16.2,103.32,359,103.32,12.82,-0.07696105733234096,-0.38480528666170477,26.846544790917775,-1.232916138464102
360,16.19,12.78,16.24,103.59,360,103.59,12.78,-0.07650275296745786,-0.38251376483728927,26.990577130072353,-1.2255741025386748
361,16.19,13.01,16.02,101.86,361,101.86,13.01,-0.07944789929406015,-0.39723949647030077,26.138396616140447,-1.2727553466908437
362,16.19,12.79,16.23,103.52,362,103.52,12.79,-0.07662152292401264,-0.3831076146200632,26.95397400508608,-1.2274767972426825
363,16.19,12.92,16.11,102.56,363,102.56,12.92,-0.07825381301371453,-0.3912690650685726,26.473023917665394,-1.253626084479707
364,16.19,12.88,16.14,102.81,364,102.81,12.88,-0.07782813100864601,-0.38914065504323003,26.610749229281147,-1.246806658758509
365,16.19,12.92,16.1,102.49,365,102.49,12.92,-0.07837307851555791,-0.3918653925777896,26.45878548350892,-1.2555367178192378
366,16.19,12.76,16.26,103.79,366,103.79,12.76,-0.0761636040960265,-0.38081802048013247,27.076255821745512,-1.2201409376183445
367,16.19,12.91,16.12,102.64,367,102.64,12.91,-0.07811754933901355,-0.39058774669506774,26.51093670522858,-1.251443140410997
368,16.19,12.89,16.13,102.73,368,102.73,12.89,-0.07796430371137797,-0.38982151855688985,26.572672836117345,-1.248988145456275
369,16.19,12.88,16.14,102.8,369,102.8,12.88,-0.07784515023805327,-0.38922575119026637,26.60871074237509,-1.2470793068136135
370,16.19,12.71,16.31,104.12,370,104.12,12.71,-0.07560464538629343,-0.3780232269314671,27.25660276491285,-1.2111864190884207
371,16.19,12.97,16.06,102.15,371,102.15,12.97,-0.07895282401786943,-0.39476412008934714,26.28227978163533,-1.2648242407662682
372,16.19,12.92,16.1,102.48,372,102.48,12.92,-0.07839011908371979,-0.3919505954185989,26.456751106392225,-1.255809707721191
373,16.19,12.98,16.04,102.02,373,102.02,12.98,-0.07917468839318133,-0.3958734419659066,26.23456746705337,-1.2683785080587648
374,16.19,12.95,16.07,102.28,374,102.28,12.95,-0.07873106799409695,-0.3936553399704847,26.351501975574518,-1.261271709265433
375,16.19,12.8,16.23,103.48,375,103.48,12.8,-0.07668940714926725,-0.3834470357463362,26.923566203392507,-1.2285643025312614
376,16.19,12.92,16.11,102.53,376,102.53,12.92,-0.07830492283603789,-0.3915246141801894,26.46692220485949,-1.254444863833327
377,16.19,12.95,16.07,102.28,377,102.28,12.95,-0.07873106799409695,-0.3936553399704847,26.351501975574518,-1.261271709265433
378,16.19,12.98,16.05,102.07,378,102.07,12.98,-0.07908934319124115,-0.39544671595620573,26.244706678188166,-1.2670112779236833
379,16.19,12.79,16.23,103.51,379,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
380,16.19,13.06,15.97,101.44,380,101.44,13.06,-0.0801658349461977,-0.40082917473098845,25.94815102933755,-1.2842566758380871
381,16.19,12.9,16.12,102.67,381,102.67,12.9,-0.07806646144526291,-0.3903323072263145,26.538726119527574,-1.2506247123531118
382,16.19,12.9,16.12,102.64,382,102.64,12.9,-0.07811754933901355,-0.39058774669506774,26.53261704908648,-1.251443140410997
383,16.19,12.98,16.04,102.04,383,102.04,12.98,-0.07914054840563961,-0.395702742028198,26.23862337803554,-1.2678315854583466
384,16.19,12.91,16.11,102.59,384,102.59,12.91,-0.07820270915323166,-0.39101354576615827,26.50076164885147,-1.2528074006347711
385,16.19,12.96,16.07,102.25,385,102.25,12.96,-0.07878223278435538,-0.3939111639217769,26.32396837649609,-1.2620913692053732
386,16.19,13.02,16.0,101.73,386,101.73,13.02,-0.07967000125998791,-0.39835000629993955,26.09092688885099,-1.2763134201850064
387,16.19,13.02,16.0,101.71,387,101.71,13.02,-0.07970418011114228,-0.3985209005557113,26.08687951485873,-1.2768609653804992
388,16.19,12.92,16.11,102.55,388,102.55,12.92,-0.07827084895942088,-0.39135424479710434,26.470990092397535,-1.2538990003299224
389,16.19,12.96,16.06,102.19,389,102.19,12.96,-0.07888457980175723,-0.3944228990087861,26.3117895190588,-1.2637309684241507
390,16.19,12.84,16.18,103.13,390,103.13,12.84,-0.07728387510313883,-0.3864193755156941,26.763627391458023,-1.2380876791522841
391,16.19,12.91,16.11,102.58,391,102.58,12.91,-0.07821974311010102,-0.39109871555050507,26.498726399326067,-1.2530802846238183
392,16.19,12.98,16.04,102.05,392,102.05,12.98,-0.07912347936473164,-0.3956173968236582,26.24065122032427,-1.2675581394230009
393,16.19,12.84,16.18,103.14,393,103.14,12.84,-0.07726687843533538,-0.38633439217667687,26.76566986810492,-1.2378153925340727
394,16.19,12.87,16.15,102.87,394,102.87,12.87,-0.077726029833615,-0.388630149168075,26.644803674422835,-1.2451709979345122
395,16.19,12.96,16.06,102.19,395,102.19,12.96,-0.07888457980175723,-0.3944228990087861,26.3117895190588,-1.2637309684241507
396,16.19,13.04,15.98,101.57,396,101.57,13.04,-0.07994350107952225,-0.3997175053976112,26.01639912164847,-1.2806948872939463
397,16.19,12.84,16.18,103.14,397,103.14,12.84,-0.07726687843533538,-0.38633439217667687,26.76566986810492,-1.2378153925340727
398,16.19,12.83,16.19,103.23,398,103.23,12.83,-0.07711393964929872,-0.38556969824649356,26.806077516320432,-1.2353653131817655
399,16.19,12.87,16.15,102.88,399,102.88,12.87,-0.07770901534284998,-0.38854507671424987,26.646843264419427,-1.2448984257924567
400,16.19,12.96,16.07,102.23,400,102.23,12.96,-0.0788163458770443,-0.39408172938522146,26.319909064332926,-1.2626378609502495
401,16.19,12.86,16.16,102.95,401,102.95,12.86,-0.07758993294913873,-0.3879496647456936,26.682992437600884,-1.2429907258452024
402,16.19,12.98,16.05,102.08,402,102.08,12.98,-0.07907227605969849,-0.39536138029849244,26.246734293639793,-1.2667378624763699
403,16.19,12.99,16.04,101.98,403,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
404,16.19,12.81,16.21,103.34,404,103.34,12.81,-0.0769270911907176,-0.38463545595358795,26.872753257389544,-1.2323720008752959
405,16.19,13.0,16.03,101.94,405,101.94,13.0,-0.07931127367675544,-0.3965563683837772,26.175804948920685,-1.2705666043016222
406,16.19,12.88,16.14,102.84,406,102.84,12.88,-0.07777707737486036,-0.3888853868743018,26.616864204377148,-1.245988779545263
407,16.19,13.1,15.92,101.09,407,101.09,13.1,-0.08076493042846235,-0.4038246521423117,25.79414356593724,-1.2938541854639667
408,16.19,12.98,16.05,102.06,408,102.06,12.98,-0.07910641095975884,-0.39553205479879416,26.242678987062398,-1.2672847035753367
409,16.19,12.89,16.13,102.71,409,102.71,12.89,-0.07799835360988883,-0.3899917680494441,26.568597830033394,-1.249533624830419
410,16.19,12.92,16.1,102.51,410,102.51,12.92,-0.07833899935613428,-0.3916949967806714,26.46285400173139,-1.2549907696852711
411,16.19,12.75,16.27,103.8,411,103.8,12.75,-0.07614665424214194,-0.38073327121070966,27.100723973374727,-1.2198694009591138
412,16.19,12.87,16.15,102.91,412,102.91,12.87,-0.07765797594676131,-0.3882898797338065,26.652961545779252,-1.244080774667116
413,16.19,12.85,16.17,103.04,413,103.04,12.85,-0.07743687619000623,-0.38718438095003116,26.72328020031503,-1.2405387565639
414,16.19,13.02,16.0,101.72,414,101.72,13.02,-0.0796870903761818,-0.39843545188090895,26.08890323849126,-1.2765871878264323
415,16.19,13.05,15.97,101.48,415,101.48,13.05,-0.08009741359723906,-0.40048706798619527,25.977197994354096,-1.2831605658277696
416,16.19,13.01,16.02,101.85,416,101.85,13.01,-0.07946498031892363,-0.3973249015946181,26.136372284469783,-1.2730289847091565
417,16.19,12.87,16.16,102.94,417,102.94,12.87,-0.07760694267586526,-0.38803471337932627,26.659079092889566,-1.2432632216673616
