FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
234,24.79,12.62,16.39,104.81,234,104.81,12.62,-0.07443855034415632,-0.3721927517207816,27.604601280785044,-1.1925055765133843
235,24.79,12.47,16.54,105.96,235,105.96,12.47,-0.07250337985623341,-0.36251689928116704,28.1953442271072,-1.1615041452968593
236,24.79,12.45,16.56,106.12,236,106.12,12.45,-0.07223499884069161,-0.36117499420345806,28.27653061511158,-1.1572046814278796
237,24.79,12.54,16.48,105.47,237,105.47,12.54,-0.07332662162565762,-0.3666331081282881,27.927645909458334,-1.174692478443035
238,24.79,12.51,16.5,105.67,238,105.67,12.51,-0.07299036553141354,-0.3649518276570677,28.03994117164392,-1.1693056558132449
239,24.79,12.7,16.31,104.19,239,104.19,12.7,-0.07548618179893218,-0.3774309089946609,27.29366283310122,-1.2092886324188936
240,24.79,12.6,16.41,104.98,240,104.98,12.6,-0.07415181423787656,-0.3707590711893828,27.68603003867041,-1.1879120640907825
241,24.79,12.73,16.29,104.0,241,104.0,12.73,-0.07580781044003322,-0.3790390522001661,27.186760884455072,-1.2144411232493322
242,24.79,12.51,16.5,105.66,242,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
243,24.79,12.58,16.44,105.17,243,105.17,12.58,-0.07383161387313109,-0.36915806936565543,27.771841009425735,-1.18278245424756
244,24.79,12.51,16.5,105.66,244,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
245,24.79,12.54,16.47,105.46,245,105.46,12.54,-0.07334344299587037,-0.36671721497935184,27.92557340639519,-1.1749619567938432
246,24.79,12.59,16.42,105.05,246,105.05,12.59,-0.07403381242555085,-0.37016906212775424,27.72373454593748,-1.1860216750573245
247,24.79,12.36,16.65,106.83,247,106.83,12.36,-0.0710466991381521,-0.3552334956907605,28.642872082720096,-1.1381681201931968
248,24.79,12.55,16.46,105.34,248,105.34,12.55,-0.07354536262825219,-0.36772681314126093,27.87721034731921,-1.1781967093046
249,24.79,12.66,16.36,104.53,249,104.53,12.66,-0.07491131093711699,-0.37455655468558496,27.454841597649516,-1.2000792012126142
250,24.79,12.62,16.39,104.8,250,104.8,12.62,-0.07445542420642097,-0.3722771210321048,27.602536228265684,-1.192775895786864
251,24.79,12.59,16.42,105.03,251,105.03,12.59,-0.07406752328189795,-0.3703376164094897,27.71959856947695,-1.186561722976005
252,24.79,12.69,16.33,104.3,252,104.3,12.69,-0.07530009872772572,-0.3765004936386286,27.33901165873813,-1.206307581618166
253,24.79,12.6,16.42,104.99,253,104.99,12.6,-0.0741349544698651,-0.37067477234932544,27.688096825445935,-1.1876419706072388
254,24.79,12.47,16.54,105.97,254,105.97,12.47,-0.07248659973907982,-0.3624329986953991,28.197423911539513,-1.1612353278200587
255,24.79,12.48,16.53,105.89,255,105.89,12.48,-0.07262086410033937,-0.36310432050169683,28.15692274691127,-1.1633862428874366
256,24.79,12.26,16.74,107.55,256,107.55,12.26,-0.06984620400555044,-0.3492310200277522,29.041457101736285,-1.1189361881689182
257,24.79,12.49,16.53,105.86,257,105.86,12.49,-0.07267122701113876,-0.3633561350556938,28.12687092856577,-1.1641930567184429
258,24.79,12.38,16.63,106.69,258,106.69,12.38,-0.07128066560880375,-0.35640332804401875,28.5647363080816,-1.141916263053036
259,24.79,12.44,16.56,106.17,259,106.17,12.44,-0.07215117407793285,-0.3607558703896642,28.310968982959285,-1.1558618087284842
260,24.79,12.66,16.36,104.54,260,104.54,12.66,-0.0748944162457748,-0.374472081228874,27.456902301261824,-1.1998085482573122
261,24.79,12.56,16.46,105.32,261,105.32,12.56,-0.07357902720619976,-0.36789513603099877,27.849623781963853,-1.17873601584332
262,24.79,12.62,16.4,104.86,262,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
263,24.79,12.72,16.3,104.09,263,104.09,12.72,-0.07565542665234837,-0.37827713326174184,27.227818443884875,-1.2119999349706208
264,24.79,12.56,16.46,105.32,264,105.32,12.56,-0.07357902720619976,-0.36789513603099877,27.849623781963853,-1.17873601584332
265,24.79,12.57,16.44,105.18,265,105.18,12.57,-0.07381476916290644,-0.3690738458145322,27.797248976937876,-1.1825126019897612
266,24.79,12.62,16.39,104.79,266,104.79,12.62,-0.07447229884681784,-0.3723614942340892,27.600471080517153,-1.1930462275260219
267,24.79,12.5,16.51,105.77,267,105.77,12.5,-0.07282236064232626,-0.36411180321163134,28.08441220647266,-1.1666142174900667
268,24.79,12.39,16.62,106.6,268,106.6,12.39,-0.07143116325950265,-0.35715581629751325,28.521586191070273,-1.1443272354172325
269,24.79,12.47,16.54,105.96,269,105.96,12.47,-0.07250337985623341,-0.36251689928116704,28.1953442271072,-1.1615041452968593
270,24.79,12.78,16.24,103.6,270,103.6,12.78,-0.07648578868974103,-0.3824289434487051,26.992625815916366,-1.2253023348096512
271,24.79,12.79,16.23,103.48,271,103.48,12.79,-0.07668940714926725,-0.3834470357463362,26.945782751985877,-1.2285643025312614
