FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
47,17.28,14.84,14.19,87.43,47,87.43,14.84,-0.10448399221676924,-0.5224199610838461,20.177369086125804,-1.673833555312643
48,17.28,14.91,14.13,86.9,48,86.9,14.91,-0.10540788129847754,-0.5270394064923877,19.98322698868013,-1.6886342584016103
49,17.28,14.91,14.13,86.95,49,86.95,14.91,-0.10532074048737364,-0.5266037024368682,19.99217573038605,-1.6872382626077256
50,17.28,14.74,14.29,88.22,50,88.22,14.74,-0.10310618635640877,-0.5155309317820438,20.464089461094954,-1.6517611054296684
51,17.28,14.86,14.18,87.31,51,87.31,14.86,-0.10469321108212265,-0.5234660554106132,20.1273467235076,-1.6771852415356048
52,17.28,14.73,14.31,88.34,52,88.34,14.73,-0.10289684124871182,-0.5144842062435591,20.50042907786931,-1.6484073968043633
53,17.28,15.01,14.03,86.14,53,86.14,15.01,-0.10673187591244714,-0.5336593795622356,19.70874470858782,-1.709844652117403
54,17.28,15.03,14.0,85.93,54,85.93,15.03,-0.10709751757831598,-0.5354875878915799,19.644037670768004,-1.715702231604622
55,17.28,14.99,14.05,86.3,55,86.3,14.99,-0.10645323082529581,-0.532266154126479,19.764748504083123,-1.705380757821239
56,17.28,14.85,14.19,87.4,56,87.4,14.85,-0.10453629881292537,-0.5226814940646268,20.157734148156507,-1.6746715069830642
57,17.28,14.99,14.05,86.27,57,86.27,14.99,-0.10650548067790118,-0.5325274033895059,19.75941281596741,-1.7062178004599768
58,17.28,15.01,14.02,86.09,58,86.09,15.01,-0.10681894183840429,-0.5340947091920214,19.699866058186426,-1.7112394482512367
59,17.28,15.05,13.98,85.77,59,85.77,15.05,-0.10737603797035991,-0.5368801898517995,19.588370178481867,-1.7201641282851656
60,17.28,14.95,14.08,86.56,60,86.56,14.95,-0.10600032619356206,-0.5300016309678103,19.866537019297198,-1.698125225620864
61,17.28,14.84,14.2,87.5,61,87.5,14.84,-0.10436193873653361,-0.521809693682668,20.189965078376687,-1.6718782585592684
62,17.28,14.78,14.26,87.97,62,87.97,14.78,-0.1035422771708015,-0.5177113858540074,20.3608356073801,-1.65874728027624
63,17.28,14.95,14.09,86.61,63,86.61,14.95,-0.10591321469563403,-0.5295660734781701,19.875457672432525,-1.696729699424057
64,17.28,15.02,14.02,86.05,64,86.05,15.02,-0.10688859084344947,-0.5344429542172473,19.67902896808437,-1.7123552253120604
65,17.28,15.0,14.04,86.24,65,86.24,15.0,-0.10655772874699217,-0.5327886437349608,19.740280831464197,-1.7070548145268145
66,17.28,14.96,14.08,86.54,66,86.54,14.96,-0.10603516951698554,-0.5301758475849276,19.849057657028784,-1.6986834156621082
67,17.28,14.75,14.28,88.13,67,88.13,14.75,-0.10326318629582593,-0.5163159314791296,20.433238068097197,-1.6542762444591312
68,17.28,14.81,14.23,87.71,68,87.71,14.81,-0.1039957399601581,-0.5199786998007905,20.270706721680348,-1.6660117541617327
69,17.28,15.14,13.9,85.14,69,85.14,15.14,-0.10847213221420736,-0.5423606610710368,19.355661785746264,-1.737723558071602
70,17.28,14.86,14.17,87.27,70,87.27,14.86,-0.10476294617439821,-0.523814730871991,20.12016017157665,-1.6783023977138594
71,17.28,14.91,14.13,86.92,71,86.92,14.91,-0.10537302546452021,-0.526865127322601,19.98680643499326,-1.6880758679416137
72,17.28,14.99,14.05,86.3,72,86.3,14.99,-0.10645323082529581,-0.532266154126479,19.764748504083123,-1.705380757821239
73,17.28,14.91,14.13,86.93,73,86.93,14.91,-0.10535559730176854,-0.5267779865088427,19.98859618338896,-1.687796668774332
74,17.28,15.09,13.95,85.53,74,85.53,15.09,-0.10779371003013774,-0.5389685501506887,19.491631744847098,-1.7268552346828066
75,17.28,14.89,14.15,87.1,75,87.1,14.89,-0.10505929400767133,-0.5252964700383567,20.047203172728416,-1.6830498900028947
76,17.28,14.87,14.16,87.2,76,87.2,14.87,-0.10488497697956133,-0.5244248848978066,20.093412779700813,-1.6802573312125724
77,17.28,14.91,14.12,86.88,77,86.88,14.91,-0.10544273647350091,-0.5272136823675045,19.97964761003484,-1.6891926383054845
78,17.28,15.05,13.98,85.78,78,85.78,15.05,-0.10735863210847432,-0.5367931605423716,19.590140220289225,-1.7198852863777585
79,17.28,14.86,14.17,87.27,79,87.27,14.86,-0.10476294617439821,-0.523814730871991,20.12016017157665,-1.6783023977138594
80,17.28,15.09,13.95,85.49,80,85.49,15.09,-0.10786330894303997,-0.5393165447151999,19.484573722030333,-1.7279702092675002
81,17.28,14.9,14.13,86.96,81,86.96,14.9,-0.10530331183679219,-0.5265165591839609,20.008027390347603,-1.6869590556254108
82,17.28,14.85,14.18,87.35,82,87.35,14.85,-0.10462347370243302,-0.5231173685121651,20.148743996857732,-1.6760680487129769
83,17.28,14.93,14.1,86.72,83,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
84,17.28,14.73,14.3,88.31,84,88.31,14.73,-0.10294917875278552,-0.5147458937639275,20.494985525887834,-1.649245843619624
85,17.28,14.93,14.1,86.73,85,86.73,14.93,-0.10570412885398923,-0.5285206442699462,19.924797614523214,-1.6933801442409075
86,17.28,15.02,14.02,86.07,86,86.07,15.02,-0.10685376675848224,-0.5342688337924112,19.682577718413786,-1.7117973434708853
87,17.28,14.93,14.1,86.72,87,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
88,17.28,15.07,13.97,85.67,88,85.67,15.07,-0.10755008414395076,-0.5377504207197538,19.543466745069193,-1.722952347986091
89,17.28,14.86,14.17,87.29,89,87.29,14.86,-0.10472807891631145,-0.5236403945815572,20.123753417857017,-1.6777438242393092
90,17.28,14.94,14.09,86.64,90,86.64,14.94,-0.10586094563110965,-0.5293047281555482,19.89475350310871,-1.6958923490103766
91,17.28,14.79,14.25,87.87,91,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
92,17.28,14.95,14.09,86.62,92,86.62,14.95,-0.10589579185354508,-0.5294789592677254,19.87724185861465,-1.6964505854937921
93,17.28,14.87,14.17,87.23,93,87.23,14.87,-0.10483267894527165,-0.5241633947263582,20.098798556635273,-1.6794195167032517
94,17.28,14.88,14.16,87.18,94,87.18,14.88,-0.10491984159261494,-0.5245992079630747,20.075673283017583,-1.6808158623136913
95,17.28,14.87,14.16,87.21,95,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
96,17.28,14.8,14.23,87.75,96,87.75,14.8,-0.10392598157590688,-0.5196299078795343,20.292283268497204,-1.6648942248460281
97,17.28,14.91,14.12,86.88,97,86.88,14.91,-0.10544273647350091,-0.5272136823675045,19.97964761003484,-1.6891926383054845
98,17.28,14.98,14.06,86.4,98,86.4,14.98,-0.10627905195293133,-0.5313952597646566,19.79637106770536,-1.7025904122859599
99,17.28,14.85,14.19,87.41,99,87.41,14.85,-0.10451886341834876,-0.5225943170917438,20.15953222138703,-1.674392191961947
100,17.28,15.09,13.95,85.51,100,85.51,15.09,-0.10782850996352894,-0.5391425498176446,19.488102685072242,-1.7274127296157336
101,17.28,15.01,14.03,86.11,101,86.11,15.01,-0.10678411608745896,-0.5339205804372947,19.70341745517911,-1.7106815397210924
102,17.28,14.96,14.08,86.54,102,86.54,14.96,-0.10603516951698554,-0.5301758475849276,19.849057657028784,-1.6986834156621082
103,17.28,14.92,14.12,86.85,103,86.85,14.92,-0.1054950179912446,-0.5274750899562229,19.9602503454721,-1.6900301882197384
104,17.28,14.97,14.07,86.46,104,86.46,14.97,-0.10617453541455422,-0.5308726770727711,19.820914068851685,-1.7009160573411586
105,17.28,15.05,13.99,85.85,105,85.85,15.05,-0.10723678482857912,-0.5361839241428956,19.60253114818147,-1.7179332929538376
106,17.28,15.06,13.98,85.73,106,85.73,15.06,-0.10744565916573046,-0.5372282958286523,19.5676712730344,-1.7212794598350019
107,17.28,14.95,14.09,86.62,107,86.62,14.95,-0.10589579185354508,-0.5294789592677254,19.87724185861465,-1.6964505854937921
108,17.28,14.89,14.15,87.09,108,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
109,17.28,14.92,14.12,86.84,109,86.84,14.92,-0.10551244482975797,-0.5275622241487898,19.958461989945857,-1.6903093661727226
110,17.28,15.09,13.94,85.47,110,85.47,15.09,-0.10789810696443065,-0.5394905348221533,19.481044856151374,-1.7285276735701791
111,17.28,15.01,14.03,86.14,111,86.14,15.01,-0.10673187591244714,-0.5336593795622356,19.70874470858782,-1.709844652117403
112,17.28,14.96,14.08,86.53,112,86.53,14.96,-0.10605259090319995,-0.5302629545159997,19.847274869403964,-1.698962506269263
113,17.28,14.94,14.1,86.69,113,86.69,14.94,-0.1057738269599535,-0.5288691347997675,19.903681147748802,-1.6944967078984552
114,17.28,14.85,14.19,87.4,114,87.4,14.85,-0.10453629881292537,-0.5226814940646268,20.157734148156507,-1.6746715069830642
115,17.28,14.93,14.1,86.72,115,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
116,17.28,15.16,13.87,84.91,116,84.91,15.16,-0.10887204535526218,-0.5443602267763109,19.288563865415565,-1.7441301665913
117,17.28,14.99,14.05,86.3,117,86.3,14.99,-0.10645323082529581,-0.532266154126479,19.764748504083123,-1.705380757821239
118,17.28,14.97,14.06,86.41,118,86.41,14.97,-0.10626163300495038,-0.5313081650247519,19.81200732453644,-1.702311360739305
119,17.28,15.05,13.99,85.8,119,85.8,15.05,-0.1073238197127632,-0.536619098563816,19.593680372235035,-1.7193275917984663
120,17.28,14.88,14.16,87.16,120,87.16,14.88,-0.10495470560620082,-0.5247735280310041,20.07208543199368,-1.681374383811337
121,17.28,14.94,14.1,86.7,121,86.7,14.94,-0.10575640269595675,-0.5287820134797837,19.90546673096551,-1.6942175711892271
122,17.28,15.1,13.94,85.45,122,85.45,15.1,-0.10793290402346095,-0.5396645201173047,19.464006726134002,-1.7290851224558443
123,17.28,14.84,14.19,87.43,123,87.43,14.84,-0.10448399221676924,-0.5224199610838461,20.177369086125804,-1.673833555312643
124,17.28,15.09,13.95,85.51,124,85.51,15.09,-0.10782850996352894,-0.5391425498176446,19.488102685072242,-1.7274127296157336
125,17.28,15.02,14.01,86.02,125,86.02,15.02,-0.10694082539578585,-0.5347041269789292,19.673706003102385,-1.7131920228404893
126,17.28,15.08,13.96,85.56,126,85.56,15.08,-0.10774150835080117,-0.5387075417540058,19.510467084946757,-1.7260189637798347
127,17.28,15.05,13.99,85.8,127,85.8,15.05,-0.1073238197127632,-0.536619098563816,19.593680372235035,-1.7193275917984663
128,17.28,14.86,14.17,87.27,128,87.27,14.86,-0.10476294617439821,-0.523814730871991,20.12016017157665,-1.6783023977138594
129,17.28,14.95,14.09,86.58,129,86.58,14.95,-0.10596548213901709,-0.5298274106950854,19.870105224778882,-1.6975670238670537
130,17.28,14.92,14.12,86.83,130,86.83,14.92,-0.1055298715003527,-0.5276493575017634,19.956673651651556,-1.6905885414356503
131,17.28,15.08,13.96,85.6,131,85.6,15.08,-0.1076719028126819,-0.5383595140634094,19.517530682235783,-1.7249038830591639
132,17.28,14.9,14.13,86.97,132,86.97,14.9,-0.10528588302466264,-0.5264294151233132,20.009818464216192,-1.6866798460550956
133,17.28,15.05,13.98,85.79,133,85.79,15.05,-0.10734122602243201,-0.5367061301121601,19.591910284891583,-1.7196064408793608
134,17.28,14.88,14.16,87.16,134,87.16,14.88,-0.10495470560620082,-0.5247735280310041,20.07208543199368,-1.681374383811337
135,17.28,15.08,13.95,85.53,135,85.53,15.08,-0.10779371003013774,-0.5389685501506887,19.505169638068136,-1.7268552346828066
136,17.28,14.95,14.08,86.58,136,86.58,14.95,-0.10596548213901709,-0.5298274106950854,19.870105224778882,-1.6975670238670537
137,17.28,14.89,14.15,87.08,137,87.08,14.89,-0.10509415558090607,-0.5254707779045303,20.043618097779603,-1.6836083724061153
138,17.28,14.78,14.25,87.9,138,87.9,14.78,-0.10366437087065564,-0.5183218543532782,20.348181842918073,-1.6607032213479032
139,17.28,14.88,14.16,87.17,139,87.17,14.88,-0.10493727367460687,-0.5246863683730343,20.073879349766912,-1.681095124267202
140,17.28,14.72,14.32,88.42,140,88.42,14.72,-0.10275727072746975,-0.5137863536373487,20.52955809045848,-1.6461714770540654
141,17.28,14.98,14.06,86.37,141,86.37,14.98,-0.10633130764712669,-0.5316565382356334,19.791031050928027,-1.7034275485069694
142,17.28,15.11,13.92,85.3,142,85.3,15.11,-0.1081938508630041,-0.5409692543150205,19.424090127993402,-1.7332654908253258
143,17.28,15.01,14.03,86.12,143,86.12,15.01,-0.10676670290173707,-0.5338335145086853,19.705193185313483,-1.7104025804858278
144,17.28,14.93,14.11,86.77,144,86.77,14.93,-0.10563442796790186,-0.5281721398395093,19.93194535287016,-1.6922635360457878
145,17.28,14.99,14.05,86.32,145,86.32,14.99,-0.10641839660645805,-0.5320919830322902,19.76830572995468,-1.704822713635458
146,17.28,14.88,14.16,87.18,146,87.18,14.88,-0.10491984159261494,-0.5245992079630747,20.075673283017583,-1.6808158623136913
147,17.28,14.85,14.19,87.39,147,87.39,14.85,-0.10455373406931848,-0.5227686703465924,20.15593608917654,-1.6749508197904819
148,17.28,15.01,14.02,86.09,148,86.09,15.01,-0.10681894183840429,-0.5340947091920214,19.699866058186426,-1.7112394482512367
149,17.28,15.04,13.99,85.85,149,85.85,15.04,-0.10723678482857912,-0.5361839241428956,19.6161838408197,-1.7179332929538376
150,17.28,15.0,14.04,86.2,150,86.2,15.0,-0.10662739004000002,-0.5331369502000001,19.733172077632105,-1.7081707884408002
151,17.28,15.04,14.0,85.9,151,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
152,17.28,14.93,14.11,86.75,152,86.75,14.93,-0.10566927875633776,-0.5283463937816888,19.928371448277147,-1.692821845676531
153,17.28,15.04,14.0,85.89,153,85.89,15.04,-0.1071671529500392,-0.535835764750196,19.623269797180235,-1.716817790259628
154,17.28,15.04,13.99,85.87,154,85.87,15.04,-0.10720196932807823,-0.5360098466403911,19.619726774349463,-1.717375548635813
155,17.28,14.97,14.06,86.41,155,86.41,14.97,-0.10626163300495038,-0.5313081650247519,19.81200732453644,-1.702311360739305
156,17.28,14.96,14.07,86.48,156,86.48,14.96,-0.10613969505807155,-0.5306984752903577,19.838361215377574,-1.7003579148303063
157,17.28,14.9,14.14,86.98,157,86.98,14.9,-0.10526845405151584,-0.5263422702575792,20.011609554631733,-1.6864006339052837
158,17.28,14.96,14.07,86.48,158,86.48,14.96,-0.10613969505807155,-0.5306984752903577,19.838361215377574,-1.7003579148303063
159,17.28,15.09,13.95,85.48,159,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
160,17.28,14.86,14.17,87.29,160,87.29,14.86,-0.10472807891631145,-0.5236403945815572,20.123753417857017,-1.6777438242393092
161,17.28,15.02,14.02,86.06,161,86.06,15.02,-0.10687117890561988,-0.5343558945280994,19.680803332584308,-1.7120762860680305
162,17.28,14.93,14.11,86.78,162,86.78,14.93,-0.10561700231596678,-0.5280850115798339,19.933732331595234,-1.6919843771017877
163,17.28,15.02,14.01,86.01,163,86.01,15.02,-0.10695823649107916,-0.5347911824553958,19.671931724461164,-1.713470948587088
164,17.28,14.91,14.13,86.91,164,86.91,14.91,-0.1053904534636002,-0.5269522673180009,19.98501670340547,-1.688355064486875
165,17.28,14.89,14.14,87.05,165,87.05,14.89,-0.10514644677560442,-0.525732233878022,20.038240605177805,-1.6844460773451828
166,17.28,14.98,14.05,86.32,166,86.32,14.98,-0.10641839660645805,-0.5320919830322902,19.782131417861986,-1.704822713635458
167,17.28,15.04,14.0,85.92,167,85.92,15.04,-0.10711492674687671,-0.5355746337343835,19.62858449792141,-1.715981126484965
168,17.28,15.03,14.01,85.96,168,85.96,15.03,-0.1070452887775387,-0.5352264438876935,19.649356340165557,-1.71486552621617
169,17.28,14.87,14.17,87.23,169,87.23,14.87,-0.10483267894527165,-0.5241633947263582,20.098798556635273,-1.6794195167032517
170,17.28,14.95,14.09,86.6,170,86.6,14.95,-0.10593063735759618,-0.5296531867879809,19.873673504696292,-1.697008810468691
171,17.28,14.85,14.19,87.37,171,87.37,14.85,-0.10458860416542946,-0.5229430208271473,20.152340014187384,-1.6755094387301799
172,17.28,14.83,14.2,87.53,172,87.53,14.83,-0.10430962809844027,-0.5215481404922013,20.20963704862338,-1.6710402421370132
173,17.28,14.84,14.2,87.45,173,87.45,14.84,-0.10444912046882888,-0.5222456023441444,20.18096787139587,-1.6732749099106388
174,17.28,14.93,14.1,86.72,174,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
175,17.28,15.03,14.01,85.96,175,85.96,15.03,-0.1070452887775387,-0.5352264438876935,19.649356340165557,-1.71486552621617
176,17.28,14.78,14.25,87.91,176,87.91,14.78,-0.10364692924415252,-0.5182346462207625,20.34998948929023,-1.6604238064913233
177,17.28,14.97,14.06,86.42,177,86.42,14.97,-0.10624421386622913,-0.5312210693311457,19.813788634605718,-1.7020323061369906
178,17.28,14.92,14.11,86.8,178,86.8,14.92,-0.1055821504993164,-0.5279107524965819,19.951308740705063,-1.6914260509990486
179,17.28,14.74,14.3,88.25,179,88.25,14.74,-0.10305385132098227,-0.5152692566049113,20.46952888464564,-1.6509226981621359
180,17.28,14.8,14.24,87.77,180,87.77,14.8,-0.10389110166410287,-0.5194555083205143,20.295893094298687,-1.664335448658928
181,17.28,14.85,14.19,87.37,181,87.37,14.85,-0.10458860416542946,-0.5229430208271473,20.152340014187384,-1.6755094387301799
182,17.28,14.77,14.26,87.98,182,87.98,14.77,-0.10352483477781318,-0.5176241738890659,20.377096071849213,-1.6584678531405672
183,17.28,14.95,14.08,86.56,183,86.56,14.95,-0.10600032619356206,-0.5300016309678103,19.866537019297198,-1.698125225620864
184,17.28,15.07,13.97,85.66,184,85.66,15.07,-0.10756748750511952,-0.5378374375255975,19.54169941766486,-1.7232311498320148
185,17.28,14.89,14.15,87.09,185,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
186,17.28,15.04,13.99,85.86,186,85.86,15.04,-0.10721937718828607,-0.5360968859414303,19.617955296394978,-1.7176544225563428
187,17.28,14.99,14.05,86.27,187,86.27,14.99,-0.10650548067790118,-0.5325274033895059,19.75941281596741,-1.7062178004599768
188,17.28,15.01,14.03,86.12,188,86.12,15.01,-0.10676670290173707,-0.5338335145086853,19.705193185313483,-1.7104025804858278
189,17.28,14.9,14.14,86.99,189,86.99,14.9,-0.10525102491788281,-0.526255124589414,20.013400661539663,-1.6861214191844827
190,17.28,15.04,14.0,85.89,190,85.89,15.04,-0.1071671529500392,-0.535835764750196,19.623269797180235,-1.716817790259628
191,17.28,14.87,14.17,87.25,191,87.25,14.87,-0.1047978128521344,-0.5239890642606719,20.102389150483848,-1.678860961891193
192,17.28,15.13,13.9,85.15,192,85.15,15.13,-0.10845474154281087,-0.5422737077140544,19.37081761068259,-1.7374449595158301
193,17.28,14.79,14.25,87.87,193,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
194,17.28,14.91,14.12,86.87,194,86.87,14.91,-0.10546016381258519,-0.5273008190629259,19.977857946223924,-1.6894718242776148
195,17.28,15.03,14.0,85.94,195,85.94,15.03,-0.10708010819355257,-0.5354005409677628,19.645810538622396,-1.715423333260712
196,17.28,14.91,14.13,86.91,196,86.91,14.91,-0.1053904534636002,-0.5269522673180009,19.98501670340547,-1.688355064486875
197,17.28,14.98,14.05,86.34,197,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
198,17.28,15.1,13.94,85.4,198,85.4,15.1,-0.10801989243288589,-0.5400994621644294,19.45519135368546,-1.730478676774832
199,17.28,15.07,13.97,85.67,199,85.67,15.07,-0.10755008414395076,-0.5377504207197538,19.543466745069193,-1.722952347986091
200,17.28,15.11,13.93,85.35,200,85.35,15.11,-0.1081068747348139,-0.5405343736740694,19.43289814671726,-1.7318721332517186
201,17.28,15.03,14.0,85.95,201,85.95,15.03,-0.10706269859311666,-0.5353134929655833,19.647583428439585,-1.715144431461729
202,17.28,14.96,14.08,86.52,202,86.52,14.96,-0.10607001210504191,-0.5303500605252095,19.845492100646585,-1.6992415939227714
203,17.28,14.89,14.15,87.07,203,87.07,14.89,-0.10511158613502368,-0.5255579306751184,20.04182558421487,-1.6838876098830793
204,17.28,15.01,14.03,86.16,204,86.16,15.01,-0.10669704810289851,-0.5334852405144925,19.712296315508997,-1.7092867106084342
205,17.28,15.1,13.94,85.42,205,85.42,15.1,-0.1079850977983059,-0.5399254889915295,19.45871742876904,-1.7299212667288604
206,17.28,15.13,13.91,85.18,206,85.18,15.13,-0.10840256798546362,-0.5420128399273181,19.376093880487513,-1.7366091391271272
207,17.28,15.07,13.97,85.65,207,85.65,15.07,-0.1075848906357694,-0.537924453178847,19.539932113669927,-1.7235099479850258
208,17.28,15.16,13.88,84.93,208,84.93,15.16,-0.10883727588225388,-0.5441863794112693,19.292072788021542,-1.7435731596337072
209,17.28,15.1,13.93,85.39,209,85.39,15.1,-0.10803728938399103,-0.5401864469199551,19.453428353252704,-1.7307573759315362
210,17.28,15.0,14.03,86.17,210,86.17,15.0,-0.10667963389185331,-0.5333981694592665,19.727840728384493,-1.70900773494749
211,17.28,14.92,14.12,86.83,211,86.83,14.92,-0.1055298715003527,-0.5276493575017634,19.956673651651556,-1.6905885414356503
212,17.28,14.94,14.09,86.65,212,86.65,14.94,-0.10584352225182465,-0.5292176112591233,19.896538995662965,-1.695613226474231
213,17.28,14.98,14.06,86.35,213,86.35,14.98,-0.1063661438131613,-0.5318307190658065,19.787471138196082,-1.703985623886844
214,17.28,14.81,14.23,87.7,214,87.7,14.81,-0.10401317925325598,-0.5200658962662799,20.268903154779565,-1.6662911316371607
215,17.28,14.97,14.06,86.4,215,86.4,14.97,-0.10627905195293133,-0.5313952597646566,19.810226033972594,-1.7025904122859599
216,17.28,14.98,14.06,86.35,216,86.35,14.98,-0.1063661438131613,-0.5318307190658065,19.787471138196082,-1.703985623886844
217,17.28,14.85,14.18,87.35,217,87.35,14.85,-0.10462347370243302,-0.5231173685121651,20.148743996857732,-1.6760680487129769
218,17.28,14.81,14.23,87.72,218,87.72,14.81,-0.10397830054534299,-0.5198915027267149,20.272510301169095,-1.6657323747363946
219,17.28,14.91,14.12,86.87,219,86.87,14.91,-0.10546016381258519,-0.5273008190629259,19.977857946223924,-1.6894718242776148
220,17.28,14.9,14.13,86.96,220,86.96,14.9,-0.10530331183679219,-0.5265165591839609,20.008027390347603,-1.6869590556254108
221,17.28,14.86,14.17,87.28,221,87.28,14.86,-0.10474551261763312,-0.5237275630881656,20.121956787268193,-1.6780231121344826
222,17.28,14.82,14.21,87.59,222,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
223,17.28,14.94,14.1,86.69,223,86.69,14.94,-0.1057738269599535,-0.5288691347997675,19.903681147748802,-1.6944967078984552
224,17.28,15.05,13.99,85.79,224,85.79,15.05,-0.10734122602243201,-0.5367061301121601,19.591910284891583,-1.7196064408793608
225,17.28,15.0,14.03,86.19,225,86.19,15.0,-0.10664480485987363,-0.5332240242993681,19.731394940542536,-1.7084497738551754
