FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
143,50.46,13.96,15.07,94.39,143,94.39,13.96,-0.09234549915742198,-0.46172749578710987,22.850046540020156,-1.4793748965019
144,50.46,13.81,15.22,95.54,144,95.54,13.81,-0.0903459353252319,-0.4517296766261595,23.33357098584924,-1.447341883910215
145,50.46,13.93,15.11,94.65,145,94.65,13.93,-0.09189312526518613,-0.45946562632593063,22.9516627613934,-1.4721278667482818
146,50.46,13.75,15.29,96.06,146,96.06,13.75,-0.0894430133343392,-0.44721506667169597,23.54161032126169,-1.4328770736161138
147,50.46,13.76,15.27,95.96,147,95.96,13.76,-0.08961658694111929,-0.4480829347055964,23.504225501125866,-1.435657722796731
148,50.46,13.77,15.27,95.93,148,95.93,13.77,-0.08966866521500028,-0.4483433260750013,23.480460920303507,-1.4364920167443045
149,50.46,13.79,15.25,95.74,149,95.74,13.79,-0.08999855946789653,-0.4499927973394826,23.407878366794108,-1.4417769226757025
150,50.46,13.79,15.25,95.75,150,95.75,13.79,-0.08998119383879238,-0.4499059691939619,23.409814032248608,-1.441498725297454
151,50.46,13.78,15.25,95.81,151,95.81,13.78,-0.08987700649167743,-0.4493850324583871,23.43930134657136,-1.4398296439966725
152,50.46,13.65,15.38,96.8,152,96.8,13.65,-0.08815960316934993,-0.4407980158467496,23.867661765113073,-1.4123168427729857
153,50.46,13.75,15.29,96.09,153,96.09,13.75,-0.08939094749914066,-0.44695473749570325,23.547431612792806,-1.4320429789362332
