FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
41,20.87,14.63,14.4,89.1,41,89.1,14.63,-0.1015707317311821,-0.5078536586559105,20.786306086681453,-1.6271631223335372
42,20.87,14.82,14.22,87.65,42,87.65,14.82,-0.10410037387439451,-0.5205018693719725,20.24555638586456,-1.6676879894678
43,20.87,14.58,14.46,89.51,43,89.51,14.58,-0.10085520090868268,-0.5042760045434134,20.93630226404857,-1.6157003185570964
44,20.87,14.47,14.56,90.37,44,90.37,14.47,-0.0993542326650956,-0.496771163325478,21.26236146086158,-1.5916548072948316
45,20.87,14.68,14.36,88.74,45,88.74,14.68,-0.10219893760925053,-0.5109946880462526,20.646495166041138,-1.6372269805001933
46,20.87,14.69,14.35,88.67,46,88.67,14.69,-0.1023210794445087,-0.5116053972225435,20.619017602298403,-1.6391836927010295
47,20.87,14.63,14.41,89.13,47,89.13,14.63,-0.10151837810021005,-0.5075918905010502,20.791790351213738,-1.626324417165365
48,20.87,14.65,14.39,88.97,48,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
49,20.87,14.62,14.42,89.2,49,89.2,14.62,-0.10139621803391455,-0.5069810901695727,20.819511765428835,-1.624367412903311
50,20.87,14.67,14.37,88.81,50,88.81,14.67,-0.10207679249180267,-0.5103839624590133,20.67401231036094,-1.6352702157186787
51,20.87,14.59,14.45,89.43,51,89.43,14.59,-0.10099482126383744,-0.5049741063191872,20.906583058069483,-1.6179370366466757
52,20.87,14.57,14.46,89.57,52,89.57,14.57,-0.1007504845332927,-0.5037524226664635,20.962392081251117,-1.614022762223349
53,20.87,14.62,14.42,89.24,53,89.24,14.62,-0.10132641133436329,-0.5066320566718164,20.82682955861598,-1.6232491095764998
54,20.87,14.67,14.37,88.79,54,88.79,14.67,-0.10211169142107444,-0.5105584571053722,20.67036695263626,-1.6358292965656125
55,20.87,14.63,14.41,89.11,55,89.11,14.63,-0.10155328056799649,-0.5077664028399824,20.78813416992093,-1.6268835546993037
56,20.87,14.76,14.27,88.07,56,88.07,14.76,-0.10336784847291135,-0.5168392423645567,20.407862436239586,-1.6559529325360398
57,20.87,14.65,14.39,88.97,57,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
58,20.87,14.67,14.37,88.8,58,88.8,14.67,-0.10209424198833571,-0.5104712099416785,20.672189628166795,-1.635549756653138
59,20.87,14.54,14.5,89.82,59,89.82,14.54,-0.10031415874858796,-0.5015707937429398,21.053768762896702,-1.607032823152379
60,20.87,14.69,14.34,88.63,60,88.63,14.69,-0.10239087323514473,-0.5119543661757237,20.61173771937709,-1.6403017892270186
61,20.87,14.81,14.23,87.72,61,87.72,14.81,-0.10397830054534299,-0.5198915027267149,20.272510301169095,-1.6657323747363946
62,20.87,14.74,14.29,88.21,62,88.21,14.74,-0.10312363117968643,-0.5156181558984321,20.462276339506314,-1.6520405714985764
63,20.87,14.68,14.35,88.71,63,88.71,14.68,-0.10225128452260679,-0.511256422613034,20.6410311898597,-1.6380655780521607
64,20.87,14.84,14.19,87.42,64,87.42,14.84,-0.10450142788611966,-0.5225071394305982,20.175569714607658,-1.6741128747356369
65,20.87,14.68,14.36,88.75,65,88.75,14.68,-0.10218148850345612,-0.5109074425172806,20.648316505492414,-1.636947445825367
66,20.87,14.6,14.44,89.39,66,89.39,14.6,-0.1010646307311314,-0.5053231536556569,20.884235252499398,-1.6190553843127249
67,20.87,14.71,14.33,88.52,67,88.52,14.71,-0.10258280004859187,-0.5129140002429593,20.562363676520974,-1.6433764567784417
68,20.87,14.67,14.36,88.78,68,88.78,14.67,-0.10212914078948741,-0.510645703947437,20.66854428382486,-1.6361088354475883
69,20.87,14.72,14.31,88.39,69,88.39,14.72,-0.10280961031748492,-0.5140480515874246,20.52411044400981,-1.6470099572861083
70,20.87,14.63,14.41,89.15,70,89.15,14.63,-0.10148347544741386,-0.5074173772370693,20.7954465518871,-1.62576527666757
71,20.87,14.67,14.37,88.82,71,88.82,14.67,-0.10205934293200697,-0.5102967146600348,20.675834999163172,-1.6349906737707516
72,20.87,14.63,14.41,89.12,72,89.12,14.63,-0.1015358293574953,-0.5076791467874765,20.78996225811692,-1.6266039863070747
73,20.87,14.61,14.43,89.28,73,89.28,14.61,-0.10125660398833525,-0.5062830199416762,20.849103938225102,-1.6221307958931306
74,20.87,14.58,14.45,89.49,74,89.49,14.58,-0.10089010616440958,-0.5044505308220478,20.932632637787492,-1.6162595007538414
75,20.87,14.65,14.39,88.99,75,88.99,14.65,-0.10176269125135717,-0.5088134562567859,20.73646717830226,-1.6302383138467418
76,20.87,14.66,14.38,88.91,76,88.91,14.66,-0.1019022941347285,-0.5095114706736424,20.70704123139084,-1.6324747520383505
77,20.87,14.61,14.42,89.25,77,89.25,14.61,-0.10130895955713447,-0.5065447977856723,20.843611596252767,-1.6229695321052942
78,20.87,14.6,14.43,89.34,78,89.34,14.6,-0.10115189183157523,-0.5057594591578761,20.875074582092925,-1.6204533071418352
79,20.87,14.6,14.44,89.38,79,89.38,14.6,-0.10108208301820767,-0.5054104150910383,20.882403111385756,-1.6193349699516868
80,20.87,14.67,14.37,88.82,80,88.82,14.67,-0.10205934293200697,-0.5102967146600348,20.675834999163172,-1.6349906737707516
81,20.87,14.68,14.36,88.73,81,88.73,14.68,-0.10221638664806143,-0.5110819332403072,20.644673833581614,-1.637506514101944
82,20.87,14.67,14.36,88.78,82,88.78,14.67,-0.10212914078948741,-0.510645703947437,20.66854428382486,-1.6361088354475883
83,20.87,14.66,14.38,88.9,83,88.9,14.66,-0.10191974423996897,-0.5095987211998448,20.705217181752666,-1.6327543027243028
84,20.87,14.53,14.51,89.9,84,89.9,14.53,-0.10017453283658984,-0.5008726641829492,21.083701877046213,-1.604796016042169
85,20.87,14.6,14.44,89.36,85,89.36,14.6,-0.10111698749294223,-0.5055849374647111,20.87873883959537,-1.6198941396369346
86,20.87,14.66,14.38,88.87,86,88.87,14.66,-0.10197209420269165,-0.5098604710134582,20.699745069736906,-1.6335929491271202
87,20.87,14.64,14.4,89.04,87,89.04,14.64,-0.10167543768689813,-0.5083771884344906,20.760455353378607,-1.628840511744108
88,20.87,14.64,14.4,89.06,88,89.06,14.64,-0.1016405359001362,-0.508202679500681,20.76410884428953,-1.628281385120182
89,20.87,14.74,14.3,88.26,89,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
90,20.87,14.53,14.51,89.92,90,89.92,14.53,-0.10013962629479144,-0.5006981314739571,21.087384886680983,-1.6042368132425588
91,20.87,14.52,14.52,90.01,91,90.01,14.52,-0.09998254670756866,-0.49991273353784327,21.119206747207485,-1.60172039825525
92,20.87,14.51,14.53,90.06,92,90.06,14.51,-0.09989528026402,-0.4994764013201,21.143697899541362,-1.6003223898296004
93,20.87,14.46,14.58,90.47,93,90.47,14.46,-0.09917970445124785,-0.4958985222562392,21.29629892323352,-1.5888588653089906
94,20.87,14.49,14.55,90.25,94,90.25,14.49,-0.09956366907152536,-0.49781834535762676,21.20940788931435,-1.5950099785258363
95,20.87,14.53,14.5,89.88,95,89.88,14.53,-0.10020943935712195,-0.5010471967856097,21.080018869655255,-1.6053552185010938
96,20.87,14.5,14.54,90.16,96,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
97,20.87,14.44,14.6,90.65,97,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
98,20.87,14.44,14.6,90.62,98,90.62,14.44,-0.09891791698179232,-0.4945895849089616,21.35505365412385,-1.584665030048313
99,20.87,14.66,14.38,88.91,99,88.91,14.66,-0.1019022941347285,-0.5095114706736424,20.70704123139084,-1.6324747520383505
100,20.87,14.48,14.55,90.26,100,90.26,14.48,-0.09954621595188247,-0.49773107975941233,21.226624764732826,-1.5947303795491572
101,20.87,14.53,14.51,89.93,101,89.93,14.53,-0.10012217301724652,-0.5006108650862325,21.089226392199567,-1.6039572117362892
102,20.87,14.6,14.43,89.33,102,89.33,14.6,-0.10116934394852461,-0.5058467197426231,20.873242458839208,-1.6207328900553644
103,20.87,14.69,14.35,88.64,103,88.64,14.69,-0.1023734248954022,-0.511867124477011,20.61355767885113,-1.6400222668243432
104,20.87,14.72,14.32,88.41,104,88.41,14.72,-0.10277471734217469,-0.5138735867108735,20.52774219949313,-1.6464509718216385
105,20.87,14.69,14.35,88.64,105,88.64,14.69,-0.1023734248954022,-0.511867124477011,20.61355767885113,-1.6400222668243432
106,20.87,14.67,14.36,88.78,106,88.78,14.67,-0.10212914078948741,-0.510645703947437,20.66854428382486,-1.6361088354475883
107,20.87,14.6,14.43,89.32,107,89.32,14.6,-0.10118679602985375,-0.5059339801492687,20.8714103393249,-1.621012472398257
108,20.87,14.75,14.28,88.14,108,88.14,14.75,-0.10324574224863717,-0.5162287112431858,20.43504982036851,-1.6539967908231674
109,20.87,14.51,14.53,90.1,109,90.1,14.51,-0.09982546716341019,-0.49912733581705093,21.151074572668673,-1.5992039839578311
110,20.87,14.53,14.5,89.89,110,89.89,14.53,-0.10019198609978,-0.5009599304989,21.08186037304221,-1.6050756173184755
111,20.87,14.62,14.41,89.17,111,89.17,14.62,-0.10144857261386064,-0.5072428630693032,20.814023467157917,-1.6252061332740475
112,20.87,14.62,14.42,89.23,112,89.23,14.62,-0.10134386307118731,-0.5067193153559365,20.82500010382646,-1.6235286864004208
113,20.87,14.57,14.47,89.63,113,89.63,14.57,-0.10064576733490443,-0.5032288366745221,20.973409036374566,-1.612345192705169
114,20.87,14.59,14.44,89.41,114,89.41,14.59,-0.10102972606021893,-0.5051486303010946,20.902916118197318,-1.6184962114847072
115,20.87,14.84,14.2,87.47,115,87.47,14.84,-0.1044142481787767,-0.5220712408938835,20.184566712612188,-1.6727162558240027
116,20.87,14.78,14.26,87.95,116,87.95,14.78,-0.10357716163253497,-0.5178858081626748,20.35722018936355,-1.65930612935321
117,20.87,14.82,14.21,87.58,117,87.58,14.82,-0.1042224410831248,-0.521112205415624,20.232941157310577,-1.6696435061516592
118,20.87,14.86,14.18,87.31,118,87.31,14.86,-0.10469321108212265,-0.5234660554106132,20.1273467235076,-1.6771852415356048
119,20.87,14.76,14.28,88.1,119,88.1,14.76,-0.10331551783885265,-0.5165775891942632,20.41329367610945,-1.6551145957784195
120,20.87,14.63,14.41,89.13,120,89.13,14.63,-0.10151837810021005,-0.5075918905010502,20.791790351213738,-1.626324417165365
121,20.87,14.79,14.25,87.87,121,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
122,20.87,14.52,14.51,89.97,122,89.97,14.52,-0.10005235987516736,-0.5002617993758368,21.111835396878174,-1.6028388052001812
123,20.87,14.8,14.24,87.81,123,87.81,14.8,-0.10382134042238811,-0.5191067021119405,20.303112892665734,-1.6632178735666574
124,20.87,14.72,14.31,88.37,124,88.37,14.72,-0.10284450295045265,-0.5142225147522632,20.520478724158426,-1.6475689372662514
125,20.87,14.66,14.37,88.86,125,88.86,14.66,-0.10198954407082778,-0.5099477203541388,20.697921044883113,-1.633872496014661
126,20.87,14.66,14.37,88.87,126,88.87,14.66,-0.10197209420269165,-0.5098604710134582,20.699745069736906,-1.6335929491271202
127,20.87,14.58,14.46,89.54,127,89.54,14.58,-0.10080284283103964,-0.5040142141551982,20.941806723841147,-1.614861542153255
128,20.87,14.7,14.34,88.56,128,88.56,14.7,-0.10251300954433376,-0.5125650477216688,20.584305078360533,-1.642258412900227
129,20.87,14.63,14.41,89.15,129,89.15,14.63,-0.10148347544741386,-0.5074173772370693,20.7954465518871,-1.62576527666757
130,20.87,14.68,14.36,88.74,130,88.74,14.68,-0.10219893760925053,-0.5109946880462526,20.646495166041138,-1.6372269805001933
131,20.87,14.53,14.51,89.91,131,89.91,14.53,-0.10015707956808312,-0.5007853978404155,21.085543381611163,-1.6045164146806916
132,20.87,14.88,14.16,87.16,132,87.16,14.88,-0.10495470560620082,-0.5247735280310041,20.07208543199368,-1.681374383811337
133,20.87,14.82,14.22,87.62,133,87.62,14.82,-0.104152689152473,-0.520763445762365,20.24014978079273,-1.6685260802226174
134,20.87,14.79,14.25,87.89,134,87.89,14.79,-0.10368181238553563,-0.5184090619276781,20.331953444077172,-1.6609826344162808
135,20.87,14.6,14.43,89.33,135,89.33,14.6,-0.10116934394852461,-0.5058467197426231,20.873242458839208,-1.6207328900553644
136,20.87,14.61,14.42,89.26,136,89.26,14.61,-0.10129150774003243,-0.5064575387001621,20.84544237280169,-1.6226899539953195
137,20.87,14.74,14.29,88.21,137,88.21,14.74,-0.10312363117968643,-0.5156181558984321,20.462276339506314,-1.6520405714985764
138,20.87,14.68,14.36,88.73,138,88.73,14.68,-0.10221638664806143,-0.5110819332403072,20.644673833581614,-1.637506514101944
139,20.87,14.68,14.35,88.7,139,88.7,14.68,-0.10226873335727814,-0.5113436667863906,20.63920987870828,-1.6383451083835958
140,20.87,14.73,14.3,88.29,140,88.29,14.73,-0.1029840699738681,-0.5149203498693404,20.49135653786057,-1.6498048009813668
141,20.87,14.78,14.26,87.94,141,87.94,14.78,-0.1035946037002175,-0.5179730185010875,20.35541249726765,-1.6595855512774844
142,20.87,14.76,14.28,88.11,142,88.11,14.76,-0.10329807409146502,-0.516490370457325,20.415104110437177,-1.6548351469452696
143,20.87,14.75,14.28,88.14,143,88.14,14.75,-0.10324574224863717,-0.5162287112431858,20.43504982036851,-1.6539967908231674
144,20.87,14.98,14.05,86.33,144,86.33,14.98,-0.10640097920350058,-0.5320048960175029,19.78391130473255,-1.7045436868400794
145,20.87,14.9,14.13,86.97,145,86.97,14.9,-0.10528588302466264,-0.5264294151233132,20.009818464216192,-1.6866798460550956
146,20.87,14.85,14.19,87.37,146,87.37,14.85,-0.10458860416542946,-0.5229430208271473,20.152340014187384,-1.6755094387301799
147,20.87,14.68,14.36,88.74,147,88.74,14.68,-0.10219893760925053,-0.5109946880462526,20.646495166041138,-1.6372269805001933
148,20.87,14.6,14.43,89.34,148,89.34,14.6,-0.10115189183157523,-0.5057594591578761,20.875074582092925,-1.6204533071418352
149,20.87,14.6,14.43,89.32,149,89.32,14.6,-0.10118679602985375,-0.5059339801492687,20.8714103393249,-1.621012472398257
150,20.87,14.82,14.22,87.63,150,87.63,14.82,-0.10413525085223674,-0.5206762542611837,20.241951969483384,-1.6682467186528325
151,20.87,14.51,14.53,90.05,151,90.05,14.51,-0.0999127335484765,-0.4995636677423825,21.141853730276438,-1.6006019914465937
152,20.87,14.67,14.36,88.78,152,88.78,14.67,-0.10212914078948741,-0.510645703947437,20.66854428382486,-1.6361088354475883
153,20.87,14.6,14.44,89.38,153,89.38,14.6,-0.10108208301820767,-0.5054104150910383,20.882403111385756,-1.6193349699516868
154,20.87,14.69,14.35,88.65,154,88.65,14.69,-0.10235597648336102,-0.511779882416805,20.615377645866314,-1.6397427432634435
155,20.87,14.53,14.51,89.93,155,89.93,14.53,-0.10012217301724652,-0.5006108650862325,21.089226392199567,-1.6039572117362892
156,20.87,14.58,14.46,89.5,156,89.5,14.58,-0.10087265354983739,-0.5043632677491869,20.934467449520707,-1.615979909868395
157,20.87,14.68,14.36,88.76,157,88.76,14.68,-0.1021640393312098,-0.5108201966560489,20.650137851879947,-1.636667910085981
158,20.87,14.53,14.5,89.89,158,89.89,14.53,-0.10019198609978,-0.5009599304989,21.08186037304221,-1.6050756173184755
159,20.87,14.64,14.4,89.05,159,89.05,14.64,-0.10165798681876977,-0.5082899340938488,20.76228209619065,-1.6285609488366917
160,20.87,14.61,14.43,89.3,160,89.3,14.61,-0.10122170008352471,-0.5061085004176236,20.85276551971082,-1.6215716353380658
161,20.87,14.62,14.42,89.21,161,89.21,14.62,-0.10137876642149456,-0.5068938321074727,20.821341207177156,-1.6240878380723427
162,20.87,14.58,14.46,89.52,162,89.52,14.58,-0.1008377482414771,-0.5041887412073854,20.938137081315187,-1.615420726828463
163,20.87,14.75,14.28,88.14,163,88.14,14.75,-0.10324574224863717,-0.5162287112431858,20.43504982036851,-1.6539967908231674
164,20.87,14.68,14.36,88.73,164,88.73,14.68,-0.10221638664806143,-0.5110819332403072,20.644673833581614,-1.637506514101944
165,20.87,14.63,14.4,89.09,165,89.09,14.63,-0.10158818284652041,-0.507940914232602,20.78447800845418,-1.627442689201257
166,20.87,14.66,14.37,88.86,166,88.86,14.66,-0.10198954407082778,-0.5099477203541388,20.697921044883113,-1.633872496014661
167,20.87,14.92,14.12,86.83,167,86.83,14.92,-0.1055298715003527,-0.5276493575017634,19.956673651651556,-1.6905885414356503
168,20.87,14.7,14.34,88.57,168,88.57,14.7,-0.1024955617255639,-0.5124778086278194,20.586123685366907,-1.6419788988435335
169,20.87,14.54,14.49,89.79,169,89.79,14.54,-0.1003665183223057,-0.5018325916115285,21.048248259536678,-1.6078716235233372
170,20.87,14.56,14.47,89.63,170,89.63,14.56,-0.10064576733490443,-0.5032288366745221,20.9885195311143,-1.612345192705169
171,20.87,14.59,14.45,89.46,171,89.46,14.59,-0.10094246384331443,-0.5047123192165721,20.912083491615093,-1.617098270769897
172,20.87,14.66,14.38,88.92,172,88.92,14.66,-0.10188484397154084,-0.5094242198577041,20.7088652870862,-1.632195200424084
173,20.87,14.71,14.33,88.53,173,88.53,14.71,-0.1025653525392135,-0.5128267626960675,20.56418095502141,-1.6430969476782002
174,20.87,14.73,14.31,88.34,174,88.34,14.73,-0.10289684124871182,-0.5144842062435591,20.50042907786931,-1.6484073968043633
175,20.87,14.51,14.53,90.09,175,90.09,14.51,-0.0998429204319169,-0.4992146021595845,21.149230405089053,-1.5994835853193088
176,20.87,14.65,14.39,89.0,176,89.0,14.65,-0.10174524064372836,-0.5087262032186418,20.738292586216748,-1.6299587551125283
177,20.87,14.62,14.42,89.2,177,89.2,14.62,-0.10139621803391455,-0.5069810901695727,20.819511765428835,-1.624367412903311
178,20.87,14.48,14.55,90.29,178,90.29,14.48,-0.0994938566780188,-0.49746928339009394,21.232169238061356,-1.593891583981861
179,20.87,14.6,14.44,89.37,179,89.37,14.6,-0.10109953527232184,-0.5054976763616091,20.880570973732475,-1.6196145550625958
180,20.87,14.67,14.37,88.8,180,88.8,14.67,-0.10209424198833571,-0.5104712099416785,20.672189628166795,-1.635549756653138
181,20.87,14.8,14.24,87.77,181,87.77,14.8,-0.10389110166410287,-0.5194555083205143,20.295893094298687,-1.664335448658928
182,20.87,14.71,14.32,88.47,182,88.47,14.71,-0.10267003640470525,-0.5133501820235262,20.5532774080466,-1.644773983203378
183,20.87,14.76,14.27,88.05,183,88.05,14.76,-0.10340273505021676,-0.5170136752510838,20.40424166280559,-1.6565118155044725
184,20.87,14.78,14.25,87.92,184,87.92,14.78,-0.1036294875065576,-0.5181474375327879,20.351797147175926,-1.6601443898550525
185,20.87,14.91,14.12,86.9,185,86.9,14.91,-0.10540788129847754,-0.5270394064923877,19.98322698868013,-1.6886342584016103
186,20.87,14.92,14.11,86.81,186,86.81,14.92,-0.10556472433566273,-0.5278236216783136,19.95309702697669,-1.691146883857317
187,20.87,14.86,14.17,87.29,187,87.29,14.86,-0.10472807891631145,-0.5236403945815572,20.123753417857017,-1.6777438242393092
188,20.87,14.75,14.29,88.18,188,88.18,14.75,-0.10317596507648635,-0.5158798253824317,20.44229693159,-1.6528789605253114
189,20.87,14.86,14.18,87.3,189,87.3,14.86,-0.10471064507096427,-0.5235532253548213,20.1255500632884,-1.6774645340368475
190,20.87,14.74,14.29,88.22,190,88.22,14.74,-0.10310618635640877,-0.5155309317820438,20.464089461094954,-1.6517611054296684
191,20.87,14.82,14.22,87.63,191,87.63,14.82,-0.10413525085223674,-0.5206762542611837,20.241951969483384,-1.6682467186528325
192,20.87,14.83,14.21,87.55,192,87.55,14.83,-0.10427475368243222,-0.5213737684121611,20.2132386529484,-1.6704815539925641
193,20.87,14.8,14.24,87.8,193,87.8,14.8,-0.10383878090875201,-0.51919390454376,20.30130792486591,-1.6634972701582071
194,20.87,14.84,14.2,87.47,194,87.47,14.84,-0.1044142481787767,-0.5220712408938835,20.184566712612188,-1.6727162558240027
195,20.87,14.84,14.19,87.45,195,87.45,14.84,-0.10444912046882888,-0.5222456023441444,20.18096787139587,-1.6732749099106388
196,20.87,14.62,14.41,89.16,196,89.16,14.62,-0.10146602405296608,-0.5073301202648304,20.812194043578053,-1.6254857053285166
197,20.87,15.09,13.95,85.52,197,85.52,15.09,-0.10781111011580335,-0.5390555505790168,19.489867202894924,-1.7271339840551696
198,20.87,14.67,14.36,88.77,198,88.77,14.67,-0.10214659009304304,-0.5107329504652152,20.666721621788113,-1.6363883732905495
199,20.87,14.91,14.13,86.94,199,86.94,14.91,-0.10533816897587606,-0.5266908448793802,19.990385948538062,-1.6875174669935344
200,20.87,14.73,14.31,88.34,200,88.34,14.73,-0.10289684124871182,-0.5144842062435591,20.50042907786931,-1.6484073968043633
201,20.87,14.82,14.21,87.59,201,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
202,20.87,14.73,14.3,88.31,202,88.31,14.73,-0.10294917875278552,-0.5147458937639275,20.494985525887834,-1.649245843619624
203,20.87,14.98,14.05,86.34,203,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
204,20.87,14.7,14.34,88.6,204,88.6,14.7,-0.10244321781526533,-0.5122160890763267,20.59157955370585,-1.6411403494005505
205,20.87,14.72,14.32,88.44,205,88.44,14.72,-0.10272237724661755,-0.5136118862330877,20.53318989855998,-1.645612483490813
206,20.87,14.78,14.26,87.94,206,87.94,14.78,-0.1035946037002175,-0.5179730185010875,20.35541249726765,-1.6595855512774844
207,20.87,14.7,14.34,88.6,207,88.6,14.7,-0.10244321781526533,-0.5122160890763267,20.59157955370585,-1.6411403494005505
208,20.87,14.81,14.22,87.68,208,87.68,14.81,-0.10404805747217526,-0.5202402873608762,20.265296058961628,-1.6668498807042476
209,20.87,14.86,14.18,87.33,209,87.33,14.86,-0.10465834267608028,-0.5232917133804014,20.130940088090572,-1.676626649670806
210,20.87,14.5,14.54,90.16,210,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
211,20.87,14.65,14.39,88.97,211,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
212,20.87,14.74,14.3,88.26,212,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
213,20.87,14.79,14.25,87.87,213,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
214,20.87,14.81,14.23,87.73,214,87.73,14.81,-0.10396086100934193,-0.5198043050467096,20.27431389319086,-1.6654529933696578
215,20.87,14.64,14.39,89.01,215,89.01,14.64,-0.10172778998293644,-0.5086389499146822,20.754975157219974,-1.6296791955266416
216,20.87,14.55,14.48,89.74,216,89.74,14.55,-0.10045378404811756,-0.5022689202405878,21.02387882734636,-1.6092696204508432
217,20.87,14.76,14.27,88.07,217,88.07,14.76,-0.10336784847291135,-0.5168392423645567,20.407862436239586,-1.6559529325360398
218,20.87,14.85,14.19,87.39,218,87.39,14.85,-0.10455373406931848,-0.5227686703465924,20.15593608917654,-1.6749508197904819
219,20.87,14.68,14.36,88.72,219,88.72,14.68,-0.10223383561935738,-0.5111691780967869,20.6428525081693,-1.6377860466221053
220,20.87,14.69,14.35,88.66,220,88.66,14.69,-0.1023385279995527,-0.5116926399977635,20.61719762036722,-1.6394632185528342
221,20.87,14.86,14.17,87.27,221,87.27,14.86,-0.10476294617439821,-0.523814730871991,20.12016017157665,-1.6783023977138594
