FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
117,12.14,12.69,16.33,104.27,117,104.27,12.69,-0.0753508396562664,-0.376754198281332,27.33283806084559,-1.2071204512933877
118,12.14,12.79,16.23,103.56,118,103.56,12.79,-0.07655365009314374,-0.3827682504657187,26.962163883282226,-1.2263894744921628
119,12.14,12.69,16.32,104.27,119,104.27,12.69,-0.0753508396562664,-0.376754198281332,27.33283806084559,-1.2071204512933877
120,12.14,12.74,16.28,103.94,120,103.94,12.74,-0.0759094328171624,-0.379547164085812,27.1519217625979,-1.2160691137309416
121,12.14,12.74,16.28,103.88,121,103.88,12.74,-0.07601108161255227,-0.3800554080627613,27.13960549166162,-1.2176975274330872
122,12.14,12.74,16.28,103.92,122,103.92,12.74,-0.07594331281910084,-0.3797165640955042,27.147816693948588,-1.2166118713619956
123,12.14,12.7,16.32,104.24,123,104.24,12.7,-0.07540158734251423,-0.3770079367125711,27.303946799538217,-1.207933429227078
124,12.14,12.92,16.11,102.53,124,102.53,12.92,-0.07830492283603789,-0.3915246141801894,26.46692220485949,-1.254444863833327
125,12.14,12.91,16.11,102.6,125,102.6,12.91,-0.07818567586034578,-0.39092837930172886,26.502796819042867,-1.2525345272827393
126,12.14,12.88,16.15,102.87,126,102.87,12.88,-0.077726029833615,-0.388630149168075,26.622978449736014,-1.2451709979345122
127,12.14,12.91,16.11,102.58,127,102.58,12.91,-0.07821974311010102,-0.39109871555050507,26.498726399326067,-1.2530802846238183
128,12.14,12.92,16.1,102.48,128,102.48,12.92,-0.07839011908371979,-0.3919505954185989,26.456751106392225,-1.255809707721191
129,12.14,12.87,16.15,102.91,129,102.91,12.87,-0.07765797594676131,-0.3882898797338065,26.652961545779252,-1.244080774667116
130,12.14,12.73,16.29,104.0,130,104.0,12.73,-0.07580781044003322,-0.3790390522001661,27.186760884455072,-1.2144411232493322
131,12.14,13.03,16.0,101.7,131,101.7,13.03,-0.07972127046434874,-0.3986063523217437,26.063747115459506,-1.2771347528388668
132,12.14,13.08,15.95,101.31,132,101.31,13.08,-0.08038827091979321,-0.401941354598966,25.880110572067615,-1.2878201001350873
133,12.14,12.94,16.08,102.36,133,102.36,12.94,-0.07859465709860398,-0.3929732854930199,26.389240827196417,-1.259086406719636
134,12.14,12.75,16.27,103.83,134,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
135,12.14,12.77,16.25,103.67,135,103.67,12.77,-0.07636705883060624,-0.38183529415303114,27.02928619332856,-1.223400282466312
136,12.14,12.94,16.08,102.35,136,102.35,12.94,-0.07861170618383995,-0.39305853091919973,26.387208751500868,-1.259359533065116
137,12.14,12.94,16.08,102.34,137,102.34,12.94,-0.07862875592060056,-0.3931437796030028,26.385176598150274,-1.259632669848021
138,12.14,13.03,16.0,101.7,138,101.7,13.03,-0.07972127046434874,-0.3986063523217437,26.063747115459506,-1.2771347528388668
139,12.14,12.91,16.11,102.57,139,102.57,12.91,-0.07823677773043497,-0.3911838886521748,26.496691070528655,-1.2533531792415682
140,12.14,12.96,16.06,102.2,140,102.2,12.96,-0.07886752035446115,-0.3943376017723057,26.313819520341223,-1.2634576760784677
141,12.14,12.79,16.23,103.54,141,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
142,12.14,12.79,16.23,103.54,142,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
143,12.14,12.92,16.1,102.49,143,102.49,12.92,-0.07837307851555791,-0.3918653925777896,26.45878548350892,-1.2555367178192378
144,12.14,13.06,15.97,101.42,144,101.42,13.06,-0.08020004924786056,-0.4010002462393028,25.944112540294253,-1.2848047889507261
145,12.14,13.07,15.96,101.39,145,101.39,13.07,-0.08025137522260942,-0.40125687611304706,25.91713183025731,-1.2856270310662028
146,12.14,13.0,16.03,101.93,146,101.93,13.0,-0.0793283496786293,-0.3966417483931465,26.17377957090612,-1.2708401618516414
147,12.14,12.63,16.38,104.73,147,104.73,12.63,-0.07457356300118965,-0.37286781500594823,27.56501056000589,-1.1946684792790583
148,12.14,12.9,16.12,102.65,148,102.65,12.9,-0.07810051937382743,-0.39050259686913713,26.534653485691972,-1.2511703203687154
149,12.14,12.82,16.2,103.27,149,103.27,12.82,-0.0770459849589557,-0.3852299247947785,26.836322301048387,-1.2342766790424704
150,12.14,12.66,16.36,104.53,150,104.53,12.66,-0.07491131093711699,-0.37455655468558496,27.454841597649516,-1.2000792012126142
151,12.14,12.78,16.24,103.62,151,103.62,12.78,-0.07645186228367551,-0.38225931141837755,26.996722928036608,-1.2247588337844817
152,12.14,12.55,16.46,105.34,152,105.34,12.55,-0.07354536262825219,-0.36772681314126093,27.87721034731921,-1.1781967093046
153,12.14,12.63,16.39,104.78,153,104.78,12.63,-0.074489174264833,-0.37244587132416496,27.575329564466006,-1.1933165717226246
154,12.14,12.69,16.33,104.32,154,104.32,12.69,-0.07526627520318331,-0.37633137601591654,27.343126933050975,-1.2057657287549965
155,12.14,12.65,16.36,104.57,155,104.57,12.65,-0.07484373676236562,-0.3742186838118281,27.48600896261078,-1.1989966629330973
156,12.14,12.53,16.48,105.54,156,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
157,12.14,12.52,16.49,105.6,157,105.6,12.52,-0.07310801793847344,-0.3655400896923672,28.00175930309692,-1.1711904473743444
158,12.14,12.56,16.45,105.27,158,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
159,12.14,12.8,16.22,103.43,159,103.43,12.8,-0.0767742784037855,-0.3838713920189275,26.913333653245125,-1.2299239400286437
160,12.14,12.63,16.39,104.76,160,104.76,12.63,-0.07452292743166178,-0.3726146371583089,27.57120224731343,-1.1938572974552217
161,12.14,12.48,16.53,105.92,161,105.92,12.48,-0.07257050869568536,-0.36285254347842677,28.16315838165023,-1.1625795493048794
162,12.14,12.88,16.14,102.82,162,102.82,12.88,-0.07781111245463251,-0.38905556227316257,26.612787635291564,-1.2465340215232128
163,12.14,12.48,16.53,105.89,163,105.89,12.48,-0.07262086410033937,-0.36310432050169683,28.15692274691127,-1.1633862428874366
164,12.14,12.53,16.48,105.52,164,105.52,12.53,-0.07324252697260474,-0.3662126348630237,27.96156310878747,-1.1733452821011279
165,12.14,12.66,16.35,104.5,165,104.5,12.66,-0.07496199959455586,-0.3748099979727793,27.448658927758043,-1.200891233504785
166,12.14,12.68,16.33,104.35,166,104.35,12.68,-0.07521554556840003,-0.3760777278420001,27.372072572730293,-1.2049530400057684
167,12.14,12.64,16.37,104.65,167,104.65,12.64,-0.074708625228363,-0.37354312614181495,27.52547982640491,-1.1968321761583751
168,12.14,12.71,16.31,104.12,168,104.12,12.71,-0.07560464538629343,-0.3780232269314671,27.25660276491285,-1.2111864190884207
169,12.14,12.79,16.23,103.5,169,103.5,12.79,-0.07665546361440947,-0.38327731807204735,26.94987855014948,-1.2280205271028397
170,12.14,12.54,16.48,105.48,170,105.48,12.54,-0.07330980106796245,-0.3665490053398122,27.929718312413986,-1.1744230131087583
171,12.14,12.44,16.57,106.19,171,106.19,12.44,-0.07211765010752091,-0.36058825053760457,28.3151344469799,-1.155324754722485
172,12.14,12.53,16.48,105.5,172,105.5,12.53,-0.07327616239217431,-0.3663808119608716,27.957415510499175,-1.1738841215226326
173,12.14,12.68,16.34,104.4,173,104.4,12.68,-0.07513101128351451,-0.3756550564175726,27.382366338758825,-1.2035988007619025
174,12.14,12.49,16.52,105.85,174,105.85,12.49,-0.07268801631371784,-0.3634400815685892,28.124793626425724,-1.1644620213457597
175,12.14,12.4,16.61,106.5,175,106.5,12.4,-0.07159846552960773,-0.3579923276480387,28.476414369851714,-1.147007417784316
176,12.14,12.48,16.53,105.93,176,105.93,12.48,-0.07255372523121911,-0.36276862615609556,28.165236719711164,-1.1623106782041301
