FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
33,14.21,13.51,15.52,97.9,33,97.9,13.51,-0.08625554539628533,-0.43127772698142663,24.34487717219158,-1.381813837248491
34,14.21,13.62,15.42,97.08,34,97.08,13.62,-0.08767449199744815,-0.43837245998724067,23.977761102896466,-1.4045453617991193
35,14.21,13.62,15.42,97.1,35,97.1,13.62,-0.08763985232595076,-0.43819926162975376,23.98167293513773,-1.403990434261731
36,14.21,13.54,15.5,97.74,36,97.74,13.54,-0.08653220105028475,-0.4326610052514237,24.25666979964746,-1.3862458608255617
37,14.21,13.76,15.28,96.0,37,96.0,13.76,-0.08954715367323465,-0.44773576836617324,23.511982648716128,-1.434545401845219
38,14.21,13.46,15.57,98.3,38,98.3,13.46,-0.08556437989990268,-0.4278218994995134,24.519114983895616,-1.370741365996441
39,14.21,13.32,15.71,99.44,39,99.44,13.32,-0.08359853203147291,-0.4179926601573645,25.017836753626753,-1.339248483144196
40,14.21,13.54,15.5,97.73,40,97.73,13.54,-0.08654949553819441,-0.432747477690972,24.25470460075263,-1.3865229185218744
41,14.21,13.4,15.63,98.79,41,98.79,13.4,-0.08471866444353726,-0.4235933222176863,24.73187974996132,-1.357193004385467
42,14.21,13.45,15.59,98.43,42,98.43,13.45,-0.0853399009703729,-0.4266995048518645,24.563995274010413,-1.3671452135453739
43,14.21,13.4,15.63,98.78,43,98.78,13.4,-0.08473591298097448,-0.42367956490487235,24.729898209143307,-1.357469325955211
44,14.21,13.3,15.74,99.61,44,99.61,13.3,-0.08330591670522199,-0.4165295835261099,25.091348338224588,-1.3345607856176562
45,14.21,13.48,15.55,98.17,45,98.17,13.48,-0.08578893314446936,-0.4289446657223468,24.455183388445466,-1.3743387089743992
46,14.21,13.51,15.52,97.94,46,97.94,13.51,-0.08618639814571996,-0.4309319907285998,24.352752844685302,-1.3807060982944337
47,14.21,13.45,15.58,98.37,47,98.37,13.45,-0.08544349732209387,-0.4272174866104693,24.552140531067582,-1.3688048270999438
48,14.21,13.28,15.76,99.77,48,99.77,13.28,-0.08303064825114526,-0.4151532412557263,25.16308104939834,-1.330150984983347
49,14.21,13.39,15.64,98.84,49,98.84,13.39,-0.08463242874930077,-0.4231621437465038,24.761244580606835,-1.3558115085637983
50,14.21,13.11,15.92,101.05,50,101.05,13.11,-0.08083344460679455,-0.40416722303397273,25.76534920255733,-1.2949517826008488
51,14.21,13.37,15.66,99.04,51,99.04,13.37,-0.08428760365968323,-0.4214380182984161,24.83995985797309,-1.3502874106281253
52,14.21,13.36,15.67,99.11,52,99.11,13.36,-0.08416695989352019,-0.42083479946760094,24.873444418445008,-1.3483546974941933
53,14.21,13.21,15.82,100.26,53,100.26,13.21,-0.08218847097357898,-0.4109423548678949,25.40180342642006,-1.3166593049967352
54,14.21,13.29,15.74,99.63,54,99.63,13.29,-0.08327150098500313,-0.41635750492501566,25.11522499870607,-1.3340094457797502
55,14.21,13.33,15.7,99.3,55,99.3,13.33,-0.0838396178896639,-0.4191980894483195,24.970219466343202,-1.3431106785924156
56,14.21,13.31,15.72,99.52,56,99.52,13.31,-0.08346081255793525,-0.4173040627896762,25.053569844951877,-1.3370422171781227
57,14.21,13.07,15.95,101.33,57,101.33,13.07,-0.0803540434006268,-0.401770217003134,25.90502315514208,-1.2872717752780412
58,14.21,13.22,15.81,100.22,58,100.22,13.22,-0.08225717213991582,-0.41128586069957906,25.37355148227313,-1.3177598976814513
