FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
176,20.92,14.18,14.86,92.69,176,92.69,14.18,-0.09530678891787739,-0.4765339445893869,22.157190368780192,-1.5268147584643956
177,20.92,14.19,14.83,92.52,177,92.52,14.19,-0.09560318816821353,-0.47801594084106763,22.10873163393485,-1.5315630744547808
178,20.92,14.09,14.92,93.26,178,93.26,14.09,-0.09431329610822305,-0.4715664805411152,22.414137794628836,-1.510899003653733
179,20.92,14.1,14.94,93.31,179,93.31,14.1,-0.09422617304004649,-0.47113086520023245,22.40692533684713,-1.5095032921015448
180,20.92,13.91,15.08,94.6,180,94.6,13.91,-0.09198010756711412,-0.4599005378355706,22.976743807697908,-1.4735213232251683
181,20.92,13.82,15.19,95.41,181,95.41,13.82,-0.09057179297738202,-0.4528589648869101,23.290700159054282,-1.45096012349766
182,20.92,13.7,15.31,96.34,182,96.34,13.7,-0.08895718000545491,-0.44478590002727453,23.686516668721136,-1.4250940236873877
183,20.92,14.24,14.8,92.23,183,92.23,14.24,-0.09610889833589714,-0.4805444916794857,21.97272046893324,-1.5396645513410723
184,20.92,14.18,14.86,92.67,184,92.67,14.18,-0.09534165732391973,-0.47670828661959863,22.15341600857327,-1.5273733503291942
185,20.92,14.08,14.96,93.46,185,93.46,14.08,-0.09396483048301447,-0.46982415241507236,22.46886344437269,-1.505316584337892
186,20.92,13.89,15.12,94.87,186,94.87,13.89,-0.09151047737247212,-0.45755238686236055,23.06347397678909,-1.4659978475070032
187,20.92,14.1,14.94,93.32,187,93.32,14.1,-0.09420874895193058,-0.4710437447596529,22.40882266386507,-1.509224158209928
188,20.92,14.16,14.87,92.8,188,92.8,14.16,-0.09511502302043867,-0.47557511510219336,22.210848821990663,-1.5237426687874274
189,20.92,14.25,14.79,92.12,189,92.12,14.25,-0.0963007462117388,-0.481503731058694,21.935870445621646,-1.5427379543120556
190,20.92,13.91,15.08,94.61,190,94.61,13.91,-0.09196271061600898,-0.4598135530800449,22.97866538012015,-1.473242624068464
191,20.92,14.07,14.96,93.51,191,93.51,14.07,-0.0938777254009738,-0.469388627004869,22.495147190008,-1.5039211609236003
192,20.92,14.28,14.75,91.86,192,91.86,14.28,-0.09675425775136286,-0.48377128875681424,21.83875751630344,-1.550003209176833
193,20.92,14.28,14.75,91.86,193,91.86,14.28,-0.09675425775136286,-0.48377128875681424,21.83875751630344,-1.550003209176833
194,20.92,14.32,14.72,91.55,194,91.55,14.32,-0.09729506961846683,-0.4864753480923341,21.716780039854783,-1.5586670152878386
195,20.92,14.02,14.99,93.83,195,93.83,14.02,-0.09332036610814669,-0.4666018305407334,22.640502188186804,-1.4949922650525098
196,20.92,14.14,14.88,92.92,196,92.92,14.14,-0.09490584441909392,-0.47452922209546955,22.266556942829553,-1.5203916275938845
197,20.92,14.44,14.6,90.63,197,90.63,14.44,-0.09890046472767819,-0.4945023236383909,21.35690709535242,-1.5843854449374046
198,20.92,14.3,14.74,91.75,198,91.75,14.3,-0.09694614867901774,-0.48473074339508865,21.786103385338908,-1.553077301837864
199,20.92,14.32,14.72,91.6,199,91.6,14.32,-0.09720783612764311,-0.48603918063821555,21.726125794438854,-1.5572695347648426
200,20.92,13.86,15.15,95.09,200,95.09,13.86,-0.09112795464473784,-0.4556397732236892,23.15836950095055,-1.4598698334087001
201,20.92,14.28,14.73,91.8,201,91.8,14.28,-0.09685892409218717,-0.48429462046093585,21.827511116688413,-1.5516799639568384
202,20.92,14.03,14.99,93.78,202,93.78,14.03,-0.09340744020486222,-0.46703720102431107,22.614014843427846,-1.4963871920818927
203,20.92,13.83,15.18,95.34,203,95.34,13.83,-0.09069342881429872,-0.4534671440714936,23.259476243835728,-1.4529087296050653
204,20.92,14.35,14.68,91.31,204,91.31,14.35,-0.09771381787716008,-0.48856908938580035,21.624360206082432,-1.5653753623921043
205,20.92,14.05,14.97,93.64,205,93.64,14.05,-0.0936512741731594,-0.46825637086579697,22.553542292404074,-1.5002934122540135
206,20.92,13.58,15.41,97.21,206,97.21,13.58,-0.08744936116645556,-0.43724680583227776,24.07758746576158,-1.4009387658866181
207,20.92,14.27,14.77,91.96,207,91.96,14.27,-0.09657982181634475,-0.48289910908172373,21.87358262087629,-1.547208745497843
208,20.92,13.99,15.03,94.09,208,94.09,13.99,-0.09286766430129569,-0.4643383215064784,22.741225313092134,-1.4877399821067567
209,20.92,14.39,14.65,91.05,209,91.05,14.39,-0.09816750686038973,-0.49083753430194865,21.512915740713648,-1.5726434599034436
210,20.92,14.12,14.9,93.08,210,93.08,14.12,-0.0946269745354798,-0.47313487267739895,22.330008076375677,-1.5159241320583865
211,20.92,14.31,14.73,91.67,211,91.67,14.31,-0.09708571282764555,-0.48542856413822777,21.755157668553913,-1.5553131194988816
212,20.92,14.16,14.88,92.83,212,92.83,14.16,-0.09506272632539314,-0.4753136316269657,22.216518119977607,-1.522904875732798
213,20.92,14.15,14.89,92.9,213,92.9,14.15,-0.09494070599232866,-0.4747035299616433,22.246246779732175,-1.5209501099971052
214,20.92,13.76,15.26,95.92,214,95.92,13.76,-0.08968602526975328,-0.44843012634876633,23.496467788144106,-1.4367701248214475
215,20.92,14.0,15.01,93.97,215,93.97,14.0,-0.0930765859109372,-0.46538292955468596,22.701235204224155,-1.491086906293214
216,20.92,13.97,15.05,94.25,216,94.25,13.97,-0.09258915098046008,-0.4629457549023004,22.80606569895937,-1.4832781987069705
217,20.92,14.09,14.93,93.31,217,93.31,14.09,-0.09422617304004649,-0.47113086520023245,22.42363178922475,-1.5095032921015448
218,20.92,14.18,14.86,92.68,218,92.68,14.18,-0.09532422304968238,-0.4766211152484119,22.15530319638559,-1.5270940532559116
219,20.92,14.14,14.87,92.89,219,92.89,14.14,-0.09495813701038391,-0.4747906850519195,22.260879667636853,-1.5212293549063503
220,20.92,13.85,15.16,95.15,220,95.15,13.85,-0.09102365272884945,-0.45511826364424723,23.187522419168246,-1.4581989167161682
221,20.92,13.88,15.13,94.96,221,94.96,13.88,-0.09135397535340772,-0.4567698767670386,23.098267810773166,-1.4634906851615916
222,20.92,14.2,14.84,92.52,222,92.52,14.2,-0.09560318816821353,-0.47801594084106763,22.092381052162242,-1.5315630744547808
223,20.92,14.13,14.86,92.87,223,92.87,14.13,-0.09499299950671514,-0.47496499753357563,22.273640356189613,-1.5217878520975765
224,20.92,13.84,15.17,95.24,224,95.24,13.84,-0.09086721834763024,-0.4543360917381512,23.22250845756832,-1.4556928379290364
225,20.92,14.18,14.85,92.65,225,92.65,14.18,-0.09537652629756699,-0.47688263148783494,22.14964158692547,-1.527931951287023
