FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
247,17.57,13.99,14.97,93.88,247,93.88,13.99,-0.09323329709826295,-0.4661664854913147,22.701082194975687,-1.4935974195141724
248,17.57,14.02,14.97,93.77,248,93.77,14.02,-0.09342485562878988,-0.46712427814394936,22.629055994015573,-1.4966661871732139
249,17.57,14.0,14.99,93.91,249,93.91,14.0,-0.09318105816159575,-0.4659052908079787,22.68977372150624,-1.4927605517487639
250,17.57,14.04,14.95,93.57,250,93.57,14.04,-0.09377320546270174,-0.4688660273135087,22.55708384878606,-1.5022467515124818
251,17.57,14.11,14.84,92.88,251,92.88,14.11,-0.09497556818202306,-0.47487784091011526,22.30870204034336,-1.5215086022760094
252,17.57,13.97,15.0,94.07,252,94.07,13.97,-0.09290248242168403,-0.4645124121084201,22.771613029449156,-1.4882977683953782
253,17.57,14.04,14.9,93.38,253,93.38,14.04,-0.09410420814645494,-0.4705210407322747,22.520878779952277,-1.507549414506208
254,17.57,14.23,14.76,92.11,254,92.11,14.23,-0.0963181876144644,-0.48159093807232195,21.966363598840182,-1.5430173655837196
255,17.57,14.01,14.98,93.8,255,93.8,14.01,-0.09337260995999999,-0.46686304979999993,22.651756322735448,-1.4958292115591998
256,17.57,13.94,15.05,94.39,256,94.39,13.94,-0.09234549915742198,-0.46172749578710987,22.884503848761682,-1.4793748965019
257,17.57,14.17,14.85,92.7,257,92.7,14.17,-0.09528935492903573,-0.4764467746451786,22.17550166942749,-1.5265354659631523
258,17.57,13.9,15.09,94.66,258,94.66,13.9,-0.09187572954352945,-0.4593786477176472,23.00565786433353,-1.4718491872873416
259,17.57,13.95,15.07,94.41,259,94.41,13.95,-0.09231069545091385,-0.4615534772545692,22.87109488716182,-1.4788173411236398
260,17.57,13.94,15.07,94.44,260,94.44,13.94,-0.09225849164919883,-0.46129245824599413,22.894092485890784,-1.4779810362201653
261,17.57,13.92,15.07,94.54,261,94.54,13.92,-0.09208449438549415,-0.46042247192747077,22.947872385169745,-1.4751936000556163
262,17.57,14.08,14.94,93.41,262,93.41,14.08,-0.09405194016109926,-0.4702597008054963,22.45936382609801,-1.5067120813808101
263,17.57,13.9,15.07,94.6,263,94.6,13.9,-0.09198010756711412,-0.4599005378355706,22.994120117708032,-1.4735213232251683
264,17.57,14.05,14.92,93.42,264,93.42,14.05,-0.09403451786098294,-0.4701725893049147,22.511654450901826,-1.5064329761329467
265,17.57,13.88,15.11,94.87,265,94.87,13.88,-0.09151047737247212,-0.45755238686236055,23.08094217250424,-1.4659978475070032
266,17.57,13.76,15.23,95.81,266,95.81,13.76,-0.08987700649167743,-0.4493850324583871,23.47513119301372,-1.4398296439966725
267,17.57,13.81,15.17,95.37,267,95.37,13.81,-0.09064129745835295,-0.4532064872917647,23.3006984855693,-1.4520735852828142
268,17.57,13.96,15.05,94.3,268,94.3,13.96,-0.09250212731736723,-0.46251063658683617,22.832811369437746,-1.481884079624223
269,17.57,13.99,14.98,93.94,269,93.94,13.99,-0.09312882109438014,-0.46564410547190066,22.712552699260282,-1.4919237139319699
270,17.57,14.08,14.86,93.08,270,93.08,14.08,-0.0946269745354798,-0.47313487267739895,22.396654295176337,-1.5159241320583865
271,17.57,13.88,15.11,94.84,271,94.84,13.88,-0.09156264938613173,-0.4578132469306586,23.075166442313463,-1.4668336431658304
272,17.57,13.96,15.03,94.26,272,94.26,13.96,-0.09257174579422603,-0.4628587289711301,22.82515063764617,-1.482999367623501
273,17.57,14.32,14.67,91.35,273,91.35,14.32,-0.097644023516639,-0.488220117583195,21.67939488579666,-1.564257256736557
274,17.57,13.96,15.07,94.39,274,94.39,13.96,-0.09234549915742198,-0.46172749578710987,22.850046540020156,-1.4793748965019
275,17.57,14.1,14.92,93.23,275,93.23,14.1,-0.09436557203209815,-0.4718278601604907,22.391746036092126,-1.5117364639542124
276,17.57,14.05,14.94,93.55,276,93.55,14.05,-0.09380804468906984,-0.4690402234453492,22.536407558731156,-1.5028048759188988
277,17.57,13.92,15.1,94.66,277,94.66,13.92,-0.09187572954352945,-0.4593786477176472,22.970913999780237,-1.4718491872873416
278,17.57,14.27,14.74,91.83,278,91.83,14.27,-0.09680659048402934,-0.4840329524201467,21.849198396888703,-1.55084157955415
279,17.57,13.95,15.02,94.26,279,94.26,13.95,-0.09257174579422603,-0.4628587289711301,22.84234758510319,-1.482999367623501
280,17.57,14.15,14.87,92.84,280,92.84,14.15,-0.09504529439379922,-0.47522647196899603,22.2349003084558,-1.5226256161886633
