FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
220,24.83,14.48,14.56,90.33,220,90.33,14.48,-0.09942404453120035,-0.4971202226560017,21.239561846046144,-1.5927731933898295
221,24.83,14.47,14.54,90.27,221,90.27,14.47,-0.09952876284606267,-0.49764381423031334,21.24386655891153,-1.5944507807939239
222,24.83,14.69,14.35,88.64,222,88.64,14.69,-0.1023734248954022,-0.511867124477011,20.61355767885113,-1.6400222668243432
223,24.83,14.61,14.43,89.29,223,89.29,14.61,-0.10123915205480334,-0.5061957602740167,20.85093472698806,-1.6218512159179495
224,24.83,14.49,14.52,90.1,224,90.1,14.49,-0.09982546716341019,-0.49912733581705093,21.18170541397114,-1.5992039839578311
225,24.83,14.46,14.58,90.47,225,90.47,14.46,-0.09917970445124785,-0.4958985222562392,21.29629892323352,-1.5888588653089906
226,24.83,14.67,14.37,88.83,226,88.83,14.67,-0.10204189330948006,-0.5102094665474003,20.677657694517976,-1.6347111308178706
227,24.83,14.49,14.55,90.25,227,90.25,14.49,-0.09956366907152536,-0.49781834535762676,21.20940788931435,-1.5950099785258363
228,24.83,14.44,14.59,90.61,228,90.61,14.44,-0.09893536926886864,-0.49467684634434317,21.353200209394675,-1.5849446156872757
229,24.83,14.57,14.46,89.56,229,89.56,14.57,-0.10076793732277828,-0.5038396866138913,20.960555930155586,-1.614302355910908
230,24.83,14.42,14.61,90.74,230,90.74,14.42,-0.0987084922599676,-0.493542461299838,21.40841017153283,-1.581310046004681
231,24.83,14.5,14.53,90.12,231,90.12,14.5,-0.09979056064287806,-0.4989528032143903,21.170069938049433,-1.5986447814989064
232,24.83,14.37,14.64,91.06,232,91.06,14.37,-0.09815005652654984,-0.4907502826327492,21.54620517338669,-1.5723639055553285
233,24.83,14.35,14.69,91.34,233,91.34,14.35,-0.09766147200044732,-0.48830736000223657,21.629955971850816,-1.564536781447166
234,24.83,14.36,14.68,91.24,234,91.24,14.36,-0.09783596066879024,-0.48917980334395117,21.595506528538564,-1.5673320899140197
235,24.83,14.45,14.59,90.57,235,90.57,14.45,-0.0990051787361626,-0.49502589368081296,21.330285360997507,-1.5860629633533248
236,24.83,14.48,14.56,90.32,236,90.32,14.48,-0.0994414975429172,-0.49720748771458595,21.237713696695973,-1.5930527906375336
237,24.83,14.6,14.41,89.27,237,89.27,14.6,-0.10127405588358884,-0.5063702794179442,20.86224979979792,-1.6224103752550931
238,24.83,14.48,14.55,90.28,238,90.28,14.48,-0.09951130975459754,-0.4975565487729877,21.23032108184277,-1.5941711822686526
239,24.83,14.32,14.71,91.54,239,91.54,14.32,-0.09731251656594808,-0.48656258282974035,21.714910862227462,-1.5589465153864883
240,24.83,14.76,14.28,88.09,240,88.09,14.76,-0.1033329614852438,-0.516664807426219,20.411483252263846,-1.6553940429936056
241,24.83,14.41,14.63,90.88,241,90.88,14.41,-0.09846417064250473,-0.4923208532125236,21.450005636217178,-1.5773960136929257
242,24.83,14.42,14.59,90.67,242,90.67,14.42,-0.0988306560514754,-0.4941532802573769,21.395417410009642,-1.5832671099446358
243,24.83,14.45,14.59,90.58,243,90.58,14.45,-0.09898772632255404,-0.49493863161277013,21.332137473207005,-1.5857833756873156
244,24.83,14.55,14.49,89.76,244,89.76,14.55,-0.1004188777955404,-0.502094388977702,21.027556495805257,-1.6087104222845572
245,24.83,14.35,14.65,91.18,245,91.18,14.35,-0.09794065706799306,-0.48970328533996527,21.600111133209776,-1.5690093262292488
246,24.83,14.52,14.52,89.98,246,89.98,14.52,-0.10003490658433101,-0.500174532921655,21.11367823434823,-1.6025592034809828
247,24.83,14.49,14.55,90.23,247,90.23,14.49,-0.09959857535015362,-0.4979928767507681,21.205714240074734,-1.595569177109461
248,24.83,14.62,14.42,89.23,248,89.23,14.62,-0.10134386307118731,-0.5067193153559365,20.82500010382646,-1.6235286864004208
249,24.83,14.77,14.27,88.04,249,88.04,14.77,-0.10342017818365529,-0.5171008909182764,20.387950357027172,-1.6567912545021577
250,24.83,14.23,14.76,92.06,250,92.06,14.23,-0.09640539629978251,-0.48202698149891254,21.956958450347845,-1.5444144487225158
251,24.83,14.38,14.66,91.1,251,91.1,14.38,-0.09808025576003104,-0.4904012788001552,21.53792436286249,-1.5712456972756972
