FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
39,24.88,14.04,15.0,93.76,39,93.76,14.04,-0.09344227125300786,-0.46721135626503923,22.593281427928215,-1.496945185473186
40,24.88,14.0,15.03,94.05,40,94.05,14.0,-0.09293730140688333,-0.46468650703441666,22.71651588331381,-1.488855568538271
41,24.88,13.88,15.15,95.03,41,95.03,13.88,-0.09123226628991177,-0.4561613314495588,23.111741676610727,-1.4615409059643865
42,24.88,13.98,15.06,94.28,42,94.28,13.98,-0.09253693610112079,-0.4626846805056039,22.794658781738246,-1.482441716339955
43,24.88,13.77,15.26,95.86,43,95.86,13.77,-0.08979019217757626,-0.4489509608878813,23.466894187137257,-1.4384388786847717
44,24.88,13.96,15.07,94.37,44,94.37,13.96,-0.09238030379660785,-0.4619015189830392,22.846216680219488,-1.4799324668216576
45,24.88,14.0,15.04,94.09,45,94.09,14.0,-0.09286766430129569,-0.4643383215064784,22.724155658251057,-1.4877399821067567
46,24.88,13.67,15.37,96.7,46,96.7,13.67,-0.08833292629006669,-0.4416646314503334,23.81142798383066,-1.4150934791668683
47,24.88,13.78,15.26,95.82,47,95.82,13.78,-0.08985964301001353,-0.4492982150500676,23.441238249679152,-1.4395514810204169
48,24.88,13.74,15.3,96.16,48,96.16,13.74,-0.08926947188597135,-0.44634735942985676,23.579048710801725,-1.430096939613261
49,24.88,13.74,15.29,96.12,49,96.12,13.74,-0.08933888457247402,-0.44669442286237004,23.57128199028504,-1.4312089308510338
50,24.88,13.67,15.36,96.64,50,96.64,13.67,-0.08843693725545784,-0.4421846862772892,23.799727299503466,-1.4167597348324346
51,24.88,13.63,15.4,96.97,51,96.97,13.63,-0.08786503692264164,-0.4393251846132082,23.93775023234853,-1.407597891500719
52,24.88,13.68,15.35,96.57,52,96.57,13.68,-0.08855829940024844,-0.44279149700124215,23.767783536723908,-1.4187039563919799
53,24.88,13.74,15.29,96.11,53,96.11,13.74,-0.08935623855731159,-0.4467811927865579,23.569340219164012,-1.4314869416881317
54,24.88,13.83,15.2,95.39,54,95.39,13.83,-0.09060654464558546,-0.45303272322792726,23.269131364774854,-1.451516845222279
55,24.88,13.89,15.15,94.99,55,94.99,13.89,-0.09130181273536433,-0.45650906367682165,23.086556822234563,-1.4626550400205367
56,24.88,13.93,15.11,94.66,56,94.66,13.93,-0.09187572954352945,-0.4593786477176472,22.953581298382932,-1.4718491872873416
57,24.88,13.76,15.28,96.0,57,96.0,13.76,-0.08954715367323465,-0.44773576836617324,23.511982648716128,-1.434545401845219
58,24.88,14.14,14.9,93.0,58,93.0,14.14,-0.09476640437570562,-0.4738320218785281,22.28169559784106,-1.518157798098804
59,24.88,13.76,15.27,95.95,59,95.95,13.76,-0.0896339460501545,-0.44816973025077245,23.502286125738188,-1.435935815723475
60,24.88,13.82,15.21,95.5,60,95.5,13.82,-0.0904154247479776,-0.452077123739888,23.308090011153176,-1.4484551044626013
61,24.88,13.84,15.2,95.37,61,95.37,13.84,-0.09064129745835295,-0.4532064872917647,23.247595149958347,-1.4520735852828142
62,24.88,13.84,15.2,95.35,62,95.35,13.84,-0.09067605141144999,-0.45338025705724994,23.243736003805584,-1.452630343611429
63,24.88,13.81,15.23,95.61,63,95.61,13.81,-0.09022434017786474,-0.4511217008893237,23.347103988450588,-1.445393929649393
64,24.88,13.73,15.31,96.25,64,96.25,13.73,-0.08911331251480355,-0.4455665625740177,23.614597989077726,-1.4275952664871527
65,24.88,13.84,15.19,95.32,65,95.32,13.84,-0.09072818446995,-0.45364092234974995,23.237947048184324,-1.453465515208599
66,24.88,13.85,15.19,95.28,66,95.28,13.85,-0.0907976991662453,-0.45398849583122647,23.21259369334348,-1.4545791406432498
67,24.88,14.01,15.02,93.97,67,93.97,14.01,-0.0930765859109372,-0.46538292955468596,22.68420828674536,-1.491086906293214
68,24.88,13.83,15.2,95.41,68,95.41,13.83,-0.09057179297738202,-0.4528589648869101,23.272993190977594,-1.45096012349766
69,24.88,13.69,15.34,96.52,69,96.52,13.69,-0.08864499711311365,-0.4432249855655682,23.73978236904736,-1.4200928537520805
70,24.88,13.97,15.07,94.35,70,94.35,13.97,-0.09241510936423061,-0.46207554682115304,22.825202617557625,-1.4804900520149744
71,24.88,13.77,15.27,95.93,71,95.93,13.77,-0.08966866521500028,-0.4483433260750013,23.480460920303507,-1.4364920167443045
72,24.88,13.68,15.36,96.63,72,96.63,13.68,-0.08845427365224545,-0.4422713682612272,23.77947688507368,-1.417037463908972
73,24.88,13.88,15.16,95.04,73,95.04,13.88,-0.0912148803449257,-0.45607440172462843,23.113666396787455,-1.4612623831257097
74,24.88,13.76,15.28,96.01,74,96.01,13.76,-0.08952979615097138,-0.4476489807548569,23.513921846828207,-1.4342673343385615
75,24.88,14.03,15.01,93.84,75,93.84,14.03,-0.09330295189710153,-0.4665147594855076,22.62545233248848,-1.4947132893915664
76,24.88,13.83,15.2,95.41,76,95.41,13.83,-0.09057179297738202,-0.4528589648869101,23.272993190977594,-1.45096012349766
77,24.88,13.81,15.22,95.55,77,95.55,13.81,-0.09032856370342161,-0.451642818517108,23.335504370595576,-1.4470635905288143
78,24.88,13.76,15.28,96.01,78,96.01,13.76,-0.08952979615097138,-0.4476489807548569,23.513921846828207,-1.4342673343385615
79,24.88,13.8,15.24,95.67,79,95.67,13.8,-0.09012012737251751,-0.4506006368625875,23.376501546659,-1.4437244405077305
80,24.88,13.75,15.28,96.03,80,96.03,13.75,-0.08949508206379551,-0.44747541031897753,23.535788706134138,-1.4337112146620041
81,24.88,13.86,15.18,95.21,81,95.21,13.86,-0.09091936065662648,-0.45459680328313234,23.181497041278615,-1.4565281577191562
82,24.88,13.81,15.23,95.58,82,95.58,13.81,-0.09027645060776009,-0.4513822530388004,23.341304327867082,-1.4462287387363166
83,24.88,13.78,15.25,95.81,83,95.81,13.78,-0.08987700649167743,-0.4493850324583871,23.43930134657136,-1.4398296439966725
84,24.88,13.82,15.21,95.48,84,95.48,13.82,-0.09045017121324439,-0.4522508560662219,23.304225825351175,-1.449011742836175
85,24.88,13.83,15.2,95.42,85,95.42,13.83,-0.09055441757381504,-0.45277208786907513,23.274924056235214,-1.450681769532517
86,24.88,13.87,15.16,95.09,86,95.09,13.87,-0.09112795464473784,-0.4556397732236892,23.140816263472374,-1.4598698334087001
87,24.88,13.82,15.22,95.52,87,95.52,13.82,-0.09038067945056226,-0.45190339725281126,23.311954067077366,-1.4478984847980074
88,24.88,13.93,15.11,94.65,88,94.65,13.93,-0.09189312526518613,-0.45946562632593063,22.9516627613934,-1.4721278667482818
89,24.88,13.74,15.29,96.13,89,96.13,13.74,-0.08932153091239259,-0.44660765456196294,23.573223725068477,-1.4309309252165292
90,24.88,13.85,15.19,95.28,90,95.28,13.85,-0.0907976991662453,-0.45398849583122647,23.21259369334348,-1.4545791406432498
91,24.88,13.75,15.29,96.07,91,96.07,13.75,-0.08942565773365059,-0.44712828866825294,23.543550787806033,-1.4325990368930823
92,24.88,13.87,15.17,95.12,92,95.12,13.87,-0.09107580246348396,-0.45537901231741973,23.146594174260205,-1.459034355465013
93,24.88,13.88,15.16,95.06,93,95.06,13.88,-0.09118010925831327,-0.45590054629156634,23.117515748204553,-1.4607053503181786
94,24.88,13.81,15.23,95.6,94,95.6,13.81,-0.09024171002408507,-0.4512085501204253,23.345170801319565,-1.4456721945858428
95,24.88,13.6,15.44,97.26,95,97.26,13.6,-0.08736278952614895,-0.43681394763074477,24.05012038701558,-1.3995518882089062
96,24.88,13.91,15.13,94.81,96,94.81,13.91,-0.09161482371293889,-0.4580741185646944,23.01709107178074,-1.467669475881281
97,24.88,13.6,15.44,97.24,97,97.24,13.6,-0.08739741703110915,-0.43698708515554574,24.04620387747739,-1.4001066208383686
98,24.88,13.83,15.2,95.4,98,95.4,13.83,-0.09058916866814858,-0.45294584334074284,23.27106229380454,-1.45123848206374
99,24.88,13.94,15.09,94.54,99,94.54,13.94,-0.09208449438549415,-0.46042247192747077,22.913267803713257,-1.4751936000556163
100,24.88,13.83,15.2,95.39,100,95.39,13.83,-0.09060654464558546,-0.45303272322792726,23.269131364774854,-1.451516845222279
101,24.88,13.71,15.33,96.38,101,96.38,13.71,-0.08888779650215067,-0.4444389825107533,23.676125108979715,-1.4239824999644537
102,24.88,13.78,15.25,95.81,102,95.81,13.78,-0.08987700649167743,-0.4493850324583871,23.43930134657136,-1.4398296439966725
103,24.88,13.58,15.45,97.38,103,97.38,13.58,-0.08715505697996973,-0.4357752848998486,24.11092603783335,-1.396224012819115
104,24.88,13.72,15.32,96.29,104,96.29,13.72,-0.08904391694925129,-0.4452195847462564,23.640478650951803,-1.4264835495270056
105,24.88,13.75,15.29,96.05,105,96.05,13.75,-0.08946036925661202,-0.4473018462830601,23.53966981876218,-1.4331551154909246
106,24.88,13.84,15.2,95.35,106,95.35,13.84,-0.09067605141144999,-0.45338025705724994,23.243736003805584,-1.452630343611429
107,24.88,13.79,15.25,95.78,107,95.78,13.79,-0.08992909878473755,-0.44964549392368774,23.41562082426745,-1.4406641625314955
108,24.88,13.65,15.38,96.83,108,96.83,13.65,-0.08810761324235594,-0.44053806621177966,23.873519373063445,-1.411483964142542
109,24.88,13.67,15.37,96.7,109,96.7,13.67,-0.08833292629006669,-0.4416646314503334,23.81142798383066,-1.4150934791668683
110,24.88,13.71,15.32,96.34,110,96.34,13.71,-0.08895718000545491,-0.44478590002727453,23.668343784747805,-1.4250940236873877
111,24.88,13.65,15.38,96.83,111,96.83,13.65,-0.08810761324235594,-0.44053806621177966,23.873519373063445,-1.411483964142542
112,24.88,13.8,15.24,95.66,112,95.66,13.8,-0.09013749542409963,-0.4506874771204981,23.374567086343255,-1.4440026766940761
113,24.88,13.74,15.29,96.11,113,96.11,13.74,-0.08935623855731159,-0.4467811927865579,23.569340219164012,-1.4314869416881317
114,24.88,13.74,15.29,96.1,114,96.1,13.74,-0.0893735928663767,-0.4468679643318834,23.567398411764533,-1.4317649577193545
115,24.88,13.76,15.28,96.01,115,96.01,13.76,-0.08952979615097138,-0.4476489807548569,23.513921846828207,-1.4342673343385615
116,24.88,13.72,15.32,96.29,116,96.29,13.72,-0.08904391694925129,-0.4452195847462564,23.640478650951803,-1.4264835495270056
117,24.88,13.78,15.26,95.85,117,95.85,13.78,-0.08980755442049503,-0.4490377721024751,23.447048752023786,-1.4387170218163303
118,24.88,13.74,15.3,96.15,118,96.15,13.74,-0.08928682456861263,-0.4464341228430631,23.57710708538597,-1.4303749295891743
119,24.88,13.95,15.09,94.5,119,94.5,13.95,-0.09215409042721552,-0.4607704521360776,22.88834049528106,-1.4763085286439925
120,24.88,13.79,15.24,95.71,120,95.71,13.79,-0.09005065818106078,-0.45025329090530386,23.402071166911455,-1.4426115440605938
121,24.88,13.87,15.17,95.14,121,95.14,13.87,-0.09104103570099849,-0.4552051785049924,23.150445964294548,-1.4584773919299958
122,24.88,13.75,15.28,96.05,122,96.05,13.75,-0.08946036925661202,-0.4473018462830601,23.53966981876218,-1.4331551154909246
123,24.88,13.92,15.11,94.68,123,94.68,13.92,-0.09184093884318423,-0.45920469421592114,22.97475388920721,-1.4712918402678112
124,24.88,13.7,15.33,96.43,124,96.43,13.7,-0.08880107474316687,-0.4440053737158343,23.70403723586176,-1.4225932173855331
125,24.88,13.92,15.12,94.71,125,94.71,13.92,-0.09178875465803527,-0.4589437732901763,22.980513517464775,-1.4704558496217248
126,24.88,14.1,14.94,93.3,126,93.3,14.1,-0.09424359730404329,-0.4712179865202164,22.40502799067734,-1.5097824288107735
127,24.88,13.95,15.08,94.46,127,94.46,13.95,-0.0922236902929379,-0.46111845146468944,22.880676041222983,-1.477423518492865
128,24.88,14.0,15.04,94.12,128,94.12,14.0,-0.09281543875151417,-0.46407719375757084,22.729885239383666,-1.486903328799257
129,24.88,13.94,15.09,94.52,129,94.52,13.94,-0.09211929192623466,-0.4605964596311733,22.90943295086021,-1.4757510566582792
130,24.88,14.03,15.01,93.86,130,93.86,14.03,-0.0932681240875529,-0.4663406204377645,22.62926465081629,-1.4941553478825975
131,24.88,13.92,15.11,94.69,131,94.69,13.92,-0.09182354386555554,-0.4591177193277777,22.9766737928026,-1.4710131727261997
132,24.88,13.88,15.16,95.05,132,95.05,13.88,-0.09119749466754966,-0.45598747333774825,23.11559108733827,-1.4609838645741455
133,24.88,13.98,15.06,94.27,133,94.27,13.98,-0.09255434083426953,-0.4627717041713476,22.79274646565722,-1.4827205401649979
134,24.88,13.97,15.06,94.3,134,94.3,13.97,-0.09250212731736723,-0.46251063658683617,22.81563447218045,-1.481884079624223
135,24.88,13.98,15.06,94.28,135,94.28,13.98,-0.09253693610112079,-0.4626846805056039,22.794658781738246,-1.482441716339955
136,24.88,13.9,15.14,94.89,136,94.89,13.9,-0.09147569732217768,-0.45737848661088837,23.049876659185966,-1.4654406711012864
137,24.88,13.9,15.14,94.9,137,94.9,13.9,-0.09145830768626324,-0.4572915384313162,23.051798876202543,-1.4651620891339372
138,24.88,14.11,14.93,93.23,138,93.23,14.11,-0.09436557203209815,-0.4718278601604907,22.37507570241751,-1.5117364639542124
139,24.88,14.13,14.91,93.07,139,93.07,14.13,-0.09464440269823148,-0.47322201349115733,22.311514769857425,-1.5162033312256682
140,24.88,13.97,15.06,94.3,140,94.3,13.97,-0.09250212731736723,-0.46251063658683617,22.81563447218045,-1.481884079624223
141,24.88,13.94,15.1,94.6,141,94.6,13.94,-0.09198010756711412,-0.4599005378355706,22.924771722661728,-1.4735213232251683
142,24.88,13.9,15.14,94.88,142,94.88,13.9,-0.0914930872177572,-0.457465436088786,23.04795441346652,-1.4657192572284703
143,24.88,13.84,15.2,95.35,143,95.35,13.84,-0.09067605141144999,-0.45338025705724994,23.243736003805584,-1.452630343611429
144,24.88,14.03,15.01,93.85,144,93.85,14.03,-0.09328553789006011,-0.4664276894503005,22.627358502846736,-1.4944343169987628
145,24.88,13.97,15.06,94.28,145,94.28,13.97,-0.09253693610112079,-0.4626846805056039,22.811807037825222,-1.482441716339955
146,24.88,13.84,15.2,95.37,146,95.37,13.84,-0.09064129745835295,-0.4532064872917647,23.247595149958347,-1.4520735852828142
147,24.88,13.86,15.18,95.2,147,95.2,13.86,-0.09093674198022199,-0.4546837099011099,23.17956991353131,-1.4568066065231562
148,24.88,13.87,15.17,95.11,148,95.11,13.87,-0.09109318625276139,-0.4554659312638069,23.144668234037102,-1.4593128437692373
149,24.88,14.21,14.82,92.41,149,92.41,14.21,-0.09579499670793178,-0.47897498353965884,22.055338134341934,-1.534635847261067
150,24.88,14.07,14.96,93.51,150,93.51,14.07,-0.0938777254009738,-0.469388627004869,22.495147190008,-1.5039211609236003
151,24.88,14.03,15.01,93.85,151,93.85,14.03,-0.09328553789006011,-0.4664276894503005,22.627358502846736,-1.4944343169987628
152,24.88,14.02,15.01,93.9,152,93.9,14.02,-0.09319847093347518,-0.4659923546673759,22.65385506634375,-1.4930395043542724
153,24.88,13.73,15.3,96.2,153,96.2,13.73,-0.08920006442939771,-0.44600032214698854,23.60488371259895,-1.4289850321589512
154,24.88,14.0,15.03,94.06,154,94.06,14.0,-0.09291989180644747,-0.4645994590322373,22.718425862597915,-1.4885766667392883
155,24.88,13.99,15.04,94.14,155,94.14,13.99,-0.09278062281171395,-0.46390311405856977,22.75078166806437,-1.4863455774436576
156,24.88,13.81,15.22,95.54,156,95.54,13.81,-0.0903459353252319,-0.4517296766261595,23.33357098584924,-1.447341883910215
157,24.88,13.72,15.31,96.29,157,96.29,13.72,-0.08904391694925129,-0.4452195847462564,23.640478650951803,-1.4264835495270056
158,24.88,13.68,15.36,96.64,158,96.64,13.68,-0.08843693725545784,-0.4421846862772892,23.781425638441565,-1.4167597348324346
159,24.88,13.78,15.25,95.81,159,95.81,13.78,-0.08987700649167743,-0.4493850324583871,23.43930134657136,-1.4398296439966725
160,24.88,13.72,15.32,96.31,160,96.31,13.72,-0.08900922116680951,-0.4450461058340475,23.64436678203687,-1.4259277230922882
161,24.88,13.7,15.34,96.46,161,96.46,13.7,-0.08874904577721518,-0.44374522888607587,23.70987673786094,-1.4217597133509872
162,24.88,13.6,15.44,97.26,162,97.26,13.6,-0.08736278952614895,-0.43681394763074477,24.05012038701558,-1.3995518882089062
163,24.88,13.61,15.42,97.15,163,97.15,13.61,-0.08755325974539307,-0.4377662987269653,24.010000290271854,-1.402603221121197
164,24.88,13.48,15.56,98.2,164,98.2,13.48,-0.08573710662944885,-0.4286855331472442,24.461100108565564,-1.3735084482037705
165,24.88,13.59,15.44,97.28,165,97.28,13.59,-0.08732816356099454,-0.43664081780497266,24.07266228635363,-1.3989971802471326
166,24.88,13.8,15.24,95.69,166,95.69,13.8,-0.0900853921727567,-0.4504269608637835,23.38037036666907,-1.4431679826075623
167,24.88,13.5,15.53,98.0,167,98.0,13.5,-0.08608268990399347,-0.4304134495199673,24.383562662876727,-1.3790446922619752
168,24.88,13.69,15.34,96.5,168,96.5,13.69,-0.08867967862320934,-0.4433983931160467,23.735886878093012,-1.4206484515438136
169,24.88,13.78,15.25,95.8,169,95.8,13.78,-0.08989437028170538,-0.4494718514085269,23.43736440906543,-1.4401078119129203
170,24.88,13.57,15.47,97.5,170,97.5,13.57,-0.08694738077799485,-0.4347369038899742,24.1531681254951,-1.3928970400634775
171,24.88,13.49,15.55,98.12,171,98.12,13.49,-0.08587531932036335,-0.4293765966018167,24.42624575936954,-1.3757226155122209
172,24.88,13.56,15.47,97.54,172,97.54,13.56,-0.08687816805572954,-0.43439084027864766,24.179766317915664,-1.3917882522527871
173,24.88,13.61,15.42,97.13,173,97.13,13.61,-0.08758789564386076,-0.43793947821930373,24.00608586008918,-1.4031580882146493
174,24.88,13.69,15.34,96.52,174,96.52,13.69,-0.08864499711311365,-0.4432249855655682,23.73978236904736,-1.4200928537520805
175,24.88,13.64,15.4,96.92,175,96.92,13.64,-0.08795166308057448,-0.43975831540287236,23.909518380776678,-1.4089856425508032
176,24.88,13.59,15.44,97.27,176,97.27,13.59,-0.08734547635083235,-0.43672738175416176,24.070702624228275,-1.3992745311403343
177,24.88,13.74,15.3,96.17,177,96.17,13.74,-0.08925211953020064,-0.4462605976510032,23.580990299643297,-1.4298189548738143
178,24.88,13.56,15.48,97.56,178,97.56,13.56,-0.08684356409077176,-0.43421782045385876,24.183692315448248,-1.3912338967341635
179,24.88,13.57,15.46,97.45,179,97.45,13.57,-0.08703390562299683,-0.4351695281149841,24.143359050460035,-1.394283168080409
180,24.88,13.65,15.38,96.8,180,96.8,13.65,-0.08815960316934993,-0.4407980158467496,23.867661765113073,-1.4123168427729857
181,24.88,13.7,15.33,96.44,181,96.44,13.7,-0.08878373141267314,-0.44391865706336564,23.705983774895124,-1.4223153772310235
182,24.88,13.9,15.14,94.91,182,94.91,13.9,-0.09144091831054368,-0.45720459155271836,23.053721064457665,-1.4648835113349097
183,24.88,13.68,15.36,96.64,183,96.64,13.68,-0.08843693725545784,-0.4421846862772892,23.781425638441565,-1.4167597348324346
184,24.88,13.65,15.38,96.81,184,96.81,13.65,-0.08814227283230225,-0.4407113641615112,23.86961434181288,-1.412039210773482
185,24.88,13.69,15.34,96.49,185,96.49,13.69,-0.08869701989577639,-0.4434850994788819,23.733939074487136,-1.4209262587303377
186,24.88,13.85,15.18,95.24,186,95.24,13.85,-0.09086721834763024,-0.4543360917381512,23.204880009005638,-1.4556928379290364
187,24.88,14.04,14.99,93.75,187,93.75,14.04,-0.09345968707698571,-0.46729843538492855,22.591376485349606,-1.497224186973311
188,24.88,13.99,15.05,94.18,188,94.18,13.99,-0.09271099357533322,-0.46355496787666606,22.758426317788285,-1.485230117076838
189,24.88,13.93,15.11,94.66,189,94.66,13.93,-0.09187572954352945,-0.4593786477176472,22.953581298382932,-1.4718491872873416
190,24.88,13.99,15.05,94.16,190,94.16,13.99,-0.09274580775157293,-0.46372903875786464,22.75460404144844,-1.4857878401801983
191,24.88,14.02,15.02,93.96,191,93.96,14.02,-0.09309399742855945,-0.4654699871427972,22.665299506089028,-1.4913658388055224
192,24.88,13.89,15.15,94.95,192,94.95,13.89,-0.09137136342020766,-0.45685681710103826,23.078863004388293,-1.4637692419917265
193,24.88,13.89,15.15,94.97,193,94.97,13.89,-0.09133658754998074,-0.45668293774990365,23.082709971698165,-1.4632121325506915
194,24.88,13.93,15.11,94.64,194,94.64,13.93,-0.09191052123379234,-0.45955260616896165,22.94974419716833,-1.4724065501653534
195,24.88,13.89,15.15,94.96,195,94.96,13.89,-0.09135397535340772,-0.4567698767670386,23.080786502610618,-1.4634906851615916
196,24.88,13.93,15.1,94.62,196,94.62,13.93,-0.09194531390973369,-0.4597265695486684,22.945906987245348,-1.4729639288339338
197,24.88,13.92,15.12,94.73,197,94.73,13.92,-0.09175396645103032,-0.45876983225515156,22.984353131698928,-1.4698985425455056
198,24.88,13.81,15.23,95.59,198,95.59,13.81,-0.09025908016755986,-0.4512954008377993,23.343237581105438,-1.4459504642843088
199,24.88,13.65,15.39,96.87,199,96.87,13.65,-0.08803829841383999,-0.44019149206919994,23.8813289453031,-1.4103735405897166
200,24.88,13.61,15.42,97.14,200,97.14,13.61,-0.087570577505316,-0.4378528875265799,24.00804309657579,-1.4028806516351622
201,24.88,13.84,15.19,95.32,201,95.32,13.84,-0.09072818446995,-0.45364092234974995,23.237947048184324,-1.453465515208599
202,24.88,13.68,15.35,96.56,202,96.56,13.68,-0.08857563824786595,-0.4428781912393297,23.765834507862618,-1.4189817247308125
203,24.88,13.62,15.41,97.06,203,97.06,13.62,-0.0877091331707713,-0.43854566585385646,23.973849101055144,-1.405100313395756
204,24.88,13.82,15.21,95.5,204,95.5,13.82,-0.0904154247479776,-0.452077123739888,23.308090011153176,-1.4484551044626013
205,24.88,13.87,15.17,95.12,205,95.12,13.87,-0.09107580246348396,-0.45537901231741973,23.146594174260205,-1.459034355465013
206,24.88,13.73,15.3,96.21,206,96.21,13.73,-0.08918271338639505,-0.44591356693197526,23.60682664180935,-1.4287070684500487
207,24.88,13.71,15.32,96.36,207,96.36,13.71,-0.08892248757892214,-0.4446124378946107,23.67223452255128,-1.4245382510143327
208,24.88,13.83,15.21,95.46,208,95.46,13.83,-0.09048491884212886,-0.4524245942106443,23.282647196934878,-1.4495683998509044
