FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
120,13.33,12.1,16.89,108.74,120,108.74,12.1,-0.0678725810077263,-0.3393629050386314,29.700429767951753,-1.0873187477437751
121,13.33,12.07,16.92,108.99,121,108.99,12.07,-0.06745968746235219,-0.3372984373117609,29.831537751619997,-1.080704193146882
122,13.33,12.05,16.94,109.18,122,109.18,12.05,-0.06714630228311975,-0.33573151141559876,29.924225501296238,-1.0756837625755784
123,13.33,11.88,17.1,110.43,123,110.43,11.88,-0.06509372407800222,-0.3254686203900111,30.64566100319259,-1.0428014597295956
124,13.33,11.87,17.11,110.5,124,110.5,11.87,-0.06497926187405327,-0.32489630937026637,30.68795912173489,-1.0409677752223334
125,13.33,11.91,17.07,110.19,125,110.19,11.91,-0.06548656041923676,-0.32743280209618375,30.512783197791826,-1.0490946979161728
126,13.33,12.04,16.95,109.23,126,109.23,12.04,-0.06706389240531783,-0.33531946202658913,29.961136883280556,-1.0743635563331917
127,13.33,12.11,16.88,108.68,127,108.68,12.11,-0.06797176677015773,-0.33985883385078863,29.66179434673814,-1.0889077036579269
128,13.33,12.11,16.88,108.71,128,108.71,12.11,-0.06792216949178242,-0.3396108474589121,29.668134714247934,-1.0881131552583545
129,13.33,12.25,16.75,107.63,129,107.63,12.25,-0.06971310612540026,-0.34856553062700124,29.08334137554351,-1.1168039601289121
130,13.33,12.27,16.73,107.45,130,107.45,12.27,-0.07001265899364968,-0.3500632949682484,28.99543943667461,-1.1216027970782678
131,13.33,12.0,16.98,109.49,131,109.49,12.0,-0.06663576678264178,-0.3331788339132089,30.122144739436443,-1.0675049838579214
132,13.33,12.1,16.9,108.81,132,108.81,12.1,-0.06775690882142092,-0.33878454410710457,29.715229887904766,-1.085465679319163
133,13.33,11.8,17.18,111.04,133,111.04,11.8,-0.06409803757487537,-0.32049018787437683,30.996679228135378,-1.0268505619495034
134,13.33,12.03,16.96,109.31,134,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
135,13.33,11.84,17.14,110.71,135,110.71,11.84,-0.06463618958222406,-0.3231809479111203,30.81526563783883,-1.0354717571072294
136,13.33,11.89,17.09,110.31,136,110.31,11.89,-0.06529006612124373,-0.32645033060621864,30.592765648965425,-1.0459468592623244
137,13.33,12.01,16.98,109.44,137,109.44,12.01,-0.06671804554770135,-0.3335902277385067,30.08497873472034,-1.0688230896741755
138,13.33,12.08,16.91,108.9,138,108.9,12.08,-0.06760825818018505,-0.3380412909009253,29.786356490921143,-1.0830842960465645
139,13.33,12.07,16.92,108.98,139,108.98,12.07,-0.06747619136165464,-0.3373809568082732,29.829420541534073,-1.0809685856137072
140,13.33,11.96,17.02,109.81,140,109.81,11.96,-0.06610978702419465,-0.3305489351209732,30.2969663570859,-1.0590787881275983
141,13.33,11.97,17.02,109.78,141,109.78,11.97,-0.0661590529730872,-0.330795264865436,30.26378728428929,-1.0598680286288569
142,13.33,11.72,17.25,111.58,142,111.58,11.72,-0.06322000229558887,-0.3161000114779443,31.337196885523237,-1.0127844367753336
143,13.33,11.8,17.18,111.03,143,111.03,11.8,-0.06411432780331017,-0.32057163901655084,30.99453875003102,-1.0271115314090289
144,13.33,11.95,17.03,109.87,144,109.87,11.95,-0.06601128301349582,-0.33005641506747907,30.336587796048903,-1.057500753876203
145,13.33,12.0,16.98,109.5,145,109.5,12.0,-0.0666193140766229,-0.33309657038311447,30.12426841873906,-1.0672414115074988
146,13.33,11.97,17.01,109.74,146,109.74,11.97,-0.06622475533456754,-0.33112377667283766,30.2552840588397,-1.060920580459772
147,13.33,12.13,16.87,108.57,147,108.57,12.13,-0.06815369847805389,-0.3407684923902694,29.586823275923567,-1.0918222496184233
148,13.33,12.37,16.64,106.75,148,106.75,12.37,-0.07118037318659108,-0.35590186593295536,28.601684572736374,-1.140309578449189
149,13.33,12.22,16.78,107.9,149,107.9,12.22,-0.0692643382200193,-0.3463216911000965,29.21569292951312,-1.1096146982847093
150,13.33,12.16,16.83,108.3,150,108.3,12.16,-0.06860075440325952,-0.3430037720162976,29.45268788999265,-1.0989840855402175
151,13.33,12.15,16.85,108.4,151,108.4,12.15,-0.06843509630528975,-0.3421754815264487,29.49944167023639,-1.0963302428107418
152,13.33,12.0,16.99,109.51,152,109.51,12.0,-0.06660286238743789,-0.3330143119371894,30.126391966790997,-1.0669778554467548
153,13.33,12.12,16.87,108.61,153,108.61,12.12,-0.06808752787677874,-0.3404376393838937,29.621109165661736,-1.0907621965859955
154,13.33,12.29,16.71,107.34,154,107.34,12.29,-0.07019586496639973,-0.3509793248319987,28.9224826147878,-1.1245377567617236
155,13.33,12.19,16.8,108.07,155,108.07,12.19,-0.06898213018066475,-0.34491065090332373,29.327587833607364,-1.1050937254942492
156,13.33,12.01,16.97,109.42,156,109.42,12.01,-0.06675096415401842,-0.3337548207700921,30.080733418903474,-1.069350445747375
157,13.33,12.11,16.88,108.66,157,108.66,12.11,-0.06800483650142618,-0.34002418250713085,29.657566811345855,-1.0894374807528473
158,13.33,12.0,16.99,109.53,158,109.53,12.0,-0.06656996206157392,-0.3328498103078696,30.130638668884057,-1.0664507922264141
159,13.33,11.84,17.13,110.69,159,110.69,11.84,-0.06466884273867049,-0.3233442136933524,30.810990487432214,-1.0359948606735012
160,13.33,11.82,17.16,110.89,160,110.89,11.82,-0.06434250555526153,-0.3217125277763076,30.909037719568616,-1.0307669389952896
161,13.33,11.87,17.11,110.52,161,110.52,11.87,-0.06494656798087411,-0.3247328399043706,30.692228144398218,-1.0404440190536033
162,13.33,11.94,17.04,109.96,162,109.96,11.94,-0.06586359691768492,-0.3293179845884246,30.38266148010527,-1.0551348226213124
163,13.33,11.89,17.09,110.37,163,110.37,11.89,-0.06519187601393509,-0.3259593800696754,30.60556402904375,-1.04437385374324
164,13.33,11.87,17.11,110.46,164,110.46,11.87,-0.06504466245793954,-0.3252233122896977,30.679419405364143,-1.0420154925761913
165,13.33,11.79,17.18,111.1,165,111.1,11.79,-0.0640003191879949,-0.32000159593997446,31.037393758200093,-1.0252851133916783
166,13.33,11.93,17.06,110.08,166,110.08,11.93,-0.06566681320783849,-0.3283340660391924,30.43519362222173,-1.0519823475895724
167,13.33,11.71,17.26,111.66,167,111.66,11.71,-0.06309019896809501,-0.315450994840475,31.38276351792671,-1.010704987468882
168,13.33,12.0,16.99,109.56,168,109.56,12.0,-0.06652061921155943,-0.33260309605779714,30.13700773602644,-1.065660319769182
169,13.33,11.94,17.04,109.94,169,109.94,11.94,-0.06589640878393531,-0.32948204391967656,30.378403655129347,-1.0556604687186437
170,13.33,11.79,17.19,111.13,170,111.13,11.79,-0.06395147479213281,-0.31975737396066406,31.043817507342624,-1.0245026261699677
171,13.33,11.87,17.11,110.47,171,110.47,11.87,-0.06502831071352204,-0.3251415535676102,30.681554543174766,-1.041753537630623
172,13.33,12.03,16.96,109.29,172,109.29,12.03,-0.06696503366608485,-0.33482516833042425,30.000230667824813,-1.0727798393306793
173,13.33,12.09,16.9,108.87,173,108.87,12.09,-0.0676577995316608,-0.338288997658304,29.753935980955664,-1.083877948497206
174,13.33,11.73,17.24,111.55,174,111.55,11.73,-0.06326869704330873,-0.31634348521654365,31.302437250704937,-1.0135645266338058
175,13.33,11.84,17.14,110.74,175,110.74,11.84,-0.06458721792812204,-0.32293608964061016,30.82167730549155,-1.0346872312085151
176,13.33,11.57,17.39,112.7,176,112.7,11.57,-0.061409395767568146,-0.3070469788378407,32.01114665186592,-0.9837785201964416
177,13.33,11.88,17.1,110.42,177,110.42,11.88,-0.06511008007863268,-0.3255504003931634,30.643527214094277,-1.0430634828596956
178,13.33,12.02,16.97,109.38,178,109.38,12.02,-0.06681681351652356,-0.33408406758261777,30.045753416934012,-1.0704053525347075
179,13.33,11.91,17.07,110.21,179,110.21,11.91,-0.06545380083289479,-0.3272690041644739,30.517045581037276,-1.0485698893429745
180,13.33,11.91,17.07,110.21,180,110.21,11.91,-0.06545380083289479,-0.3272690041644739,30.517045581037276,-1.0485698893429745
181,13.33,12.07,16.92,108.99,181,108.99,12.07,-0.06745968746235219,-0.3372984373117609,29.831537751619997,-1.080704193146882
182,13.33,11.84,17.14,110.75,182,110.75,11.84,-0.06457089620022842,-0.32285448100114206,30.823814245660127,-1.0344257571276592
183,13.33,11.87,17.1,110.46,183,110.46,11.87,-0.06504466245793954,-0.3252233122896977,30.679419405364143,-1.0420154925761913
184,13.33,11.99,16.99,109.56,184,109.56,11.99,-0.06652061921155943,-0.33260309605779714,30.16362262462809,-1.065660319769182
185,13.33,11.86,17.12,110.57,185,110.57,11.86,-0.06486485194293953,-0.32432425971469764,30.730325826507816,-1.0391349281258913
186,13.33,12.08,16.91,108.94,186,108.94,12.08,-0.06754221686115525,-0.33771108430577623,29.794821207680645,-1.082026314115707
187,13.33,12.19,16.81,108.11,187,108.11,12.19,-0.0689157678810894,-0.344578839405447,29.336012489982032,-1.104030601455052
188,13.33,12.12,16.88,108.65,188,108.65,12.12,-0.06802137282925483,-0.3401068641462741,29.629558844398826,-1.0897023927246623
189,13.33,12.08,16.91,108.93,189,108.93,12.08,-0.06755872570908904,-0.33779362854544515,29.792705218420615,-1.0822907858596063
190,13.33,11.84,17.14,110.71,190,110.71,11.84,-0.06463618958222406,-0.3231809479111203,30.81526563783883,-1.0354717571072294
191,13.33,12.04,16.95,109.25,191,109.25,12.04,-0.06703093547372128,-0.3351546773686064,29.965375930412467,-1.073835586289015
192,13.33,11.89,17.09,110.36,192,110.36,11.89,-0.06520823838393731,-0.32604119191968656,30.603431310829965,-1.0446359789106758
193,13.33,11.87,17.11,110.47,193,110.47,11.87,-0.06502831071352204,-0.3251415535676102,30.681554543174766,-1.041753537630623
194,13.33,11.85,17.13,110.67,194,110.67,11.85,-0.06470150020011127,-0.32350750100055636,30.779170169497412,-1.0365180332057826
195,13.33,11.84,17.14,110.74,195,110.74,11.84,-0.06458721792812204,-0.32293608964061016,30.82167730549155,-1.0346872312085151
196,13.33,11.95,17.04,109.92,196,109.92,11.95,-0.06592922480560484,-0.3296461240280242,30.347226625391322,-1.0561861813857896
197,13.33,12.03,16.96,109.33,197,109.33,12.03,-0.06689914795928971,-0.33449573979644853,30.008712598380825,-1.071724350307821
198,13.33,11.99,16.99,109.58,198,109.58,11.99,-0.0664877290765827,-0.33243864538291346,30.167871760531057,-1.0651334198068547
199,13.33,12.0,16.99,109.55,199,109.55,12.0,-0.06653706580905867,-0.33268532904529335,30.134884845198176,-1.06592379426112
200,13.33,12.3,16.71,107.29,200,107.29,12.3,-0.07027917676458494,-0.35139588382292464,28.88714070595637,-1.1258724117686507
201,13.33,12.31,16.69,107.19,201,107.19,12.31,-0.0704458681985919,-0.3522293409929595,28.841383497139216,-1.1285428085414422
202,13.33,12.11,16.88,108.66,202,108.66,12.11,-0.06800483650142618,-0.34002418250713085,29.657566811345855,-1.0894374807528473
203,13.33,12.09,16.9,108.84,203,108.84,12.09,-0.06770734974993424,-0.3385367487496712,29.74759053867536,-1.0846717429939465
204,13.33,12.32,16.68,107.1,204,107.1,12.32,-0.07059596747676962,-0.3529798373838481,28.797787570085312,-1.1309473989778493
205,13.33,12.43,16.57,106.25,205,106.25,12.43,-0.0720170985969008,-0.360085492984504,28.351714924272844,-1.1537139195223507
206,13.33,12.37,16.64,106.74,206,106.74,12.37,-0.0711970863985231,-0.35598543199261545,28.599595477397248,-1.14057732410434
207,13.33,12.42,16.59,106.37,207,106.37,12.42,-0.07181608774594116,-0.3590804387297058,28.400861193262212,-1.1504937256899772
208,13.33,12.08,16.91,108.91,208,108.91,12.08,-0.0675917463691069,-0.3379587318455345,29.788472859976395,-1.0828197768330925
209,13.33,12.11,16.89,108.72,209,108.72,12.11,-0.06790563901927904,-0.3395281950963952,29.670247920339385,-1.08784833708885
210,13.33,12.08,16.91,108.95,210,108.95,12.08,-0.06752570900194206,-0.3376285450097103,29.79693707021335,-1.0817618582111117
211,13.33,12.22,16.78,107.86,211,107.86,12.22,-0.06933077952668189,-0.3466538976334094,29.207280147551657,-1.1106790880174437
212,13.33,12.19,16.81,108.09,212,108.09,12.19,-0.06894894713913877,-0.3447447356956938,29.3318004019498,-1.104562133169003
213,13.33,11.98,17.01,109.69,213,109.69,11.98,-0.06630690643185133,-0.33153453215925666,30.2179187622251,-1.0622366410382582
214,13.33,12.02,16.96,109.34,214,109.34,12.02,-0.06688267905211068,-0.33441339526055336,30.037266614472962,-1.071460518414813
215,13.33,11.87,17.11,110.48,215,110.48,11.87,-0.06501196003440311,-0.3250598001720155,30.683689541883457,-1.0414915997511378
216,13.33,12.18,16.82,108.16,216,108.16,12.18,-0.06883283631520581,-0.34416418157602907,29.372032277867827,-1.102702037769597
217,13.33,12.11,16.88,108.68,217,108.68,12.11,-0.06797176677015773,-0.33985883385078863,29.66179434673814,-1.0889077036579269
218,13.33,12.09,16.9,108.83,218,108.83,12.09,-0.06772386845741037,-0.3386193422870518,29.745475139218264,-1.0849363726877141
219,13.33,11.85,17.13,110.66,219,110.66,11.85,-0.06471783054396106,-0.32358915271980526,30.777034012944323,-1.0367796453142561
220,13.33,11.76,17.21,111.34,220,111.34,11.76,-0.06360984149206438,-0.3180492074603219,31.172810692009442,-1.0190296607028713
221,13.33,11.89,17.09,110.31,221,110.31,11.89,-0.06529006612124373,-0.32645033060621864,30.592765648965425,-1.0459468592623244
222,13.33,12.05,16.94,109.16,222,109.16,12.05,-0.06717927324322125,-0.3358963662161062,29.91998837534657,-1.0762119573564044
223,13.33,11.86,17.12,110.58,223,110.58,11.86,-0.06484851194419482,-0.32424255972097404,30.732461336615845,-1.038873161346001
224,13.33,12.0,16.99,109.53,224,109.53,12.0,-0.06656996206157392,-0.3328498103078696,30.130638668884057,-1.0664507922264141
225,13.33,11.64,17.33,112.23,225,112.23,11.64,-0.06216744802927124,-0.31083724014635616,31.705933598033067,-0.9959225174289252
226,13.33,11.39,17.55,114.03,226,114.03,11.39,-0.059278508141755976,-0.29639254070877985,32.83900644378634,-0.9496417004309307
227,13.33,11.5,17.45,113.21,227,113.21,11.5,-0.06058976770305276,-0.3029488385152638,32.32860910682353,-0.9706480786029051
228,13.33,11.75,17.22,111.39,228,111.39,11.75,-0.0635285721114013,-0.31764286055700647,31.211659303264558,-1.0177277252246488
229,13.33,11.85,17.13,110.66,229,110.66,11.85,-0.06471783054396106,-0.32358915271980526,30.777034012944323,-1.0367796453142561
230,13.33,11.9,17.08,110.3,230,110.3,11.9,-0.06530643484267443,-0.3265321742133721,30.56340166968649,-1.0462090861796443
231,13.33,12.09,16.9,108.84,231,108.84,12.09,-0.06770734974993424,-0.3385367487496712,29.74759053867536,-1.0846717429939465
232,13.33,11.98,17.0,109.65,232,109.65,11.98,-0.06637264578698661,-0.33186322893493303,30.20941826928101,-1.0632897855075254
233,13.33,11.93,17.05,110.02,233,110.02,11.93,-0.06576518629142629,-0.32882593145713146,30.422416926410108,-1.053558284388649
234,13.33,11.97,17.01,109.73,234,109.73,11.97,-0.06624118349832052,-0.3312059174916026,30.253157919429075,-1.0611837596430946
235,13.33,11.95,17.03,109.88,235,109.88,11.95,-0.06599486929920673,-0.32997434649603363,30.338715830643913,-1.0572378061732917
236,13.33,11.89,17.09,110.33,236,110.33,11.89,-0.06525733185085612,-0.3262866592542806,30.597032327610453,-1.045422456250715
237,13.33,11.89,17.09,110.32,237,110.32,11.89,-0.06527369845713811,-0.32636849228569054,30.594899057227824,-1.0456846492833525
238,13.33,12.09,16.9,108.86,238,108.86,12.09,-0.06767431528655635,-0.3383715764327817,29.75182095960849,-1.0841425308906327
239,13.33,12.11,16.89,108.73,239,108.73,12.11,-0.06788910952442583,-0.33944554762212914,29.672361001450966,-1.0875835345813016
240,13.33,12.24,16.76,107.75,240,107.75,12.24,-0.06951357009719893,-0.3475678504859946,29.133695753097832,-1.1136073929571269
241,13.33,12.29,16.71,107.34,241,107.34,12.29,-0.07019586496639973,-0.3509793248319987,28.9224826147878,-1.1245377567617236
242,13.33,12.3,16.7,107.24,242,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
243,13.33,12.17,16.83,108.27,243,108.27,12.17,-0.0686504705068902,-0.34325235253445097,29.42075963312494,-1.099780537520381
