FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
203,33.56,15.65,13.34,80.88,203,80.88,15.65,-0.1158502730052093,-0.5792513650260465,17.975879480749022,-1.8559213735434528
204,33.56,15.79,13.2,79.8,204,79.8,15.79,-0.11770847403195835,-0.5885423701597917,17.629566350290744,-1.8856897539919726
205,33.56,15.66,13.38,81.03,205,81.03,15.66,-0.11559172912143548,-0.5779586456071774,17.989097072653486,-1.8517795005253963
206,33.56,15.6,13.41,81.37,206,81.37,15.6,-0.11500530345525539,-0.575026517276277,18.118896430188425,-1.8423849613531913
207,33.56,15.83,13.22,79.73,207,79.73,15.83,-0.11782870296288767,-0.5891435148144383,17.571407516012655,-1.8876158214654604
208,33.56,15.64,13.4,81.14,208,81.14,15.64,-0.11540206225521046,-0.5770103112760523,18.031680564601547,-1.8487410373284716
209,33.56,15.72,13.3,80.45,209,80.45,15.72,-0.11659082394615608,-0.5829541197307804,17.82023716616569,-1.8677849996174203
210,33.56,15.54,13.48,81.88,210,81.88,15.54,-0.11412468067963669,-0.5706234033981834,18.278673991182973,-1.8282773844877798
211,33.56,15.64,13.38,81.12,211,81.12,15.64,-0.11543655138302711,-0.5771827569151355,18.028311637822956,-1.8492935531560941
212,33.56,15.74,13.31,80.44,212,80.44,15.74,-0.1166080351041148,-0.583040175520574,17.794894080192602,-1.868060722367919
213,33.56,15.7,13.3,80.54,213,80.54,15.7,-0.11643590084510376,-0.5821795042255188,17.85904571075237,-1.8653031315385622
214,33.56,15.66,13.34,80.85,214,80.85,15.66,-0.11590196880233644,-0.5795098440116822,17.958833073598957,-1.8567495402134297
215,33.56,15.8,13.22,79.81,215,79.81,15.8,-0.11769129630848735,-0.5884564815424367,17.61956293693933,-1.8854145668619673
216,33.56,15.84,13.18,79.54,216,79.54,15.84,-0.11815490397172822,-0.590774519858641,17.52836988424015,-1.892841561627086
